index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
562,15.46,-23.4,1.3,-3.8,-16,1.7,-2.5,-1,-0.1,-0.2,0.1755096564610853,0.5500023130250684,0.4861643915683693,0.6227209329959243,0.7166106540231769,128.2603548710182,398.54139711739157,136.02688606887511,125.64133686817797,128.2603548710182,75.81653807298295,3.310787115200586,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.0161470183522066,-2.644524273036149,16.14454704848363,-0.1642348741207148,0.37533025487508576,-0.9122248110515062,1.655393557600293,1.9555493794379393,-1.748925799962549,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,562,15.46
563,15.524,-23.4,1.3,-3.8,-16,1.7,-2.5,-1,-0.1,-0.2,0.2633979373948015,0.5435733465736095,0.4998398380290219,0.6254478556256962,0.7138835513910751,128.3565056967191,400.28662760044557,137.33589533228397,125.41476988420858,128.3565056967191,75.49382230017395,3.3115564668745723,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.062823382619591,-2.610982769915841,16.15009632971102,-0.16034517709843274,0.3781253801351114,-0.9117623709492237,1.6557782334372861,1.9585668191771193,-1.7448791319268444,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,563,15.524
564,15.56,-23.4,1.3,-3.8,-16,1.7,-2.5,-1,-0.1,-0.2,0.2389360369040868,0.5481496968542277,0.5019326871311964,0.6237580827118544,0.7125711438278803,127.99788057398017,399.2051729355868,137.96585096261742,125.11133117693012,127.99788057398017,77.25170075450409,3.3069252687937807,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.035827660249395,-2.5964290825555443,16.160927914801313,-0.1625948206292824,0.3793381874151361,-0.9108597388583659,1.6534626343968903,1.959877244811804,-1.7474427246156157,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,564,15.56
565,15.592,-23.4,1.3,-3.7,-16.1,1.7,-2.4,-1,-0.1,-0.2,0.1978167470649614,0.5508065296833848,0.47009545261964547,0.6220941865077009,0.7207919324289309,128.3092825977091,398.1402793649286,134.01987243411313,125.92529161799452,128.3092825977091,73.65977310910507,3.308099833883573,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.0033148050049934,-2.6942716113720655,16.12652443776728,-0.16530422523298252,0.37118464334709267,-0.9137266952778687,1.6540499169417866,1.951080809413181,-1.7497726102800502,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,565,15.592
566,15.624,-23.4,1.3,-3.7,-16.1,1.7,-2.4,-1,-0.1,-0.2,0.19462789234350494,0.5380183573612307,0.48254375079918255,0.6272080953219683,0.7195649664412571,128.9771116333969,401.41318100605974,134.60881610819655,126.14982382382158,128.9771116333969,71.3773223497559,3.3171734180228474,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.0881831203744508,-2.6770152203871005,16.118525765087185,-0.15823186561886107,0.3726226759291731,-0.9143932513345433,1.6585867090114237,1.9526299607698643,-1.7421451862234714,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,566,15.624
567,15.656,-23.4,1.3,-3.8,-16.2,1.7,-2.4,-1,0,-0.2,1.0,0.5008586044380516,0.4672737325170786,0.6413485590858035,0.7307307494249156,146.5829467014608,410.46307781491424,129.2492402760405,142.47353141700853,146.5829467014608,61.05158289772439,3.724669535385366,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.307542229549881,-2.78677527647487,16.038869226444092,-0.1399519398542419,0.3634760045885256,-0.9210312962214676,1.862334767692683,1.9427927226907202,-1.721594127149184,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,567,15.656
568,15.691,-23.4,1.3,-3.8,-16.2,1.7,-2.4,-1,0,-0.2,1.0,0.5008586044380516,0.4672737325170786,0.6413485590858035,0.7307307494249156,146.5829467014608,410.46307781491424,129.2492402760405,142.47353141700853,146.5829467014608,61.05158289772439,3.724669535385366,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.307542229549881,-2.78677527647487,16.038869226444092,-0.1399519398542419,0.3634760045885256,-0.9210312962214676,1.862334767692683,1.9427927226907202,-1.721594127149184,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,568,15.691
569,15.691,-23.4,1.3,-3.8,-16.3,1.7,-2.4,-1,0,-0.2,1.0,0.5006118568494862,0.4650201581923561,0.6414116751892824,0.7314027945491005,146.46860270994057,410.50347212114076,128.92665861643175,142.37258301676636,146.46860270994057,60.707972218152946,3.7205161889848655,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.3081929167964867,-2.7948077985668673,16.035603817689037,-0.13989771591702474,0.36280662774752587,-0.9213034136177222,1.8602580944924327,1.942074302187815,-1.721492730492667,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,569,15.691
570,15.724,-23.4,1.3,-3.8,-16.3,1.7,-2.4,-1,0,-0.2,1.0,0.5004546065801692,0.46346717638949997,0.6414504548645383,0.7318623650210305,147.0626937879455,410.52829111330453,128.70606478990533,142.95712902756617,147.0626937879455,60.496162390241295,3.734832785425094,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.3083053519446786,-2.7996267240897774,16.03369028211173,-0.1398883463213421,0.3624050506206167,-0.921462874915831,1.867416392712547,1.9416433988978246,-1.7214571059584842,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,570,15.724
571,15.755,-23.4,1.3,-3.8,-16.4,1.7,-2.4,-1,-0.1,-0.2,1.0,0.4995259315721814,0.46092334369789967,0.6417797614385121,0.732755480953294,147.39308724592917,410.7390473206478,128.27736914241888,143.26804167090495,147.39308724592917,60.00904437374382,3.7411081116689706,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.3130294115078014,-2.8097262355454955,16.02900766117716,-0.13949467469108187,0.3615634246659735,-0.9218530933270452,1.8705540558344853,1.940740545167702,-1.7209768337163212,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,571,15.755
572,15.788,-23.4,1.2,-3.8,-16.4,1.7,-2.4,-1,-0.1,-0.2,1.0,0.4997680142200951,0.4567940211332928,0.6416244048526549,0.7338314203584937,147.4986439311693,410.6396191056992,127.76091822792306,143.40728436148268,147.4986439311693,59.514866996550595,3.742303552978171,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.309737670533391,-2.822382049810167,16.024550610153046,-0.1397689864389494,0.3605087734772509,-0.9222245142457215,1.8711517764890855,1.9396096147202688,-1.7212080339690963,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,572,15.788
573,15.788,-23.4,1.2,-3.8,-16.5,1.7,-2.4,-1,-0.1,-0.2,1.0,0.4997680142200951,0.4567940211332928,0.6416244048526549,0.7338314203584937,147.4986439311693,410.6396191056992,127.76091822792306,143.40728436148268,147.4986439311693,59.514866996550595,3.742303552978171,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.309737670533391,-2.822382049810167,16.024550610153046,-0.1397689864389494,0.3605087734772509,-0.9222245142457215,1.8711517764890855,1.9396096147202688,-1.7212080339690963,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,573,15.788
574,15.824,-23.4,1.3,-3.7,-16.5,1.7,-2.4,-1,-0.1,-0.2,0.03425108328368012,0.5202086888417088,0.48279050934463186,0.6340579049544841,0.7226485428776261,131.76041774455427,405.79705917086983,133.12869941873947,128.44493105778403,131.76041774455427,66.72214147561061,3.371727099129185,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.1981734942757303,-2.7082451109799086,16.08740580758298,-0.1490660011270878,0.3700201850464391,-0.9169865811265604,1.6858635495645924,1.9498270745563488,-1.7319473910369165,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,574,15.824
575,15.856,-23.4,1.2,-3.8,-16.6,1.7,-2.4,-1,-0.1,-0.2,1.0,0.4999303001501185,0.4536781259416749,0.6415160527831253,0.7346433375343917,147.5629241795987,410.57027378120017,127.37119798349195,143.49557588578344,147.5629241795987,59.13567399991138,3.7427882576598996,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.307408716708865,-2.8319425000877363,16.02117117233179,-0.13996306592432659,0.3597120692874535,-0.9225061340641595,1.8713941288299498,1.9387556154148822,-1.7213684612814326,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,575,15.856
576,15.888,-23.4,1.2,-3.8,-16.7,1.7,-2.5,-1,-0.1,-0.2,1.0,0.49862961269543704,0.4569581480124647,0.642077400520511,0.7340295090224441,148.31964028456412,410.92953633312703,127.66583566922682,144.16805796935296,148.31964028456412,59.36737031017041,3.7619802925876997,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.316754736846107,-2.823732630302926,16.022961591973445,-0.13918423091288973,0.3603962251028543,-0.922356932427355,1.8809901462938499,1.9394889553282846,-1.720566957601374,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,576,15.888
577,15.92,-23.4,1.3,-3.7,-16.7,1.7,-2.5,-1,-0.1,-0.2,0.03622596311095299,0.5189777439609726,0.4824523437270827,0.6345279749067675,0.7229703438296687,133.4901831555772,406.0979039403312,132.974234961759,130.102596139939,133.4901831555772,66.44477714678396,3.4148003376800093,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.205071316857133,-2.7102645636951017,16.08547212511387,-0.14849118257863755,0.36985189732017304,-0.9171477213323196,1.7074001688400047,1.949645936385027,-1.731308888838315,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,577,15.92
578,15.956,-23.4,1.2,-3.7,-16.8,1.7,-2.5,-1,-0.1,-0.2,0.07981616046991293,0.5183477048917238,0.4477433349559945,0.6341898945904679,0.7324752834919819,133.1525922250389,405.8815325378995,128.41186392384873,130.04876948991435,133.1525922250389,61.192186648041215,3.392819573660468,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.1937267560896716,-2.822900216449961,16.04255296310112,-0.14943656264259267,0.36046559292393465,-0.9207243181667152,1.696409786830234,1.9395633216111834,-1.7316965513643068,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,578,15.956
579,15.987,-23.4,1.2,-3.8,-16.9,1.7,-2.5,-1,-0.1,-0.2,0.07981616046991293,0.5183477048917238,0.4477433349559945,0.6341898945904679,0.7324752834919819,133.1525922250389,405.8815325378995,128.41186392384873,130.04876948991435,133.1525922250389,61.192186648041215,3.392819573660468,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.1937267560896716,-2.822900216449961,16.04255296310112,-0.14943656264259267,0.36046559292393465,-0.9207243181667152,1.696409786830234,1.9395633216111834,-1.7316965513643068,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,579,15.987
580,15.987,-23.4,1.3,-3.8,-16.9,1.7,-2.5,-1,-0.1,-0.2,0.9819345080869669,0.49654512986523347,0.4576483952436412,0.642913442253905,0.7342893019297532,149.96809240485763,411.4646030424992,127.54113507371846,145.69842239263534,149.96809240485763,59.15598051257717,3.801845953083784,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.329721606286557,-2.824831880991302,16.020583274404878,-0.13810365845951889,0.360304620878823,-0.922555125558069,1.900922976541892,1.9393907536197166,-1.7193898479664562,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,580,15.987
581,16.02,-23.4,1.3,-3.8,-16.9,1.7,-2.5,-1,-0.1,-0.2,1.0,0.49594713673293667,0.4593751776471926,0.6431749410630656,0.733945772925145,150.96013662251482,411.631962280362,127.70602899593042,146.63099894469298,150.96013662251482,59.307848610288254,3.8271738717194106,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.333865469845628,-2.8196669105067187,16.021982202818435,-0.13775833649626298,0.36073503508587157,-0.9224385481902723,1.9135869358597053,1.9398521993419742,-1.7190421813413856,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,581,16.02
582,16.052,-23.4,1.8,-3.9,-17,1.7,-2.5,-1,-0.1,-0.2,0.02722250393386308,0.44655950551540946,0.6797644063093067,0.6682502080730827,0.6680438918555975,132.98441471921583,427.6801331667729,159.3389319093132,124.18398590973212,132.98441471921583,71.5639700267692,3.4235350396538347,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.8080587097161676,-2.0465757617960287,16.293991561140096,-0.098242233173718,0.425159297478429,-0.8997711016634672,1.7117675198269173,2.009934201391887,-1.6795513227603902,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,582,16.052
583,16.087,-23.4,1.5,-3.8,-17,1.7,-2.5,-1,-0.1,-0.2,0.02722250393386308,0.44655950551540946,0.6797644063093067,0.6682502080730827,0.6680438918555975,132.98441471921583,427.6801331667729,159.3389319093132,124.18398590973212,132.98441471921583,71.5639700267692,3.4235350396538347,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.8080587097161676,-2.0465757617960287,16.293991561140096,-0.098242233173718,0.425159297478429,-0.8997711016634672,1.7117675198269173,2.009934201391887,-1.6795513227603902,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,583,16.087
584,16.087,-23.4,1.5,-3.8,-17.1,1.7,-2.6,-1,-0.1,-0.2,0.10402456011191508,0.4699208300643103,0.5414689800528976,0.6548553601053053,0.7154291831693697,134.21826775270256,419.10743046739543,136.59399207870257,128.9106109529885,134.21826775270256,63.666117230261406,3.408511466381875,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.5451384698881334,-2.613639759206321,16.07506158144181,-0.12015225315938755,0.3779039643609048,-0.9180152666383248,1.7042557331909376,1.9583276575119615,-1.700939194881231,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,584,16.087
585,16.12,-23.4,1.2,-3.8,-17.1,1.7,-2.6,-1,-0.1,-0.2,0.9213710151783392,0.49466874998972243,0.44582703900453957,0.6435015035062408,0.7379115966388324,149.5167498920009,411.8409622439941,125.80243361336042,145.26918717470005,149.5167498920009,57.33185320376094,3.7829352496696766,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.3372583753628198,-2.867832048482377,16.002761714205747,-0.13747559436983034,0.35672127358790007,-0.924040255574663,1.8914676248348383,1.9355522368067717,-1.7184896094472557,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,585,16.12
586,16.151,-23.4,1.2,-3.8,-17.1,1.7,-2.6,-1,-0.1,-0.2,0.9213710151783392,0.49466874998972243,0.44582703900453957,0.6435015035062408,0.7379115966388324,149.5167498920009,411.8409622439941,125.80243361336042,145.26918717470005,149.5167498920009,57.33185320376094,3.7829352496696766,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.3372583753628198,-2.867832048482377,16.002761714205747,-0.13747559436983034,0.35672127358790007,-0.924040255574663,1.8914676248348383,1.9355522368067717,-1.7184896094472557,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,586,16.151
587,16.151,-23.4,1.2,-3.8,-17.2,1.7,-2.6,-1,-0.1,-0.2,0.9631935243782911,0.49452724672310566,0.4450668588762756,0.6435482487527637,0.7381481128373973,150.57516731081657,411.8708792017688,125.68890583804927,146.29736043588255,150.57516731081657,57.24708878020046,3.809332128506956,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.337465210909947,-2.8695389074368327,16.00207217200024,-0.13745835807423637,0.3565790353416954,-0.9240977174251221,1.904666064253478,1.9353999862622333,-1.7184623103924948,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,587,16.151
588,16.184,-22.1,1,-3.7,-17.2,1.7,-2.6,-1,-0.1,-0.2,0.018561683802655667,0.4450801106996709,0.35084187250721754,0.6638294782902954,0.7768044390433858,139.93804426972508,424.85086610578907,107.13386925917482,134.41433387786358,139.93804426972508,43.32465442290652,3.4443847379049983,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.647993956969134,-3.324180393859686,15.796032006102939,-0.11158096256930412,0.31869224480645764,-0.941267731249897,1.7221923689524992,1.8951457985853075,-1.688788963553178,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,588,16.184
589,16.184,-22.1,1,-3.7,-17.2,1.7,-2.7,-1,-0.1,-0.2,0.018561683802655667,0.4450801106996709,0.35084187250721754,0.6638294782902954,0.7768044390433858,139.93804426972508,424.85086610578907,107.13386925917482,134.41433387786358,139.93804426972508,43.32465442290652,3.4443847379049983,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.647993956969134,-3.324180393859686,15.796032006102939,-0.11158096256930412,0.31869224480645764,-0.941267731249897,1.7221923689524992,1.8951457985853075,-1.688788963553178,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,589,16.184
590,16.184,-22.1,1.1,-3.7,-17.2,1.7,-2.7,-1,-0.1,-0.2,0.018561683802655667,0.4450801106996709,0.35084187250721754,0.6638294782902954,0.7768044390433858,139.93804426972508,424.85086610578907,107.13386925917482,134.41433387786358,139.93804426972508,43.32465442290652,3.4443847379049983,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.647993956969134,-3.324180393859686,15.796032006102939,-0.11158096256930412,0.31869224480645764,-0.941267731249897,1.7221923689524992,1.8951457985853075,-1.688788963553178,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,590,16.184
591,16.221,-22.7,1.1,-3.8,-17.3,1.7,-2.7,-1,-0.1,-0.2,0.1645857981467611,0.4962128939778703,0.37440003106859976,0.6421477004530706,0.7560393253797999,137.24909267041934,410.9745282899652,117.10112381769602,133.4987300671418,137.24909267041934,48.506198014263454,3.443737924816772,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.308508428969236,-3.092774161437455,15.922808341008581,-0.1398714232359623,0.33797609750831015,-0.9307030366744268,1.721868962408386,1.9155619455329647,-1.719965745108637,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,591,16.221
592,16.252,-23.4,1.2,-3.9,-17.3,1.7,-2.7,-1,-0.1,-0.2,0.161436869600027,0.47735503751360464,0.4181609236107491,0.6502103872091143,0.7494413780252991,138.237482251474,416.1346478138331,120.26813854785647,133.84348921177366,138.237482251474,51.59622649067483,3.4659366990800753,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.4440213231661625,-3.0115764508721643,15.933050858762048,-0.1285786820528851,0.3447425733887511,-0.9298494935283047,1.7329683495400376,1.9227608599169865,-1.7082039793480166,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,592,16.252
593,16.252,-23.4,1.2,-4,-17.3,1.7,-2.8,-1,-0.1,-0.2,0.161436869600027,0.47735503751360464,0.4181609236107491,0.6502103872091143,0.7494413780252991,138.237482251474,416.1346478138331,120.26813854785647,133.84348921177366,138.237482251474,51.59622649067483,3.4659366990800753,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.4440213231661625,-3.0115764508721643,15.933050858762048,-0.1285786820528851,0.3447425733887511,-0.9298494935283047,1.7329683495400376,1.9227608599169865,-1.7082039793480166,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,593,16.252
594,16.315,-23.4,1.1,-4,-17.3,1.7,-2.8,-1,-0.1,-0.2,0.16464761861546637,0.4788838205331367,0.4100697497830055,0.649517258698514,0.7511973483400541,137.4771302924085,415.69104556704895,119.425272796774,133.1648392321695,137.4771302924085,50.8845915009804,3.4450945094189604,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.431821689754403,-3.033057598710819,15.926802752081134,-0.1295953181705317,0.34295247773552984,-0.9303701690850473,1.7225472547094802,1.9208545261231151,-1.709200126955725,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,594,16.315
595,16.315,-23.4,1.1,-4,-17.4,1.7,-2.8,-1,-0.1,-0.2,0.16464761861546637,0.4788838205331367,0.4100697497830055,0.649517258698514,0.7511973483400541,137.4771302924085,415.69104556704895,119.425272796774,133.1648392321695,137.4771302924085,50.8845915009804,3.4450945094189604,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.431821689754403,-3.033057598710819,15.926802752081134,-0.1295953181705317,0.34295247773552984,-0.9303701690850473,1.7225472547094802,1.9208545261231151,-1.709200126955725,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,595,16.315
596,16.315,-23.4,1.1,-4.1,-17.4,1.7,-2.8,-1,-0.1,-0.2,0.16464761861546637,0.4788838205331367,0.4100697497830055,0.649517258698514,0.7511973483400541,137.4771302924085,415.69104556704895,119.425272796774,133.1648392321695,137.4771302924085,50.8845915009804,3.4450945094189604,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.431821689754403,-3.033057598710819,15.926802752081134,-0.1295953181705317,0.34295247773552984,-0.9303701690850473,1.7225472547094802,1.9208545261231151,-1.709200126955725,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,596,16.315
597,16.315,-23.4,1.1,-4.1,-17.4,1.7,-2.9,-1,-0.1,-0.2,0.13412137848547198,0.47901373174274986,0.40785681986245237,0.6494465967880683,0.7517469946052113,137.42166763440417,415.64582194436366,119.16144258949858,133.1170852211994,137.42166763440417,50.66421878760045,3.442919921311794,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.430337546229194,-3.0395644719942894,15.924613134827194,-0.12971899679763246,0.3424102382952407,-0.9305526371895425,1.721459960655897,1.9202773389682886,-1.7093037107576963,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,597,16.315
598,16.383,-22.8,1.1,-3.9,-17.4,1.7,-2.9,-1,-0.1,-0.2,0.17534003695977568,0.49562806824325767,0.38907516445383905,0.6425074407093214,0.7525007299495786,138.0368963846567,411.20476205396574,118.79964962420226,134.2579244688622,138.0368963846567,50.15226212272757,3.4689845039281826,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.316210127902342,-3.0505130539276024,15.937089354508856,-0.13922961499153683,0.34149785646746467,-0.9295129522160708,1.7344922519640913,1.919306427307344,-1.7194786477429704,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,598,16.383
599,16.383,-22.8,1.1,-4,-17.4,1.7,-2.9,-1,-0.1,-0.2,0.2068114382927317,0.5120599589249015,0.3718931736197959,0.6357300405752929,0.7530074761698007,137.05049878624217,406.8672259681875,118.5564114384957,133.82695859402546,137.05049878624217,49.31461851816154,3.4553843085660563,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.20541615863777,-3.060122482650831,15.950717200287258,-0.14846244576358444,0.3406970707405288,-0.9283772984012036,1.7276921542830281,1.9184545528788206,-1.729369749447953,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,599,16.383
600,16.416,-22.6,1.1,-3.9,-17.4,1.7,-2.9,-1,-0.1,-0.2,0.2182418311625051,0.5126195438419736,0.36791974972527797,0.6354680034964933,0.7538503348883391,137.2449968395399,406.69952223775573,118.15183925359726,134.0300362931236,137.2449968395399,48.83603047582186,3.4593127778704655,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.2005761389815186,-3.0699448857677423,15.947892298970189,-0.14886578073493875,0.33987853714745286,-0.9286127068442928,1.7296563889352328,1.9175840699919662,-1.7297537080440726,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,600,16.416
601,16.416,-22.6,1.1,-4,-17.4,1.7,-3,-1,-0.1,-0.2,0.2182418311625051,0.5126195438419736,0.36791974972527797,0.6354680034964933,0.7538503348883391,137.2449968395399,406.69952223775573,118.15183925359726,134.0300362931236,137.2449968395399,48.83603047582186,3.4593127778704655,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.2005761389815186,-3.0699448857677423,15.947892298970189,-0.14886578073493875,0.33987853714745286,-0.9286127068442928,1.7296563889352328,1.9175840699919662,-1.7297537080440726,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,601,16.416
602,16.448,-22.3,1.1,-4,-17.5,1.7,-3,-1,-0.1,-0.2,0.2392764591081308,0.5145527086844115,0.3627880936686143,0.634645822916917,0.754665086259563,137.26610356502664,406.1733266668268,117.7607585954098,134.10624983815785,137.26610356502664,48.28180169580897,3.4599225699531684,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.1866591926336483,-3.079833020861111,15.946517360846583,-0.15002552626392798,0.3390545258896723,-0.9287272850212602,1.7299612849765842,1.9167080383010446,-1.7309516546186106,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,602,16.448
603,16.448,-22.3,1.1,-4.1,-17.5,1.7,-3,-1,-0.1,-0.2,0.2392764591081308,0.5145527086844115,0.3627880936686143,0.634645822916917,0.754665086259563,137.26610356502664,406.1733266668268,117.7607585954098,134.10624983815785,137.26610356502664,48.28180169580897,3.4599225699531684,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.1866591926336483,-3.079833020861111,15.946517360846583,-0.15002552626392798,0.3390545258896723,-0.9287272850212602,1.7299612849765842,1.9167080383010446,-1.7309516546186106,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,603,16.448
604,16.448,-22.3,1.1,-4.3,-17.5,1.7,-3,-1,-0.1,-0.3,0.2392764591081308,0.5145527086844115,0.3627880936686143,0.634645822916917,0.754665086259563,137.26610356502664,406.1733266668268,117.7607585954098,134.10624983815785,137.26610356502664,48.28180169580897,3.4599225699531684,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.1866591926336483,-3.079833020861111,15.946517360846583,-0.15002552626392798,0.3390545258896723,-0.9287272850212602,1.7299612849765842,1.9167080383010446,-1.7309516546186106,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,604,16.448
605,16.448,-22.2,1.1,-4.4,-17.5,1.7,-3.1,-1,-0.1,-0.3,0.2392764591081308,0.5145527086844115,0.3627880936686143,0.634645822916917,0.754665086259563,137.26610356502664,406.1733266668268,117.7607585954098,134.10624983815785,137.26610356502664,48.28180169580897,3.4599225699531684,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.1866591926336483,-3.079833020861111,15.946517360846583,-0.15002552626392798,0.3390545258896723,-0.9287272850212602,1.7299612849765842,1.9167080383010446,-1.7309516546186106,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,605,16.448
606,16.516,-23.4,1,-5,-17.5,1.7,-3.1,-0.9,-0.1,-0.3,0.2945342610094997,0.5188352645045009,0.3517607852711322,0.6328309892135728,0.7563651997880118,136.60051055185127,405.0118330966866,116.94470410175435,133.57169631073958,136.60051055185127,47.01642647754534,3.4433806563019815,1.0,1,3.9869655078007837,-7.1484873315371775,27.091244781101704,12.0,2.156293760382195,-3.101139501049758,15.94370619663149,-0.15255597895154907,0.33727898587395155,-0.928961548705851,1.7216903281509908,1.9148213456987455,-1.7335655289552343,411.24418736789994,76.40241777872217,549.2549390118826,549.2549390118826,606,16.516
