index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
3628,192.8,-23.4,0.8,-6.3,-20.6,1.7,-4.6,-0.9,-0.2,-0.3,0.47014064955266593,0.14269061361732538,0.3880415967488253,0.5648256947007548,0.5284359012751043,142.16127168686265,361.4884446084831,226.35076738794996,139.48620225738347,142.16127168686265,7.661837943318233,3.9498487422587334,1.0,82,-0.4235299290198047,-0.8355260693420068,29.118573068865658,12.0,1.1830654338166564,-0.3706645104023403,17.235696520187197,0.13388294690303845,0.03873846324497222,-0.9902397123898719,1.9749243711293667,1.6095444855208083,-1.4364086670160614,310.9820939586821,222.2097682545464,511.0140515748722,511.0140515748722,3628,192.8
3629,192.9,-23.4,0.8,-6.3,-20.6,1.7,-4.6,-0.9,-0.2,-0.3,0.45365182525839204,0.16294533014970947,0.38455550790373705,0.5584273989004431,0.5270237454766606,142.88456905213454,357.39353529628363,227.02860217120292,140.58188122476062,142.88456905213454,8.989344679128436,3.9667453958380854,1.0,82,-0.4235299290198047,-0.8355260693420068,29.118573068865658,12.0,1.0665403150227166,-0.35107313883416547,17.221304641787892,0.12417252033687676,0.040371077542320104,-0.9914390355898136,1.9833726979190427,1.6111783786791212,-1.4462003686162894,310.9820939586821,222.2097682545464,511.0140515748722,511.0140515748722,3629,192.9
3630,192.9,-23.4,0.8,-6.3,-20.5,1.7,-4.7,-0.9,-0.2,-0.3,0.45365182525839204,0.16294533014970947,0.38455550790373705,0.5584273989004431,0.5270237454766606,142.88456905213454,357.39353529628363,227.02860217120292,140.58188122476062,142.88456905213454,8.989344679128436,3.9667453958380854,1.0,82,-0.4235299290198047,-0.8355260693420068,29.118573068865658,12.0,1.0665403150227166,-0.35107313883416547,17.221304641787892,0.12417252033687676,0.040371077542320104,-0.9914390355898136,1.9833726979190427,1.6111783786791212,-1.4462003686162894,310.9820939586821,222.2097682545464,511.0140515748722,511.0140515748722,3630,192.9
3631,192.9,-23.4,0.8,-6.4,-20.5,1.7,-4.7,-0.9,-0.2,-0.3,0.35654891464126093,0.17501714647109123,0.38213210317817703,0.5545798314479298,0.5263535256509908,142.98889626038778,354.931092126675,227.3503076875244,140.90252196666523,142.98889626038778,9.783748587313198,3.9678246962468955,1.0,82,-0.4235299290198047,-0.8355260693420068,29.118573068865658,12.0,0.9964368534918819,-0.34178735524471276,17.21311564721381,0.1183305652093072,0.04114489284144116,-0.9921214518043203,1.9839123481234477,1.6119528375357504,-1.4520868618592753,310.9820939586821,222.2097682545464,511.0140515748722,511.0140515748722,3631,192.9
3632,193.0,-23.4,0.8,-6.4,-20.5,1.7,-4.8,-0.9,-0.2,-0.3,0.39543616827985484,0.1575967811264105,0.3690464466305827,0.5588690587764066,0.5337913417784304,142.81827484616878,357.6761976169002,223.7801559463534,140.5226286692947,142.81827484616878,5.22849154847647,3.9642094568068726,1.0,82,-0.4235299290198047,-0.8355260693420068,29.118573068865658,12.0,1.0743708766042979,-0.44296328860327183,17.218901323826245,0.12482506713534187,0.03271356506156125,-0.9916393120866177,1.9821047284034363,1.6035157295542137,-1.445577436061124,310.9820939586821,222.2097682545464,511.0140515748722,511.0140515748722,3632,193.0
3633,193.0,-23.4,0.8,-6.5,-20.5,1.7,-4.8,-0.9,-0.2,-0.3,0.4360593304615652,0.17696701927782987,0.38762175309922764,0.5543938356596697,0.5239516966258171,142.655754103496,354.8120548221886,228.50318561960776,140.56845471031377,142.655754103496,11.185554210773418,3.9588635017904448,1.0,82,-0.4235299290198047,-0.8355260693420068,29.118573068865658,12.0,0.992997256203235,-0.3092353435019076,17.21410043017146,0.11804393210191998,0.04385756048667493,-0.9920393865578498,1.9794317508952224,1.6146679593630895,-1.4523620234377008,310.9820939586821,222.2097682545464,511.0140515748722,511.0140515748722,3633,193.0
3634,193.1,-23.4,0.8,-6.4,-20.5,1.7,-4.8,-0.9,-0.2,-0.3,0.99,0.21226557678291114,0.36952417192715803,0.5423139636393397,0.526492529590362,140.4048773054571,347.08093672917744,227.28358579662623,138.97865391856143,140.4048773054571,11.330778204750331,3.8907323224298396,1.0,82,-0.4235299290198047,-0.8355260693420068,29.118573068865658,12.0,0.772478379083599,-0.34351413034592615,17.188464587429586,0.09966735900861697,0.04100099491634005,-0.9941757067863395,1.9453661612149198,1.6118088180797927,-1.4708789164440805,310.9820939586821,222.2097682545464,511.0140515748722,511.0140515748722,3634,193.1
3635,193.2,-23.4,0.8,-6.4,-20.5,1.7,-4.8,-0.9,-0.2,-0.3,0.29579196358863763,0.14106091176898872,0.37636611522130226,0.5644110052869266,0.5331868092376435,142.28404854613908,361.223043383633,224.0703315659311,139.65524629702213,142.28404854613908,5.2548721741123074,3.9524012067978846,1.0,82,-0.4235299290198047,-0.8355260693420068,29.118573068865658,12.0,1.1753818039527033,-0.4351504149933175,17.232312908261413,0.1332426444143757,0.03336463786239078,-0.9905216800503539,1.9762006033989423,1.6041671580075327,-1.4370813498448236,310.9820939586821,222.2097682545464,511.0140515748722,511.0140515748722,3635,193.2
3636,193.2,-23.4,0.8,-6.6,-20.5,1.7,-4.8,-0.9,-0.2,-0.3,0.29579196358863763,0.14106091176898872,0.37636611522130226,0.5644110052869266,0.5331868092376435,142.28404854613908,361.223043383633,224.0703315659311,139.65524629702213,142.28404854613908,5.2548721741123074,3.9524012067978846,1.0,82,-0.4235299290198047,-0.8355260693420068,29.118573068865658,12.0,1.1753818039527033,-0.4351504149933175,17.232312908261413,0.1332426444143757,0.03336463786239078,-0.9905216800503539,1.9762006033989423,1.6041671580075327,-1.4370813498448236,310.9820939586821,222.2097682545464,511.0140515748722,511.0140515748722,3636,193.2
3637,193.2,-23.4,0.9,-6.8,-20.5,1.7,-4.8,-0.9,-0.2,-0.3,0.29579196358863763,0.14106091176898872,0.37636611522130226,0.5644110052869266,0.5331868092376435,142.28404854613908,361.223043383633,224.0703315659311,139.65524629702213,142.28404854613908,5.2548721741123074,3.9524012067978846,1.0,82,-0.4235299290198047,-0.8355260693420068,29.118573068865658,12.0,1.1753818039527033,-0.4351504149933175,17.232312908261413,0.1332426444143757,0.03336463786239078,-0.9905216800503539,1.9762006033989423,1.6041671580075327,-1.4370813498448236,310.9820939586821,222.2097682545464,511.0140515748722,511.0140515748722,3637,193.2
3638,193.3,-23.4,0.9,-6.7,-20.5,1.7,-4.8,-0.9,-0.2,-0.3,0.32721842361772135,0.07898739830258128,0.4265174941320402,0.587119149446956,0.5229498662225838,142.24408370487419,375.75625564605184,228.9840642131598,137.8982479000256,142.24408370487419,8.411178735618194,3.9669698457619185,1.0,82,-0.4235299290198047,-0.8355260693420068,29.118573068865658,12.0,1.5929200941116923,-0.2972391416261475,17.301459356640358,0.1680375019276248,0.04485724397632161,-0.9847594760187751,1.9834849228809592,1.6156686278266073,-1.4017860424463808,310.9820939586821,222.2097682545464,511.0140515748722,511.0140515748722,3638,193.3
3639,193.3,-23.4,0.9,-6.8,-20.5,1.7,-4.8,-0.9,-0.2,-0.3,0.32721842361772135,0.07898739830258128,0.4265174941320402,0.587119149446956,0.5229498662225838,142.24408370487419,375.75625564605184,228.9840642131598,137.8982479000256,142.24408370487419,8.411178735618194,3.9669698457619185,1.0,82,-0.4235299290198047,-0.8355260693420068,29.118573068865658,12.0,1.5929200941116923,-0.2972391416261475,17.301459356640358,0.1680375019276248,0.04485724397632161,-0.9847594760187751,1.9834849228809592,1.6156686278266073,-1.4017860424463808,310.9820939586821,222.2097682545464,511.0140515748722,511.0140515748722,3639,193.3
3640,193.4,-23.4,0.9,-6.5,-20.5,1.7,-4.8,-0.9,-0.2,-0.3,0.09243541144966533,0.15630251769363257,0.4236545192662815,0.5634128707660138,0.5128107054270539,142.55168442974184,360.5842372902488,233.85086139501416,139.81627274103744,142.55168442974184,15.703406090815335,3.9625794220611863,1.0,82,-0.4235299290198047,-0.8355260693420068,29.118573068865658,12.0,1.158060286603298,-0.15824805813471354,17.24255240176591,0.13179918463525855,0.05643983426727444,-0.989668388924979,1.9812897110305931,1.6272661685207985,-1.4384002691642523,310.9820939586821,222.2097682545464,511.0140515748722,511.0140515748722,3640,193.4
3641,193.4,-23.4,0.9,-6.6,-20.5,1.7,-4.8,-0.9,-0.2,-0.3,0.09243541144966533,0.15630251769363257,0.4236545192662815,0.5634128707660138,0.5128107054270539,142.55168442974184,360.5842372902488,233.85086139501416,139.81627274103744,142.55168442974184,15.703406090815335,3.9625794220611863,1.0,82,-0.4235299290198047,-0.8355260693420068,29.118573068865658,12.0,1.158060286603298,-0.15824805813471354,17.24255240176591,0.13179918463525855,0.05643983426727444,-0.989668388924979,1.9812897110305931,1.6272661685207985,-1.4384002691642523,310.9820939586821,222.2097682545464,511.0140515748722,511.0140515748722,3641,193.4
3642,193.5,-23.4,0.9,-6.6,-20.5,1.7,-4.8,-0.9,-0.2,-0.3,0.11579125084539335,0.13208371650577266,0.44097398066703475,0.572171464560507,0.5096252662455073,141.8674462984233,366.1897373187245,235.3798722021565,138.5203334831021,141.8674462984233,15.741910407089918,3.9491713345596753,1.0,82,-0.4235299290198047,-0.8355260693420068,29.118573068865658,12.0,1.3183793011032552,-0.11524817440994584,17.267541384320875,0.14515910251025496,0.06002315791100507,-0.987585973712065,1.9745856672798376,1.6308555849644841,-1.424857541678098,310.9820939586821,222.2097682545464,511.0140515748722,511.0140515748722,3642,193.5
3643,193.5,-23.4,0.8,-6.7,-20.4,1.7,-4.8,-0.9,-0.2,-0.3,0.11579125084539335,0.13208371650577266,0.44097398066703475,0.572171464560507,0.5096252662455073,141.8674462984233,366.1897373187245,235.3798722021565,138.5203334831021,141.8674462984233,15.741910407089918,3.9491713345596753,1.0,82,-0.4235299290198047,-0.8355260693420068,29.118573068865658,12.0,1.3183793011032552,-0.11524817440994584,17.267541384320875,0.14515910251025496,0.06002315791100507,-0.987585973712065,1.9745856672798376,1.6308555849644841,-1.424857541678098,310.9820939586821,222.2097682545464,511.0140515748722,511.0140515748722,3643,193.5
3644,193.6,-23.4,0.9,-6.7,-20.4,1.7,-4.8,-0.9,-0.2,-0.3,0.2800666441964071,0.09347444491629098,0.41691555766274924,0.5819681583363339,0.5244147728009398,142.8954721078612,372.4596213352537,228.28090905554885,138.95528255063186,142.8954721078612,8.191924561241962,3.9813579350381416,1.0,82,-0.4235299290198047,-0.8355260693420068,29.118573068865658,12.0,1.4981800304491557,-0.316821278680369,17.284808825319885,0.1601424966224134,0.04322539922180316,-0.9861470202954812,1.9906789675190708,1.6140351979894139,-1.409809537165593,310.9820939586821,222.2097682545464,511.0140515748722,511.0140515748722,3644,193.6
3645,193.6,-23.4,0.8,-6.7,-20.4,1.7,-4.8,-0.9,-0.2,-0.3,0.2800666441964071,0.09347444491629098,0.41691555766274924,0.5819681583363339,0.5244147728009398,142.8954721078612,372.4596213352537,228.28090905554885,138.95528255063186,142.8954721078612,8.191924561241962,3.9813579350381416,1.0,82,-0.4235299290198047,-0.8355260693420068,29.118573068865658,12.0,1.4981800304491557,-0.316821278680369,17.284808825319885,0.1601424966224134,0.04322539922180316,-0.9861470202954812,1.9906789675190708,1.6140351979894139,-1.409809537165593,310.9820939586821,222.2097682545464,511.0140515748722,511.0140515748722,3645,193.6
3646,193.7,-23.4,0.8,-6.7,-20.4,1.7,-4.8,-0.9,-0.2,-0.3,0.2003406023362543,0.2628176997179059,0.3824974385511175,0.5276559146055586,0.5152058875747423,143.46776779072283,337.6997853475575,232.70117396412368,142.52330255531047,143.46776779072283,23.844754836102027,3.9724653083402863,1.0,82,-0.4235299290198047,-0.8355260693420068,29.118573068865658,12.0,0.5079275321303172,-0.18982575299197801,17.172215544518195,0.07762145509584349,0.05380835969583573,-0.9955297936956219,1.9862326541701432,1.624630685958643,-1.4929837574246503,310.9820939586821,222.2097682545464,511.0140515748722,511.0140515748722,3646,193.7
