index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
2375,85.34,-15.5,2.5,-5.6,-17.3,1.7,-4.6,1,0.3,0,0.057838939,0.894873763,0.57225604,0.520538788,0.472298728,157.9864016,333.1448241,253.2966105,138.8891286,157.9864016,-46.86359603,2.462799903,1,29,4.257712276,-3.666578019,20.26189598,12,0.157496361,0.252042338,9.686800521,-0.34168466,0.326551696,-0.881257955,1.231399952,1.903449285,-1.94067516,450.2830502,127.8052491,734.383397,734.383397,2375,85.34
2376,85.37,-14.1,3.5,-4,-17.3,1.7,-4.6,1,0.3,0,0.055866814,0.160510544,0.731912253,0.766771702,0.469334209,173.5150006,490.7338893,254.7195796,156.7358847,173.5150006,81.06020683,2.451903741,1,29,4.257712276,-3.666578019,20.26189598,12,2.467740239,0.265416276,9.066565659,-0.149164336,0.327666191,-0.932944193,1.22595187,1.904628662,-1.729340037,450.2830502,127.8052491,734.383397,734.383397,2376,85.37
2377,85.44,-13.6,3.6,-4.1,-17.3,1.7,-4.6,1,0.3,0,0.040709989,0.186112166,0.715300424,0.75702969,0.471130198,172.151085,484.4990015,253.8575052,156.047787,172.151085,82.49178607,2.439424353,1,29,4.257712276,-3.666578019,20.26189598,12,2.378577367,0.252281172,9.076575482,-0.156594576,0.326571599,-0.932110041,1.219712176,1.903470343,-1.737242113,450.2830502,127.8052491,734.383397,734.383397,2377,85.44
2378,85.47,-9.3,3.6,-4.6,-17.3,1.8,-4.6,0.9,0.3,0,0.053531795,0.406556041,0.216712759,0.578671851,0.672975428,168.8974095,370.3499848,156.9717948,164.0713895,168.8974095,-8.665505952,2.455673653,1,29,4.257712276,-3.666578019,20.26189598,12,0.689394287,-1.180660425,9.077651685,-0.297359832,0.207159799,-0.932020358,1.227836826,1.779467211,-1.879636048,450.2830502,127.8052491,734.383397,734.383397,2378,85.47
2379,85.51,-9.4,3.7,-4.8,-17.3,1.7,-4.6,0.9,0.3,0,0.068459688,0.503230082,0.249133295,0.563405318,0.64735203,165.7873336,360.5794036,169.2710256,159.6554992,165.7873336,-18.97847631,2.438970758,1,29,4.257712276,-3.666578019,20.26189598,12,0.551766538,-1.009286134,9.162131746,-0.308828812,0.22144099,-0.924980353,1.219485379,1.794088225,-1.893035271,450.2830502,127.8052491,734.383397,734.383397,2379,85.51
2380,85.54,-14.2,3.2,-4.3,-17.3,1.8,-4.6,0.9,0.3,0,0.029090883,0.312015317,0.644744195,0.709656791,0.478990101,170.9080994,454.1803465,250.0847514,157.2062013,170.9080994,-89.27453211,2.460161682,1,29,4.257712276,-3.666578019,20.26189598,12,1.943294397,0.1976941,9.139357111,-0.192868157,0.322022677,-0.926878239,1.230080841,1.898661523,-1.775952355,450.2830502,127.8052491,734.383397,734.383397,2380,85.54
2381,85.57,-15.5,1.7,-4.8,-17.3,1.8,-4.6,0.9,0.3,0,0.051268821,0.565082219,0.263414429,0.550742827,0.635842217,165.1850571,352.475409,174.7957361,157.6201347,165.1850571,-21.88271748,2.44661517,1,29,4.257712276,-3.666578019,20.26189598,12,0.434092083,-0.933090126,9.220701635,-0.318635016,0.227790658,-0.920099529,1.223307585,1.800604411,-1.904175552,450.2830502,127.8052491,734.383397,734.383397,2381,85.57
2382,85.64,-15.5,1.8,-4.8,-17.3,1.8,-4.6,0.9,0.3,0,0.092392431,0.623258637,0.278002577,0.539697321,0.624674388,162.8694636,345.4062853,180.1562936,154.026732,162.8694636,-23.99220731,2.427461103,1,29,4.257712276,-3.666578019,20.26189598,12,0.331462445,-0.858788179,9.275500825,-0.327187486,0.233982487,-0.915532929,1.213730552,1.806968198,-1.914025074,450.2830502,127.8052491,734.383397,734.383397,2382,85.64
2383,85.67,-14.6,3.5,-4,-17.3,1.8,-4.6,0.9,0.3,0,0.081792524,0.279631364,0.784619,0.731167289,0.427999461,168.5613868,467.9470647,274.5602587,150.2942439,168.5613868,88.94614725,2.440267795,1,29,4.257712276,-3.666578019,20.26189598,12,2.170412046,0.565339494,9.228580435,-0.173941686,0.352659793,-0.919442962,1.220133897,1.931208327,-1.757768265,450.2830502,127.8052491,734.383397,734.383397,2383,85.67
2384,85.7,-14.5,3.5,-4,-17.3,1.8,-4.6,0.9,0.3,0,0.117383376,0.271023651,0.761699251,0.732125929,0.438318776,168.5802742,468.5605947,269.6069876,151.1645261,168.5802742,88.36543652,2.432424443,1,29,4.257712276,-3.666578019,20.26189598,12,2.172750975,0.489483024,9.199342342,-0.173746775,0.34633842,-0.92187947,1.216212221,1.924461457,-1.757081327,450.2830502,127.8052491,734.383397,734.383397,2384,85.7
2385,85.73,-14.5,3.5,-4.1,-17.3,1.8,-4.6,0.9,0.3,0,0.128358504,0.300309301,0.762139498,0.722917622,0.433735489,167.2960369,462.6672782,271.8069651,149.8858561,167.2960369,-89.83741026,2.425219689,1,29,4.257712276,-3.666578019,20.26189598,12,2.091275279,0.523295704,9.227789358,-0.180536416,0.349156144,-0.919508885,1.212609844,1.927466747,-1.764670236,450.2830502,127.8052491,734.383397,734.383397,2385,85.73
2386,85.77,-14.1,3.5,-4.2,-17.3,1.8,-4.6,0.9,0.3,0,0.732866702,0.357840572,0.683607331,0.698224733,0.457043711,129.1249689,446.863829,260.6190189,117.7704652,129.1249689,-86.23055799,1.876581921,1,29,4.257712276,-3.666578019,20.26189598,12,1.863000324,0.335035791,9.205113374,-0.199559329,0.333467817,-0.92139855,0.93829096,1.910775882,-1.784085122,450.2830502,127.8052491,734.383397,734.383397,2386,85.77
2387,85.8,-14.1,3.5,-4.2,-17.3,1.8,-4.6,0.9,0.3,0,0.774737656,0.363499963,0.682782617,0.696353289,0.456648992,129.0845367,445.6661049,260.8084837,117.7378305,129.0845367,-85.83008081,1.877594501,1,29,4.257712276,-3.666578019,20.26189598,12,1.846068828,0.338027435,9.209877565,-0.200970287,0.333717121,-0.921001535,0.93879725,1.911040334,-1.785637118,450.2830502,127.8052491,734.383397,734.383397,2387,85.8
2388,85.84,-9.9,3.7,-4.5,-17.3,1.8,-4.6,0.9,0.3,0,0.048114467,0.538847242,0.224347316,0.537929506,0.663850946,163.0367196,344.274884,161.3515459,154.4579338,163.0367196,-13.60819168,2.405503204,1,29,4.257712276,-3.666578019,20.26189598,12,0.312357386,-1.135461496,9.215284556,-0.328779574,0.210926377,-0.920550952,1.202751602,1.783318888,-1.913831228,450.2830502,127.8052491,734.383397,734.383397,2388,85.84
2389,85.87,-14.4,3.5,-4,-17.3,1.8,-4.6,0.9,0.3,0,0.09025601,0.271456332,0.741530338,0.730472508,0.446214893,166.8627874,467.5024048,265.8168511,150.3287129,166.8627874,88.3009155,2.40363331,1,29,4.257712276,-3.666578019,20.26189598,12,2.153284129,0.430943265,9.1812055,-0.175369012,0.341460107,-0.923390873,1.201816655,1.919266263,-1.758479615,450.2830502,127.8052491,734.383397,734.383397,2389,85.87
2390,85.9,-15.5,2.6,-5.6,-17.3,1.8,-4.6,0.9,0.3,0,0.062812563,0.991501761,0.566732142,0.491198928,0.476109964,152.2470779,314.3673142,251.4672173,131.1464521,152.2470779,-42.24377246,2.400623722,1,29,4.257712276,-3.666578019,20.26189598,12,-0.135639651,0.222078496,9.794001762,-0.366112661,0.32405471,-0.872324518,1.200311861,1.900808674,-1.968167385,450.2830502,127.8052491,734.383397,734.383397,2390,85.9
2391,85.94,-14.5,3.5,-4.1,-17.3,1.8,-4.6,0.9,0.4,0,0.050620553,0.294252047,0.748102036,0.723726443,0.440161134,165.4380104,463.1849233,268.7226557,148.7480583,165.4380104,89.75475353,2.393107157,1,29,4.257712276,-3.666578019,20.26189598,12,2.095449139,0.474945159,9.20873336,-0.180188595,0.345126931,-0.921096885,1.196553579,1.92317035,-1.76398061,450.2830502,127.8052491,734.383397,734.383397,2391,85.94
2392,85.97,-14.6,3.5,-4.1,-17.3,1.8,-4.6,0.9,0.4,0,0.11706839,0.304346278,0.74536293,0.72031783,0.439763593,165.935192,461.003411,268.9134753,149.2488443,165.935192,-89.60863501,2.403662131,1,29,4.257712276,-3.666578019,20.26189598,12,2.064186774,0.478510019,9.216232078,-0.182793792,0.345424003,-0.920471992,1.201831065,1.923486888,-1.766832886,450.2830502,127.8052491,734.383397,734.383397,2392,85.97
2393,86.0,-14.5,3.5,-4.1,-17.3,1.8,-4.6,0.9,0.4,0,0.089568577,0.332035979,0.744518091,0.711516537,0.436192676,164.5754983,455.3705835,270.6275155,147.9385001,164.5754983,-87.86438273,2.394287911,1,29,4.257712276,-3.666578019,20.26189598,12,1.985639889,0.504851999,9.242056658,-0.189339366,0.347619168,-0.918319943,1.197143955,1.925827045,-1.774127238,450.2830502,127.8052491,734.383397,734.383397,2393,86.0
2394,86.03,-14.4,3.5,-4.3,-17.3,1.8,-4.6,0.9,0.4,0,0.154097754,0.422860491,0.726263184,0.681390854,0.432181085,163.0004921,436.0901464,272.5530794,146.628465,163.0004921,-81.91216757,2.402207973,1,29,4.257712276,-3.666578019,20.26189598,12,1.709297575,0.537214191,9.315037363,-0.212367892,0.350316017,-0.912238218,1.201103987,1.928704807,-1.799521193,450.2830502,127.8052491,734.383397,734.383397,2394,86.03
2395,86.06,-10.1,3.7,-3.8,-17.3,1.8,-4.6,0.9,0.4,0,0.066731347,0.28818721,0.198737463,0.620498036,0.689100439,168.1806708,397.1187431,149.2317893,165.716208,168.1806708,16.73288392,2.400201732,1,29,4.257712276,-3.666578019,20.26189598,12,1.069773525,-1.276357641,8.942713453,-0.265661563,0.199185031,-0.943265211,1.200100866,1.771322544,-1.845325495,450.2830502,127.8052491,734.383397,734.383397,2395,86.06
2396,86.09,-14.4,3.5,-4.3,-17.3,1.8,-4.6,0.9,0.4,0,0.074081998,0.431384048,0.72445812,0.678547224,0.431965112,162.7464079,434.2702233,272.656746,146.4016304,162.7464079,-81.33569552,2.401337862,1,29,4.257712276,-3.666578019,20.26189598,12,1.683024766,0.53904007,9.321888634,-0.214557293,0.350468174,-0.911667279,1.200668931,1.928867263,-1.801936201,450.2830502,127.8052491,734.383397,734.383397,2396,86.09
2397,86.13,-14.3,3.5,-4.3,-17.3,1.8,-4.6,0.9,0.4,0,0.124563203,0.428600003,0.687359026,0.676185458,0.447107942,163.3060215,432.758693,265.3881876,148.2724665,163.3060215,-81.08552084,2.402246274,1,29,4.257712276,-3.666578019,20.26189598,12,1.653507695,0.427715879,9.286702315,-0.217017048,0.341191158,-0.914599472,1.201123137,1.918980131,-1.803768781,450.2830502,127.8052491,734.383397,734.383397,2397,86.13
2398,86.18,-14.2,3.5,-4.4,-17.3,1.8,-4.6,0.9,0.4,0,0.157534233,0.48458107,0.646842731,0.654791927,0.457884418,162.4850364,419.066833,260.2154792,148.5270376,162.4850364,-76.41093421,2.404832473,1,29,4.257712276,-3.666578019,20.26189598,12,1.450003384,0.35011353,9.308222633,-0.233975741,0.334724296,-0.912806112,1.202416237,1.91210896,-1.821719749,450.2830502,127.8052491,734.383397,734.383397,2398,86.18
2399,86.19,-15.5,2.6,-4.1,-17.3,1.8,-4.6,0.9,0.4,0,0.127508878,0.335175156,0.541438584,0.691965871,0.518560202,167.2350941,442.8581575,231.091103,157.2162159,167.2350941,-87.7093042,2.401872463,1,29,4.257712276,-3.666578019,20.26189598,12,1.764998124,-0.08607937,9.083058581,-0.207726179,0.298374887,-0.931569783,1.200936232,1.873785855,-1.790192131,450.2830502,127.8052491,734.383397,734.383397,2399,86.19
2400,86.23,-10.2,3.7,-3.9,-17.3,1.8,-4.6,0.9,0.4,0,0.059627149,0.368295029,0.159232369,0.538029673,0.724972382,164.8681479,344.3389906,132.0132567,155.3615866,164.8681479,0.882477516,2.389156388,1,29,4.257712276,-3.666578019,20.26189598,12,0.309726921,-1.560485891,9.127364665,-0.32899878,0.175507677,-0.92787761,1.194578194,1.747217753,-1.911537764,450.2830502,127.8052491,734.383397,734.383397,2400,86.23
2401,86.26,-14.3,3.5,-4.1,-17.3,1.8,-4.6,0.9,0.4,0,0.092031006,0.351996794,0.643648058,0.69652783,0.473980208,165.6880136,445.7778112,252.4895002,152.3753145,165.6880136,-86.28580733,2.400607,1,29,4.257712276,-3.666578019,20.26189598,12,1.827451819,0.231498336,9.175921289,-0.202521705,0.324839696,-0.923831224,1.2003035,1.901638554,-1.786601924,450.2830502,127.8052491,734.383397,734.383397,2401,86.26
2402,86.3,-14.3,3.5,-4.1,-17.3,1.8,-4.6,0.9,0.4,0,0.064246064,0.395388437,1.226984516,0.740757645,0.247646132,156.1139859,474.0848926,361.1298568,120.1701324,156.1139859,-88.71698545,2.40291211,1,29,4.257712276,-3.666578019,20.26189598,12,2.414878415,1.973783789,9.831637975,-0.153569488,0.470030151,-0.869188167,1.201456055,2.060121264,-1.745673082,450.2830502,127.8052491,734.383397,734.383397,2402,86.3
2403,86.33,-15.5,2.5,-4.2,-17.3,1.8,-4.6,0.9,0.4,0,0.035280668,0.379160836,0.50061919,0.671937986,0.530521887,166.6773239,430.040311,225.3494943,158.0654338,166.6773239,-82.96205668,2.408971328,1,29,4.257712276,-3.666578019,20.26189598,12,1.578060879,-0.171309512,9.099344011,-0.223304283,0.291272376,-0.930212664,1.204485664,1.866352942,-1.806395428,450.2830502,127.8052491,734.383397,734.383397,2403,86.33
2404,86.36,-15.5,1.7,-5.1,-17.3,1.8,-4.6,0.9,0.4,0.1,0.062905953,0.761837158,0.241440856,0.484388695,0.647570396,159.0121997,310.0087647,169.1662101,144.4177815,159.0121997,-16.22828165,2.400748594,1,29,4.257712276,-3.666578019,20.26189598,12,-0.20280199,-1.044540015,9.434674305,-0.371709522,0.218503167,-0.902268473,1.200374297,1.791076635,-1.961580766,450.2830502,127.8052491,734.383397,734.383397,2404,86.36
2405,86.4,-15.5,2.7,-4.1,-17.3,1.8,-4.6,0.9,0.4,0.1,0.033158757,0.291912405,0.554005551,0.708475375,0.519338355,168.4535602,453.4242398,230.7175897,157.8456763,168.4535602,88.28100577,2.40178556,0.034340975,29,4.257712276,-3.666578019,20.26189598,12,1.913990588,-0.090809703,9.049365061,-0.195310141,0.297980693,-0.934377577,1.20089278,1.873372874,-1.776856435,450.2830502,127.8052491,734.383397,734.383397,2405,86.4
2406,86.43,-15.5,2.5,-4.2,-17.3,1.8,-4.6,0.9,0.4,0.1,0.091985028,0.358244614,0.505979466,0.679805461,0.530713221,167.0204623,435.0754952,225.2576541,158.2023622,167.0204623,-85.31881758,2.405270427,0.039247515,29,4.257712276,-3.666578019,20.26189598,12,1.649545334,-0.172251754,9.082130814,-0.217347245,0.291193855,-0.931647097,1.202635214,1.866270864,-1.799990517,450.2830502,127.8052491,734.383397,734.383397,2406,86.43
2407,86.46,-13.7,3.6,-4,-17.3,1.8,-4.6,0.9,0.4,0,0.118322726,0.308530638,0.595174238,0.706467073,0.499805325,167.2455043,452.1389267,240.093444,155.4691142,167.2455043,-89.8453243,2.397860268,0.071681477,29,4.257712276,-3.666578019,20.26189598,12,1.905269167,0.046870958,9.096041417,-0.196036926,0.309454081,-0.93048788,1.198930134,1.885415207,-1.7784415,450.2830502,127.8052491,734.383397,734.383397,2407,86.46
2408,86.49,-14.3,3.5,-4,-17.3,1.8,-4.6,0.9,0.4,0,0.112484536,0.282621255,0.638368696,0.718935951,0.485915367,167.8416732,460.1190086,246.7606239,154.6211695,167.8416732,88.41457359,2.402647844,0.071681477,29,4.257712276,-3.666578019,20.26189598,12,2.025386932,0.145867658,9.104746634,-0.186027112,0.317703806,-0.929762445,1.201323922,1.894103169,-1.768269059,450.2830502,127.8052491,734.383397,734.383397,2408,86.49
2409,86.53,-15.5,1.8,-4.7,-17.3,1.8,-4.6,0.9,0.4,0,0.062782732,0.589478772,0.248014874,0.535846849,0.645477488,161.5517564,342.9419831,170.1708059,152.7277201,161.5517564,-18.34682492,2.397346132,0.071681477,29,4.257712276,-3.666578019,20.26189598,12,0.294375878,-1.007670346,9.251801766,-0.330278033,0.221575639,-0.917507851,1.198673066,1.794226305,-1.916327985,450.2830502,127.8052491,734.383397,734.383397,2409,86.53
2410,86.55,-15.5,1.8,-4.8,-17.3,1.8,-4.6,0.9,0.4,0,0.075293458,0.615764627,0.256738546,0.532394297,0.638820721,161.0132675,340.7323502,173.3660538,151.7599655,161.0132675,-19.86799928,2.396271589,0.071681477,29,4.257712276,-3.666578019,20.26189598,12,0.262110561,-0.962148331,9.274574787,-0.33296681,0.225369141,-0.915610099,1.198135794,1.798118234,-1.919584387,450.2830502,127.8052491,734.383397,734.383397,2410,86.55
2411,86.6,-14.8,3.5,-3.9,-17.3,1.8,-4.6,0.9,0.4,0,0.049637171,0.226604557,0.730600471,0.744246669,0.457832371,168.3272177,476.3178681,260.2404621,152.1040177,168.3272177,85.34656509,2.404799054,0.071681477,29,4.257712276,-3.666578019,20.26189598,12,2.271662566,0.346429246,9.128550604,-0.165504143,0.334417272,-0.927778781,1.202399527,1.911783161,-1.747326938,450.2830502,127.8052491,734.383397,734.383397,2411,86.6
2412,86.62,-10.3,3.7,-4.1,-17.3,1.8,-4.6,0.9,0.4,0,0.037427282,0.450416417,0.146952021,0.882457861,0.711229119,185.0729595,564.7730307,138.6100229,172.0072434,185.0729595,51.51254369,2.404195466,0.071681477,29,4.257712276,-3.666578019,20.26189598,12,3.348519598,-1.360342699,8.520744106,-0.075766057,0.192186277,-0.978429323,1.202097733,1.764185796,-1.648078514,450.2830502,127.8052491,734.383397,734.383397,2412,86.62
2413,86.69,-15.5,1.7,-4.5,-17.3,1.8,-4.6,0.9,0.4,0,0.051866574,0.506860857,0.22385885,0.547852276,0.664963375,163.3198251,350.6254563,160.8175798,155.7641793,163.3198251,-13.19748983,2.401518288,0.071681477,29,4.257712276,-3.666578019,20.26189598,12,0.405841719,-1.139106727,9.181508708,-0.320989213,0.210622608,-0.923365606,1.200759144,1.783008138,-1.905357869,450.2830502,127.8052491,734.383397,734.383397,2413,86.69
2414,86.73,-15,3.5,-5.1,-17.3,1.8,-4.6,0.9,0.4,0,0.024765035,0.795930568,0.784594095,0.559627206,0.39018939,152.5731681,358.1614121,292.7090926,129.7351032,152.5731681,-59.70203034,2.393818842,0.071681477,29,4.257712276,-3.666578019,20.26189598,12,0.561015637,0.877598005,9.788840159,-0.308058053,0.378681335,-0.872754652,1.196909421,1.959167436,-1.91011645,450.2830502,127.8052491,734.383397,734.383397,2414,86.73
2415,86.76,-15.5,1.8,-4,-17.3,1.8,-4.6,0.9,0.4,0.1,0.01316804,0.256932856,0.229117604,0.660274694,0.672134713,170.4922753,422.5758045,157.3753377,167.9236438,170.4922753,54.6097057,2.402023013,0.071681477,29,4.257712276,-3.666578019,20.26189598,12,1.429319547,-1.148229394,8.875144258,-0.235699394,0.209862385,-0.948895977,1.201011506,1.782230535,-1.814262222,450.2830502,127.8052491,734.383397,734.383397,2415,86.76
2416,86.79,-14.8,3.5,-4.1,-17.3,1.8,-4.6,0.9,0.4,0.1,0.081103961,0.324883571,0.740766278,0.71346452,0.438663548,165.1447104,456.6172925,269.4414971,148.6146897,165.1447104,-88.31005051,2.399145968,0.071681477,29,4.257712276,-3.666578019,20.26189598,12,2.001992515,0.486828515,9.231894052,-0.187976647,0.346117211,-0.919166827,1.199572984,1.924225664,-1.772522383,450.2830502,127.8052491,734.383397,734.383397,2416,86.79
2417,86.82,-14.9,3.5,-3.9,-17.3,1.8,-4.6,0.9,0.4,0.1,0.116107627,0.256747301,0.74419067,0.73538241,0.447476403,167.2086905,470.6447426,265.2113267,150.5888061,167.2086905,87.38220581,2.403439913,0.071681477,29,4.257712276,-3.666578019,20.26189598,12,2.197384577,0.421525464,9.169445408,-0.171693975,0.34067529,-0.924370881,1.201719957,1.918431386,-1.754444898,450.2830502,127.8052491,734.383397,734.383397,2417,86.82
2418,86.86,-14.8,3.5,-4.1,-17.3,1.8,-4.6,0.9,0.4,0.1,0.097152265,0.324506392,0.738756898,0.713420232,0.43951132,165.4012226,456.5889482,269.0345663,148.9172212,165.4012226,-88.33051745,2.402356317,0.071681477,29,4.257712276,-3.666578019,20.26189598,12,2.001013767,0.480767551,9.229813829,-0.188058209,0.345612131,-0.919340179,1.201178159,1.923687363,-1.772570526,450.2830502,127.8052491,734.383397,734.383397,2418,86.86
2419,86.89,-15.5,1.8,-4.7,-17.3,1.8,-4.6,0.9,0.4,0.1,0.057186641,0.617140518,0.235285242,0.520850768,0.654032639,160.9900273,333.3444913,166.0643334,150.6286937,160.9900273,-15.8388052,2.395001507,0.071681477,29,4.257712276,-3.666578019,20.26189598,12,0.151062631,-1.074152615,9.288530078,-0.342220804,0.21603545,-0.914447158,1.197500753,1.788548526,-1.928898706,450.2830502,127.8052491,734.383397,734.383397,2419,86.89
2420,86.92,-15.5,3.5,-5.3,-17.3,1.8,-4.6,0.9,0.4,0.1,0.027772049,0.846397268,0.859693923,0.539226362,0.365663175,150.527809,345.1048719,304.481676,123.9024819,150.527809,-57.96637549,2.402409125,0.071681477,29,4.257712276,-3.666578019,20.26189598,12,0.361015259,1.08041697,9.952589944,-0.324724751,0.395582916,-0.859108836,1.201204562,1.977498778,-1.932175808,450.2830502,127.8052491,734.383397,734.383397,2420,86.92
2421,86.95,-15.5,2.6,-4.1,-17.3,1.8,-4.6,0.9,0.4,0.1,0.017612908,0.322527763,0.529667085,0.695092806,0.525235075,167.4589335,444.8593958,227.8871638,157.7745965,167.4589335,-89.01881197,2.398121432,0.071681477,29,4.257712276,-3.666578019,20.26189598,12,1.79049362,-0.13305326,9.062474794,-0.205601555,0.294460397,-0.933285099,1.199060716,1.869687159,-1.787631586,450.2830502,127.8052491,734.383397,734.383397,2421,86.95
2422,87.02,-14.7,3.5,-4.1,-17.3,1.8,-4.6,0.9,0.4,0.1,0.117426263,0.344648817,0.722560769,0.705726696,0.443194064,165.1071709,451.6650855,267.2668495,149.1334835,165.1071709,-86.99971031,2.40276678,0.071681477,29,4.257712276,-3.666578019,20.26189598,12,1.92814503,0.454396524,9.235079337,-0.194130604,0.343414545,-0.918901387,1.20138339,1.92134647,-1.778998639,450.2830502,127.8052491,734.383397,734.383397,2422,87.02
2423,87.05,-14.9,3.5,-4.1,-17.3,1.8,-4.6,0.9,0.4,0.1,0.085089336,0.342904517,0.740485611,0.707763892,0.436316096,165.3205429,452.9688911,270.5682737,148.6941367,165.3205429,-87.15889227,2.408551533,0.071681477,29,4.257712276,-3.666578019,20.26189598,12,1.950691333,0.504825929,9.249310294,-0.192251745,0.347616996,-0.917715474,1.204275767,1.925824728,-1.777299522,450.2830502,127.8052491,734.383397,734.383397,2423,87.05
2424,87.09,-14.8,3.5,-4.1,-17.3,1.8,-4.6,0.9,0.4,0.1,0.147872703,0.33176245,0.724557094,0.709966066,0.444141958,165.0261075,454.3782823,266.8118604,149.0493963,165.0261075,-87.84877701,2.397005236,0.071681477,29,4.257712276,-3.666578019,20.26189598,12,1.96670996,0.446964115,9.224229582,-0.19091686,0.342795178,-0.919805533,1.198502618,1.920687076,-1.775452546,450.2830502,127.8052491,734.383397,734.383397,2424,87.09
2425,87.12,-15.5,1.7,-4.6,-17.3,1.8,-4.6,0.9,0.4,0.1,0.054411671,0.547246339,0.210943194,0.526397474,0.674286434,162.8220645,336.8943832,156.3425116,153.0032143,162.8220645,-11.18647173,2.404171846,0.071681477,29,4.257712276,-3.666578019,20.26189598,12,0.202480271,-1.213752774,9.237434918,-0.337936,0.204402104,-0.918705088,1.202085923,1.776649203,-1.923274549,450.2830502,127.8052491,734.383397,734.383397,2425,87.12
2426,87.16,-14.6,3.5,-4.1,-17.3,1.8,-4.6,0.9,0.4,0.1,0.056511365,0.336738314,0.697658624,0.70614771,0.454195948,165.1600931,451.9345342,261.9859452,150.0892969,165.1600931,-87.48173017,2.395996375,0.071681477,29,4.257712276,-3.666578019,20.26189598,12,1.926048973,0.37397823,9.20580031,-0.194305275,0.336713021,-0.921341306,1.197998188,1.914220218,-1.778644526,450.2830502,127.8052491,734.383397,734.383397,2426,87.16
2427,87.19,-15.5,1.8,-4.9,-17.3,1.8,-4.6,0.9,0.4,0.1,0.065946562,0.686709763,0.253042357,0.510391215,0.639944687,160.2357438,326.6503774,172.8265505,148.5682911,160.2357438,-18.57467753,2.401467297,0.071681477,29,4.257712276,-3.666578019,20.26189598,12,0.050841998,-0.978678131,9.349635139,-0.350572523,0.223991657,-0.90935507,1.200733648,1.796704608,-1.938756007,450.2830502,127.8052491,734.383397,734.383397,2427,87.19
2428,87.23,-14.3,3.5,-5.5,-17.3,1.8,-4.6,0.9,0.4,0.1,0.043435168,1.004429622,0.654742673,0.489851315,0.442495449,150.8929211,313.5048413,267.6021847,127.0755063,150.8929211,-45.38273044,2.404343606,0.071681477,29,4.257712276,-3.666578019,20.26189598,12,-0.149621293,0.482694119,9.900479496,-0.367277797,0.345772678,-0.863451374,1.202171803,1.923858458,-1.972971977,450.2830502,127.8052491,734.383397,734.383397,2428,87.23
2429,87.25,-14.4,3.5,-4,-17.3,1.8,-4.6,0.9,0.4,0.1,0.057182674,0.282726774,0.658797564,0.720511271,0.47760244,168.315714,461.1272137,250.7508288,154.3936847,168.315714,88.59253185,2.413165867,0.071681477,29,4.257712276,-3.666578019,20.26189598,12,2.043953568,0.20559839,9.121630173,-0.184479892,0.322681367,-0.928355484,1.206582933,1.899357357,-1.7669578,450.2830502,127.8052491,734.383397,734.383397,2429,87.25
2430,87.29,-14.5,3.5,-5.5,-17.3,1.8,-4.6,0.9,0.4,0.1,0.06678165,0.994433627,0.699552978,0.492810909,0.425986465,150.3910623,315.3989819,275.526497,125.5000188,150.3910623,-47.22360847,2.405252269,0.071681477,29,4.257712276,-3.666578019,20.26189598,12,-0.119132608,0.612036999,9.940235145,-0.364737074,0.356551251,-0.860138403,1.202626134,1.935370248,-1.971857492,450.2830502,127.8052491,734.383397,734.383397,2430,87.29
2431,87.32,-15.5,2.5,-5.6,-17.3,1.8,-4.6,0.9,0.4,0.1,0.051182722,1.004412845,0.490967994,0.481698355,0.508529407,152.838991,308.2869473,235.9058846,132.8908132,152.838991,-37.37408242,2.397999955,0.071681477,29,4.257712276,-3.666578019,20.26189598,12,-0.231837138,-0.024904057,9.746090884,-0.374129118,0.30347283,-0.876317091,1.198999978,1.87913159,-1.974303521,450.2830502,127.8052491,734.383397,734.383397,2431,87.32
2432,87.35,-15.5,1.8,-4.9,-17.3,1.8,-4.6,0.9,0.4,0.1,0.028933313,0.696737229,0.253235669,0.50771203,0.639652398,159.9441432,324.9356992,172.9668488,147.9817087,159.9441432,-18.52225954,2.399512353,0.071681477,29,4.257712276,-3.666578019,20.26189598,12,0.025017199,-0.977759261,9.359852773,-0.35272459,0.22406823,-0.908503601,1.199756177,1.796783178,-1.941130687,450.2830502,127.8052491,734.383397,734.383397,2432,87.35
2433,87.38,-15.5,1.7,-4.7,-17.3,1.8,-4.6,0.9,0.4,0.1,0.060875854,0.600345341,0.22322247,0.518601382,0.663552641,162.1411548,331.9048847,161.4947324,151.4987463,162.1411548,-13.68124865,2.4076344,0.071681477,29,4.257712276,-3.666578019,20.26189598,12,0.128560132,-1.141919514,9.281176422,-0.344096012,0.210388209,-0.915059963,1.2038172,1.782768366,-1.930475463,450.2830502,127.8052491,734.383397,734.383397,2433,87.38
