index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
1064,37.076,-23.4,1.5,-3.1,-17.4,1.7,-4.1,-1,0,0.1,0.99,0.602638482,0.327342145,0.565759559,0.598848943,133.7899051,362.086118,192.5525074,125.5602829,133.7899051,-87.25824829,0.140979498,0.048861541,56,1.14470889,-5.029529871,11.51639542,12,0.043757018,-0.047191551,0.655262433,-0.091745989,0.41519486,-0.905094416,0.070489749,1.998953314,-1.671817477,381.6268794,-30.77122704,1292.070952,1292.070952,1064,37.076
1065,37.108,-23.4,1.5,-2.8,-17.4,1.7,-4.1,-1,0,0.2,0.953416652,0.566539471,0.329703637,0.578944995,0.602000407,133.6970174,370.5247967,191.0398048,125.4857475,133.6970174,89.96501123,0.140378737,0.04810395,56,1.14470889,-5.029529871,11.51639542,12,0.052538635,-0.048681658,0.653692482,-0.091014188,0.415070684,-0.905225245,0.070189368,1.998816822,-1.671002712,381.6268794,-30.77122704,1292.070952,1292.070952,1065,37.108
1066,37.139,-23.4,1.5,-2.6,-17.4,1.7,-4.1,-1,0,0.2,1,0.557705901,0.335085088,0.582797629,0.60094462,137.3582139,372.9904828,191.5465823,128.8135676,137.3582139,89.2492044,0.144170811,0.053960234,56,1.14470889,-5.029529871,11.51639542,12,0.055099185,-0.04799207,0.653751555,-0.090800809,0.41512815,-0.905220322,0.072085406,1.998879986,-1.670769886,381.6268794,-30.77122704,1292.070952,1292.070952,1066,37.139
1067,37.172,-23.4,1.1,-1.5,-17.4,1.7,-4.1,-1,0,0.2,0.043439862,0.965902556,0.192303774,0.42423131,0.614109609,91.4713358,271.5080386,185.2273874,84.31826423,91.4713358,-61.28956656,0.096871507,0.049006075,56,1.14470889,-5.029529871,11.51639542,12,-0.051960208,-0.056997705,0.660894195,-0.099722425,0.41437768,-0.904625102,0.048435754,1.998055235,-1.680589214,381.6268794,-30.77122704,1292.070952,1292.070952,1067,37.172
1068,37.208,-23.4,1.4,-2.7,-17.4,1.7,-4.1,-1,0,0.2,0.99,0.441557547,0.298350174,0.620633599,0.630272876,136.3792068,397.2055033,177.4690197,128.2744093,136.3792068,80.12638424,0.140429767,0.057939295,56,1.14470889,-5.029529871,11.51639542,12,0.079520891,-0.062037196,0.644900998,-0.088765667,0.413957723,-0.905957869,0.070214883,1.997593844,-1.668464488,381.6268794,-30.77122704,1292.070952,1292.070952,1068,37.208
1069,37.24,-23.4,0.9,-1.9,-17.4,1.7,-4.1,-1,0,0.2,0.014060053,0.869589366,0.130211654,0.447137293,0.643437091,93.51455468,286.1678673,171.1501963,87.55080479,93.51455468,-61.36407135,0.097923854,0.055237243,56,1.14470889,-5.029529871,11.51639542,12,-0.035908478,-0.071035638,0.652718442,-0.098384781,0.413207853,-0.905306415,0.048961927,1.996770233,-1.679047168,381.6268794,-30.77122704,1292.070952,1292.070952,1069,37.24
1070,37.271,-23.4,1.2,-2.9,-17.4,1.7,-4.1,-1,0,0.2,0.016993059,0.410642689,0.221295729,0.62133158,0.665303826,96.02926668,397.6522115,160.6541634,91.2579309,96.02926668,76.05637241,0.097561008,0.055237243,56,1.14470889,-5.029529871,11.51639542,12,0.079362826,-0.080003607,0.636725046,-0.088778839,0.412460522,-0.906639198,0.048780504,1.995949718,-1.668405948,381.6268794,-30.77122704,1292.070952,1292.070952,1070,37.271
1071,37.303,-23.4,1.2,-2.9,-17.4,1.7,-4.1,-1,0,0.2,0.035605088,0.067488084,-0.352947188,0.615300172,0.943407294,110.4669936,393.79211,27.16449891,104.045209,110.4669936,20.85861116,0.098132613,0.055237243,56,1.14470889,-5.029529871,11.51639542,12,0.069138634,-0.198873138,0.584428348,-0.089630855,0.402554728,-0.910997256,0.049066307,1.985102311,-1.668868313,381.6268794,-30.77122704,1292.070952,1292.070952,1071,37.303
1072,37.34,-23.4,1,-3,-17.4,1.7,-4.1,-1,0,0.2,0.033167322,0.37741653,0.137817623,0.62033058,0.703232216,97.94403271,397.0115709,142.4485365,93.97733648,97.94403271,70.40559181,0.098140501,0.055237243,56,1.14470889,-5.029529871,11.51639542,12,0.07773332,-0.097429338,0.628973899,-0.088914631,0.411008378,-0.907285127,0.049070251,1.994356238,-1.668485143,381.6268794,-30.77122704,1292.070952,1292.070952,1072,37.34
1073,37.372,-22.1,0.7,-3.4,-17.4,1.7,-4.1,-1,0,0.2,0.016329408,0.324188888,0.057456576,0.626652414,0.743738262,99.26138656,401.0575451,123.0056341,95.6523526,99.26138656,60.60574086,0.097645597,0.055237243,56,1.14470889,-5.029529871,11.51639542,12,0.080725268,-0.115532793,0.620498418,-0.088665302,0.409499757,-0.907991417,0.048822798,1.992701995,-1.668137644,381.6268794,-30.77122704,1292.070952,1292.070952,1073,37.372
1074,37.404,-22.1,0.6,-3.5,-17.4,1.7,-4.1,-1,0,0.2,0.038544842,0.289619866,0.016339639,0.633043009,0.766315403,100.9733254,405.1475256,112.1686064,97.20485822,100.9733254,54.55875822,0.098128128,0.055237243,56,1.14470889,-5.029529871,11.51639542,12,0.084154386,-0.125360216,0.615737456,-0.088379542,0.408680805,-0.908388164,0.049064064,1.991804508,-1.667783777,381.6268794,-30.77122704,1292.070952,1292.070952,1074,37.404
1075,37.436,-22.1,0.5,-3.6,-17.4,1.7,-4.1,-1,0,0.2,0.038011835,0.254410654,-0.026425483,0.639697671,0.790104765,102.5221481,409.4065093,100.7497129,98.43227243,102.5221481,48.84011273,0.098297902,0.055237243,56,1.14470889,-5.029529871,11.51639542,12,0.087665511,-0.135566,0.610810757,-0.088086948,0.407830323,-0.908798722,0.049148951,1.990872848,-1.667421286,381.6268794,-30.77122704,1292.070952,1292.070952,1075,37.436
1076,37.468,-22.1,0.4,-3.8,-17.4,1.7,-4.1,-1,0,0.2,0.018979826,0.219619225,-0.070106811,0.646501009,0.814676659,102.8691179,413.7606456,88.95520353,98.35709882,102.8691179,43.89431304,0.097210912,0.048046478,56,1.14470889,-5.029529871,11.51639542,12,0.09120006,-0.145978283,0.605802267,-0.087792403,0.406962632,-0.909216096,0.048605456,1.989922737,-1.667056253,381.6268794,-30.77122704,1292.070952,1292.070952,1076,37.468
1077,37.504,-22.1,0.2,-4,-17.4,1.7,-4.1,-1,0,0.2,0.024789273,0.180632476,-0.121762216,0.654515831,0.84399367,105.3296508,418.8901319,74.88303835,100.086983,105.3296508,39.26492201,0.097789982,0.048046478,56,1.14470889,-5.029529871,11.51639542,12,0.095270181,-0.158130518,0.599979037,-0.087453226,0.405949946,-0.909701366,0.048894991,1.988814365,-1.666635804,381.6268794,-30.77122704,1292.070952,1292.070952,1077,37.504
1078,37.537,-23.4,1.4,-3.5,-17.4,1.7,-4.1,-1,0,0.2,0.913416478,0.298596092,0.282148082,0.675680531,0.6598652,139.2869104,432.4355396,163.2647042,129.7619141,139.2869104,69.32716769,0.139563753,0.046853568,56,1.14470889,-5.029529871,11.51639542,12,0.114376829,-0.075598464,0.635357814,-0.085861005,0.412827617,-0.906753134,0.069781876,1.996352724,-1.665205439,381.6268794,-30.77122704,1292.070952,1292.070952,1078,37.537
1079,37.568,-23.4,1.3,-3.8,-17.4,1.7,-4.1,-1,0,0.1,0.922637917,0.305260424,0.282192631,0.672829268,0.658631615,138.921112,430.6107317,163.8568249,129.5212157,138.921112,69.76254954,0.139389369,0.046080463,56,1.14470889,-5.029529871,11.51639542,12,0.112586906,-0.075053588,0.635775544,-0.086010165,0.412873024,-0.906718323,0.069694685,1.996402577,-1.665372083,381.6268794,-30.77122704,1292.070952,1292.070952,1079,37.568
1080,37.599,-23.4,1.3,-4.2,-17.4,1.7,-4.1,-1,0,0,0.864902749,0.312785964,0.278953268,0.66923148,0.6586132,138.2640459,428.3081473,163.8656639,129.0758034,138.2640459,70.15059973,0.138886829,0.043374281,56,1.14470889,-5.029529871,11.51639542,12,0.110271034,-0.075092182,0.635977899,-0.086203155,0.412869807,-0.90670146,0.069443415,1.996399046,-1.665584776,381.6268794,-30.77122704,1292.070952,1292.070952,1080,37.599
1081,37.644,-23.4,1.2,-4.6,-17.4,1.7,-4.1,-1,0,0,0.831060309,0.310112854,0.271336817,0.669414171,0.662230545,138.8532997,428.4250696,162.1293384,129.719847,138.8532997,69.71708982,0.139275801,0.041106782,56,1.14470889,-5.029529871,11.51639542,12,0.110253088,-0.076755012,0.635222583,-0.08620465,0.412731238,-0.906764403,0.0696379,1.99624691,-1.665579871,381.6268794,-30.77122704,1292.070952,1292.070952,1081,37.644
1082,37.668,-23.4,1.6,-4.4,-17.4,1.7,-4.1,-1,0,-0.1,0.02049647,0.554235584,0.449530432,0.59687442,0.55663947,96.92145256,381.999629,212.8130545,89.36166931,96.92145256,88.34987236,0.102930005,0.036837727,56,1.14470889,-5.029529871,11.51639542,12,0.06581209,-0.027493089,0.662105501,-0.089908067,0.416836398,-0.90452416,0.051465003,2.000758478,-1.669869095,381.6268794,-30.77122704,1292.070952,1292.070952,1082,37.668
1083,37.7,-23.4,1.1,-5,-17.4,1.7,-4.1,-1,0,-0.1,0.99,0.407010799,0.268702939,0.629778044,0.647154248,138.0335643,403.0579484,169.3659611,130.1544997,138.0335643,76.90232528,0.140920773,0.042776281,56,1.14470889,-5.029529871,11.51639542,12,0.085032956,-0.069938712,0.64075556,-0.088306328,0.413299263,-0.906303322,0.070460387,1.996870617,-1.667925461,381.6268794,-30.77122704,1292.070952,1292.070952,1083,37.7
1084,37.731,-23.4,1.1,-5,-17.4,1.7,-4.1,-1,0,-0.1,0.99,0.470380388,0.27021475,0.60592794,0.637293929,137.8753983,387.7938819,174.0989142,130.404531,137.8753983,82.32348778,0.142163832,0.043317414,56,1.14470889,-5.029529871,11.51639542,12,0.069664745,-0.065399426,0.644335407,-0.089587012,0.413677537,-0.906005001,0.071081916,1.99728607,-1.669357299,381.6268794,-30.77122704,1292.070952,1292.070952,1084,37.731
1085,37.767,-23.4,0.3,-3.2,-17.4,1.7,-4.1,-1,0,-0.1,0.030316112,1.334596305,0.022333263,0.29012223,0.643657807,100.5260261,185.6782275,171.0442527,88.26948205,100.5260261,-49.9062336,0.104824579,0.042532824,56,1.14470889,-5.029529871,11.51639542,12,-0.144193995,-0.072273161,0.664467703,-0.107408574,0.413104726,-0.90432731,0.05241229,1.996656989,-1.689014303,381.6268794,-30.77122704,1292.070952,1292.070952,1085,37.767
1086,37.8,-23.4,1.1,-4.8,-17.4,1.7,-4.1,-1,0,-0.1,0.99,0.599015311,0.282392622,0.561075453,0.616332543,133.5408124,359.0882899,184.1603791,126.1527831,133.5408124,-86.60209121,0.140007274,0.052988771,56,1.14470889,-5.029529871,11.51639542,12,0.040373822,-0.055749207,0.6516842,-0.092027922,0.414481722,-0.905392602,0.070003637,1.998169556,-1.672092651,381.6268794,-30.77122704,1292.070952,1292.070952,1086,37.8
1087,37.832,-23.4,1.1,-4.7,-17.4,1.7,-4.1,-1,0,-0.1,0.99,0.647530993,0.288333071,0.544799651,0.608723813,137.875519,348.6717768,187.8125696,129.9097005,137.875519,-82.86463285,0.14530932,0.070055119,56,1.14470889,-5.029529871,11.51639542,12,0.029523087,-0.051943761,0.654535678,-0.09293215,0.414798842,-0.905154979,0.07265466,1.998518045,-1.673107717,381.6268794,-30.77122704,1292.070952,1292.070952,1087,37.832
1088,37.864,-23.4,1.1,-4.6,-17.4,1.7,-4.1,-1,0,-0.1,0.962113323,0.675418786,0.303635437,0.537059422,0.600115264,133.9287385,343.7180302,191.9446733,125.7749726,133.9287385,-81.27448436,0.141704496,0.076513626,56,1.14470889,-5.029529871,11.51639542,12,0.024430956,-0.047936959,0.656896844,-0.093356494,0.415132743,-0.904958215,0.070852248,1.998885034,-1.673593802,381.6268794,-30.77122704,1292.070952,1292.070952,1088,37.864
1089,37.899,-23.4,1.1,-4.5,-17.4,1.7,-4.1,-1,0,-0.1,1,0.670221878,0.293817195,0.537591958,0.604299354,134.848649,344.058853,189.93631,126.833423,134.848649,-81.33557718,0.142468294,0.080291316,56,1.14470889,-5.029529871,11.51639542,12,0.024745839,-0.049947656,0.655942223,-0.093330254,0.414965185,-0.905037767,0.071234147,1.998700864,-1.673556142,381.6268794,-30.77122704,1292.070952,1292.070952,1089,37.899
1090,37.964,-23.4,1.1,-4.5,-17.4,1.7,-4.1,-1,0,-0.1,1,0.667851009,0.293902681,0.538431758,0.604511861,134.7485295,344.5963248,189.8343069,126.7534993,134.7485295,-81.51326071,0.142335886,0.084039073,56,1.14470889,-5.029529871,11.51639542,12,0.02531058,-0.050051926,0.655836193,-0.093283193,0.414956495,-0.905046603,0.071167943,1.998691314,-1.673503693,381.6268794,-30.77122704,1292.070952,1292.070952,1090,37.964
1091,37.996,-23.4,1.1,-4.5,-17.4,1.7,-4.1,-1,0,-0.1,1,0.663043123,0.289914319,0.539582226,0.606496356,133.9972878,345.3326244,188.8817493,126.1449851,133.9972878,-81.74191246,0.141423772,0.083983204,56,1.14470889,-5.029529871,11.51639542,12,0.02607479,-0.05104976,0.655300013,-0.093219508,0.414873343,-0.905091284,0.070711886,1.998599923,-1.673429035,381.6268794,-30.77122704,1292.070952,1292.070952,1091,37.996
1092,38.032,-22.1,0.7,-3.4,-17.4,1.7,-4.1,-1,0,-0.1,0.037674567,1.099218008,0.169939204,0.378133982,0.6121,106.3345139,242.0057485,186.1920002,96.31603271,106.3345139,-57.1368654,0.112679867,0.084499605,56,1.14470889,-5.029529871,11.51639542,12,-0.083987522,-0.055848825,0.664999109,-0.102391368,0.41447342,-0.904283026,0.056339934,1.998160434,-1.683545453,381.6268794,-30.77122704,1292.070952,1292.070952,1092,38.032
1093,38.064,-23.4,1.1,-4.4,-17.4,1.7,-4.1,-1,0,-0.1,1,0.665677296,0.296949521,0.539593927,0.60360109,134.2870303,345.3401132,190.2714768,126.2836306,134.2870303,-81.77210933,0.141868286,0.091757799,56,1.14470889,-5.029529871,11.51639542,12,0.02610567,-0.049619852,0.655952383,-0.093216935,0.414992502,-0.90503692,0.070934143,1.998730888,-1.673432344,381.6268794,-30.77122704,1292.070952,1292.070952,1093,38.064
1094,38.095,-23.4,1.1,-4.4,-17.4,1.7,-4.1,-1,0,-0.1,1,0.659914892,0.299121464,0.541896927,0.603387302,134.9849214,346.8140331,190.3740952,126.9371772,134.9849214,-82.26532546,0.142571423,0.102534125,56,1.14470889,-5.029529871,11.51639542,12,0.027651548,-0.049473876,0.655860208,-0.093088112,0.415004666,-0.905044601,0.071285712,1.998744259,-1.673290632,381.6268794,-30.77122704,1292.070952,1292.070952,1094,38.095
1095,38.128,-23.4,1.1,-4.4,-17.4,1.7,-4.1,-1,0,-0.1,1,0.65652575,0.301004557,0.543332009,0.603036023,134.1355247,347.7324855,190.5427092,126.128219,134.1355247,-82.57535378,0.141660028,0.112716188,56,1.14470889,-5.029529871,11.51639542,12,0.028629119,-0.049331351,0.655825059,-0.093006648,0.415016543,-0.90504753,0.070830014,1.998757313,-1.673201233,381.6268794,-30.77122704,1292.070952,1292.070952,1095,38.128
1096,38.16,-23.4,1.1,-4.4,-17.4,1.7,-4.1,-1,0,-0.1,1,0.653519431,0.305698283,0.545000198,0.601592427,133.8839903,348.8001266,191.2356349,125.8294314,133.8839903,-82.93637189,0.141428197,0.124505816,56,1.14470889,-5.029529871,11.51639542,12,0.02976884,-0.048626468,0.656031251,-0.092911671,0.415075284,-0.905030348,0.070714099,1.998821877,-1.673099316,381.6268794,-30.77122704,1292.070952,1292.070952,1096,38.16
1097,38.196,-23.4,1.1,-4.4,-17.4,1.7,-4.1,-1,0,-0.1,1,0.651391771,0.3084782,0.546108588,0.600772196,133.2495109,349.5094966,191.6293457,125.1986055,133.2495109,-83.1736693,0.14077235,0.136213035,56,1.14470889,-5.029529871,11.51639542,12,0.030529522,-0.048245999,0.656127687,-0.092848281,0.415106989,-0.905022311,0.070386175,1.998856727,-1.673030905,381.6268794,-30.77122704,1292.070952,1292.070952,1097,38.196
1098,38.227,-23.1,1.1,-4.3,-17.5,1.7,-4.1,-1,0,-0.1,1,0.648612914,0.309064705,0.547161252,0.600842088,132.568063,350.1832012,191.5957979,124.5641086,132.568063,-83.39710808,0.14002554,0.149668895,56,1.14470889,-5.029529871,11.51639542,12,0.031243844,-0.048304338,0.656027669,-0.092788754,0.415102128,-0.905030646,0.07001277,1.998851383,-1.672964882,381.6268794,-30.77122704,1292.070952,1292.070952,1098,38.227
1099,38.26,-22.8,1.1,-4.3,-17.5,1.7,-4.1,-1,0,-0.1,1,0.642947514,0.309104719,0.549159148,0.601421461,132.132761,351.4618547,191.3176986,124.1832232,132.132761,-83.82137424,0.139495121,0.159891036,56,1.14470889,-5.029529871,11.51639542,12,0.032585936,-0.04859758,0.655755661,-0.092676913,0.415077691,-0.905053314,0.06974756,1.998824523,-1.67284005,381.6268794,-30.77122704,1292.070952,1292.070952,1099,38.26
1100,38.292,-22.8,1.1,-4.3,-17.6,1.7,-4.1,-1,0,-0.1,0.855703251,0.634841626,0.309424631,0.552055516,0.602159739,132.771889,353.3155303,190.9633251,124.8145002,132.771889,-84.438227,0.140073059,0.159431776,56,1.14470889,-5.029529871,11.51639542,12,0.034518915,-0.048918893,0.655410546,-0.092515831,0.415050915,-0.905082073,0.07003653,1.998795092,-1.672660699,381.6268794,-30.77122704,1292.070952,1292.070952,1100,38.292
1101,38.328,-23.3,1.1,-4.3,-17.6,1.7,-4.1,-1,0,-0.1,0.886832788,0.628214766,0.310586028,0.554544136,0.602430626,133.076941,354.9082473,190.8332997,125.1085436,133.076941,-84.96885464,0.1403267,0.159315757,56,1.14470889,-5.029529871,11.51639542,12,0.036184908,-0.049027094,0.655190764,-0.092376998,0.415041898,-0.905100388,0.07016335,1.998785181,-1.672506847,381.6268794,-30.77122704,1292.070952,1292.070952,1101,38.328
1102,38.36,-23.3,1.1,-4.3,-17.7,1.7,-4.1,-1,0,-0.1,0.854731882,0.625034812,0.313678033,0.556068847,0.601604443,133.2524672,355.8840622,191.2298674,125.2313256,133.2524672,-85.28373647,0.140516187,0.158456032,56,1.14470889,-5.029529871,11.51639542,12,0.037217767,-0.048607966,0.6552776,-0.092290927,0.415076825,-0.905093152,0.070258094,1.998823572,-1.672413537,381.6268794,-30.77122704,1292.070952,1292.070952,1102,38.36
1103,38.391,-22.6,1.1,-4.2,-17.7,1.7,-4.1,-1,0,-0.1,1,0.619140589,0.311719023,0.557897773,0.60298279,133.0461135,357.0545746,190.5682607,125.094491,133.0461135,-85.68811599,0.140190353,0.170139665,56,1.14470889,-5.029529871,11.51639542,12,0.038429935,-0.049283214,0.654844424,-0.092189913,0.415020555,-0.90512925,0.070095176,1.998761722,-1.672299057,381.6268794,-30.77122704,1292.070952,1292.070952,1103,38.391
1104,38.424,-22.2,1.1,-4.2,-17.7,1.7,-4.1,-1,0,-0.1,1,0.613703127,0.309634115,0.559549122,0.604366219,133.6180278,358.1114383,189.9042149,125.6874005,133.6180278,-86.05829076,0.140689382,0.183202944,56,1.14470889,-5.029529871,11.51639542,12,0.03951405,-0.049927914,0.654438477,-0.09209957,0.41496683,-0.905163079,0.070344691,1.998702672,-1.672196505,381.6268794,-30.77122704,1292.070952,1292.070952,1104,38.424
1105,38.46,-22.1,1.1,-4.2,-17.8,1.7,-4.1,-1,0,-0.1,1,0.60903457,0.308608874,0.561067842,0.605269217,132.8860103,359.083419,189.4707759,125.033875,132.8860103,-86.39992132,0.139837956,0.189963942,56,1.14470889,-5.029529871,11.51639542,12,0.040526822,-0.050393114,0.654122222,-0.092015172,0.414928063,-0.905189434,0.069918978,1.998660064,-1.67210129,381.6268794,-30.77122704,1292.070952,1292.070952,1105,38.46
1106,38.492,-22.1,1.1,-4.2,-17.8,1.7,-4.1,-1,0,-0.1,1,0.605987595,0.308066221,0.562076306,0.60581289,132.5148393,359.7288356,189.2098128,124.7044531,132.5148393,-86.62702925,0.139396562,0.196423931,56,1.14470889,-5.029529871,11.51639542,12,0.041198499,-0.050669547,0.653927256,-0.091959199,0.414905027,-0.905205681,0.069698281,1.998634746,-1.672038281,381.6268794,-30.77122704,1292.070952,1292.070952,1106,38.492
1107,38.523,-22.1,1.1,-4.2,-17.8,1.7,-4.1,-1,0,-0.1,1,0.601882476,0.309958692,0.563781614,0.605551002,133.5322829,360.8202329,189.3355193,125.6374909,133.5322829,-86.98472883,0.140439304,0.20514266,56,1.14470889,-5.029529871,11.51639542,12,0.042335054,-0.050490701,0.65389383,-0.091864486,0.414919931,-0.905208466,0.070219652,1.998651126,-1.671934409,381.6268794,-30.77122704,1292.070952,1292.070952,1107,38.523
1108,38.555,-22.1,1.1,-4.2,-17.9,1.7,-4.1,-1,0,-0.1,1,0.597523987,0.307345889,0.564984668,0.607033045,133.742797,361.5901876,188.6241386,125.8944645,133.742797,-87.27385756,0.140560791,0.214138357,56,1.14470889,-5.029529871,11.51639542,12,0.043117065,-0.051199336,0.65348971,-0.091799319,0.414860878,-0.905242143,0.070280395,1.998586224,-1.671859416,381.6268794,-30.77122704,1292.070952,1292.070952,1108,38.555
1109,38.592,-22.1,1.1,-4.2,-17.9,1.7,-4.1,-1,0,-0.1,1,0.594256848,0.306712459,0.56606175,0.607642734,134.2699186,362.2795202,188.3314875,126.40948,134.2699186,-87.51820324,0.141059576,0.221845992,56,1.14470889,-5.029529871,11.51639542,12,0.043823864,-0.051469121,0.653294424,-0.091740419,0.414838396,-0.905258417,0.070529788,1.998561515,-1.671793209,381.6268794,-30.77122704,1292.070952,1292.070952,1109,38.592
1110,38.624,-22.1,1.1,-4.2,-17.9,1.7,-4.1,-1,0,-0.1,1,0.590789303,0.30653693,0.56727161,0.608102831,134.2935858,363.0538305,188.1106413,126.4431301,134.2935858,-87.78990701,0.141031488,0.227396052,56,1.14470889,-5.029529871,11.51639542,12,0.044626027,-0.051686649,0.653113482,-0.091673572,0.414820269,-0.905273495,0.070515744,1.998541593,-1.671718447,381.6268794,-30.77122704,1292.070952,1292.070952,1110,38.624
1111,38.656,-22.1,1.1,-4.2,-17.9,1.7,-4.1,-1,0,-0.1,1,0.591153541,0.306008045,0.567071822,0.608262955,134.5595889,362.9259661,188.0337814,126.7019867,134.5595889,-87.75013954,0.141309002,0.238588262,56,1.14470889,-5.029529871,11.51639542,12,0.044487481,-0.051754264,0.65309653,-0.091685117,0.414814634,-0.905274908,0.070654501,1.9985354,-1.671730914,381.6268794,-30.77122704,1292.070952,1292.070952,1111,38.656
1112,38.687,-22.1,1.1,-4.2,-17.9,1.7,-4.1,-1,0,-0.1,1,0.589292975,0.306308819,0.56777378,0.608360097,135.1348642,363.3752189,187.9871536,127.2411144,135.1348642,-87.90214514,0.141891515,0.256615032,56,1.14470889,-5.029529871,11.51639542,12,0.044949986,-0.051773678,0.653040802,-0.091646575,0.414813016,-0.905279552,0.070945758,1.998533622,-1.671688257,381.6268794,-30.77122704,1292.070952,1292.070952,1112,38.687
1113,38.723,-22.1,1.1,-4.2,-17.9,1.7,-4.1,-1,0,0,1,0.587312139,0.305597701,0.5683844,0.608857374,135.1173367,363.7660158,187.7484607,127.2421595,135.1173367,-88.04690562,0.141833289,0.261844877,56,1.14470889,-5.029529871,11.51639542,12,0.045350775,-0.052013757,0.652890231,-0.091613176,0.414793009,-0.905292099,0.070916644,1.998511635,-1.671650349,381.6268794,-30.77122704,1292.070952,1292.070952,1113,38.723
1114,38.756,-22.1,1.1,-4.2,-17.9,1.7,-4.1,-1,0,0,1,0.586035039,0.305398853,0.568812732,0.609079407,135.8246095,364.0401485,187.6418848,127.9131562,135.8246095,-88.14313275,0.14255536,0.268089064,56,1.14470889,-5.029529871,11.51639542,12,0.045626949,-0.052089476,0.652827594,-0.091590162,0.4147867,-0.905297319,0.07127768,1.9985047,-1.671624607,381.6268794,-30.77122704,1292.070952,1292.070952,1114,38.756
1115,38.788,-22.1,1.1,-4.2,-17.9,1.7,-4.1,-1,0,0,1,0.583603673,0.305509197,0.569693685,0.609316344,136.3218328,364.6039586,187.5281551,128.3831779,136.3218328,-88.3380471,0.143043425,0.276971995,56,1.14470889,-5.029529871,11.51639542,12,0.046207265,-0.05217923,0.652727775,-0.091541802,0.41477922,-0.905305637,0.071521712,1.99849648,-1.67157081,381.6268794,-30.77122704,1292.070952,1292.070952,1115,38.788
1116,38.82,-22.1,1.1,-4.2,-17.9,1.7,-4.1,-1,0,0,1,0.582844528,0.306249569,0.570062808,0.609120933,136.6890037,364.8401972,187.621952,128.715653,136.6890037,-88.41066717,0.143429079,0.283196454,56,1.14470889,-5.029529871,11.51639542,12,0.046453488,-0.052066486,0.652754537,-0.091521283,0.414788615,-0.905303407,0.071714539,1.998506806,-1.671548621,381.6268794,-30.77122704,1292.070952,1292.070952,1116,38.82
1117,38.855,-22.1,1.1,-4.2,-17.9,1.7,-4.1,-1,0,0,1,0.582407835,0.307022782,0.570321259,0.608875823,136.5059816,365.0056057,187.7396049,128.529882,136.5059816,-88.45958431,0.143241469,0.2898512,56,1.14470889,-5.029529871,11.51639542,12,0.046631814,-0.051953863,0.652788113,-0.091506423,0.414798001,-0.905300609,0.071620735,1.99851712,-1.671532682,381.6268794,-30.77122704,1292.070952,1292.070952,1117,38.855
1118,38.887,-22.1,1.1,-4.2,-17.9,1.7,-4.1,-1,0,0,1,0.582316405,0.308607263,0.570563964,0.608280953,136.8830491,365.1609372,188.0251427,128.8542503,136.8830491,-88.49292461,0.143660295,0.284828992,56,1.14470889,-5.029529871,11.51639542,12,0.046799843,-0.051646699,0.652911873,-0.091492421,0.414823598,-0.905290296,0.071830147,1.998545252,-1.671518511,381.6268794,-30.77122704,1292.070952,1292.070952,1118,38.887
1119,38.92,-22.1,1.1,-4.2,-17.9,1.7,-4.1,-1,0,0,1,0.581341212,0.308678011,0.570921135,0.608365987,136.8321036,365.3895266,187.9843264,128.806801,136.8321036,-88.57185856,0.14359289,0.277833781,56,1.14470889,-5.029529871,11.51639542,12,0.047037678,-0.051688668,0.652868609,-0.091472601,0.4148201,-0.905293901,0.071796445,1.998541408,-1.67149644,381.6268794,-30.77122704,1292.070952,1292.070952,1119,38.92
1120,38.952,-22.1,1.1,-4.2,-17.9,1.7,-4.1,-1,0,0,1,0.578810899,0.309109755,0.571881161,0.608492344,137.5288227,366.0039433,187.9236751,129.457254,137.5288227,-88.77816963,0.144293221,0.285237932,56,1.14470889,-5.029529871,11.51639542,12,0.047670468,-0.051715471,0.652792407,-0.091419868,0.414817867,-0.905300251,0.072146611,1.998538953,-1.671438079,381.6268794,-30.77122704,1292.070952,1292.070952,1120,38.952
1121,38.984,-22.1,1.1,-4,-17.9,1.7,-4.1,-1,0,0,1,0.574683208,0.308959245,0.573335403,0.609027584,137.5119702,366.9346577,187.6667598,129.4505472,137.5119702,-89.10483551,0.144209141,0.286986864,56,1.14470889,-5.029529871,11.51639542,12,0.048633291,-0.051970055,0.652578573,-0.091339633,0.414796651,-0.905318071,0.072104571,1.998515637,-1.671348378,381.6268794,-30.77122704,1292.070952,1292.070952,1121,38.984
