index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
1552,57.29,-13.4,0.8,-7.6,-12.3,1.7,-5.4,-0.3,-0.2,-0.9,0.019278779,0.702896106,0.404951101,0.446533753,0.337571993,84.7995558,285.7816017,317.9654434,80.27843511,84.7995558,-5.178378018,3.008956916,1,39,1.780887763,3.58786475,33.73705709,12,-1.247183067,2.778306827,22.15364641,-0.252339236,-0.06746316,-0.965284223,1.504478458,1.503281888,-1.826488808,352.7281188,305.9356902,441.0580318,441.0580318,1552,57.29
1553,57.32,-13.3,0.9,-7.7,-12.3,1.7,-5.4,-0.3,-0.3,-0.9,0.176020225,0.642438827,0.459172105,0.474446455,0.309433889,84.72619012,303.6457309,331.4717335,81.62953949,84.72619012,-18.53805081,2.980058408,1,39,1.780887763,3.58786475,33.73705709,12,-0.599323225,3.239443763,21.98064614,-0.198350916,-0.029035082,-0.979700913,1.490029204,1.541757163,-1.770556804,352.7281188,305.9356902,441.0580318,441.0580318,1553,57.32
1554,57.35,-13.3,1,-7.7,-12.3,1.7,-5.4,-0.3,-0.3,-0.9,0.174259263,0.636971097,0.475020472,0.477549845,0.30137053,85.56482321,305.6319008,335.3421454,82.47232729,85.56482321,-22.01859568,3.006796977,1,39,1.780887763,3.58786475,33.73705709,12,-0.528325175,3.375077463,21.96326173,-0.192434411,-0.017732274,-0.981149613,1.503398488,1.553063123,-1.764469488,352.7281188,305.9356902,441.0580318,441.0580318,1554,57.35
1555,57.38,-13.2,1.2,-7.8,-12.4,1.7,-5.5,-0.3,-0.3,-0.9,0.041523981,0.578773848,0.544481171,0.503352648,0.26936041,85.58047596,322.1456946,350.7070032,83.05520737,85.58047596,-40.00452505,2.995623728,1,39,1.780887763,3.58786475,33.73705709,12,0.061116038,3.906550964,21.86520701,-0.14331431,0.026557185,-0.98932084,1.497811864,1.597356634,-1.714656909,352.7281188,305.9356902,441.0580318,441.0580318,1555,57.38
1556,57.42,-13.2,0.9,-7.7,-12.4,1.7,-5.5,-0.3,-0.3,-0.9,1,0.56601363,0.44052934,0.503299358,0.322187268,127.9035657,322.111589,325.3501111,125.3244907,127.9035657,-19.41686954,4.477565372,1,39,1.780887763,3.58786475,33.73705709,12,0.041682403,2.999972776,21.87832412,-0.14493378,-0.048990998,-0.988227748,2.238782686,1.52178571,-1.716418477,352.7281188,305.9356902,441.0580318,441.0580318,1556,57.42
1557,57.45,-13.2,0.9,-7.7,-12.4,1.7,-5.5,-0.3,-0.3,-0.9,1,0.566610781,0.441056025,0.503089658,0.321885257,127.6304935,321.977381,325.4950767,125.0412872,127.6304935,-19.49431647,4.468072161,1,39,1.780887763,3.58786475,33.73705709,12,0.037001925,3.005294084,21.87874888,-0.14532382,-0.048547555,-0.988192351,2.23403608,1.522229681,-1.716809986,352.7281188,305.9356902,441.0580318,441.0580318,1557,57.45
1558,57.48,-13.2,0.9,-7.7,-12.5,1.7,-5.6,-0.3,-0.3,-0.9,1,0.567170719,0.442822661,0.502957585,0.320934865,126.6976589,321.8928543,325.9512647,124.1053873,126.6976589,-19.86929905,4.435250925,1,39,1.780887763,3.58786475,33.73705709,12,0.034449328,3.021807765,21.87832477,-0.145536536,-0.047171415,-0.988227693,2.217625463,1.5236074,-1.717015526,352.7281188,305.9356902,441.0580318,441.0580318,1558,57.48
1559,57.55,-13.3,0.9,-7.7,-12.5,1.7,-5.6,-0.3,-0.3,-0.9,0.017740136,0.566862116,0.447525112,0.503315822,0.318489951,90.63770694,322.1221263,327.1248237,88.78674607,90.63770694,-21.20621918,3.172156586,1,39,1.780887763,3.58786475,33.73705709,12,0.058535396,3.068347304,21.87267325,-0.143529364,-0.04329312,-0.988698653,1.586078293,1.527489671,-1.714959224,352.7281188,305.9356902,441.0580318,441.0580318,1559,57.55
1560,57.58,-13.3,0.8,-7.6,-12.6,1.7,-5.6,-0.3,-0.3,-0.9,0.238119636,0.570792692,0.411734819,0.499872571,0.337338111,90.4400163,319.9184453,318.0777067,88.68211905,90.4400163,-12.24020218,3.171601871,1,39,1.780887763,3.58786475,33.73705709,12,-0.019872675,2.749926628,21.90256844,-0.15006337,-0.069828177,-0.986207387,1.585800935,1.500911278,-1.721800107,352.7281188,305.9356902,441.0580318,441.0580318,1560,57.58
1561,57.65,-13.3,0.8,-7.6,-12.6,1.7,-5.7,-0.3,-0.3,-0.9,0.209456516,0.575191957,0.405392288,0.497736277,0.340625894,90.56388174,318.551217,316.4995709,88.75549317,90.56388174,-10.26003973,3.178215401,1,39,1.780887763,3.58786475,33.73705709,12,-0.068699145,2.695040541,21.91411781,-0.154132242,-0.074402017,-0.98524494,1.5891077,1.496325494,-1.725979054,352.7281188,305.9356902,441.0580318,441.0580318,1561,57.65
1562,57.68,-13.3,0.8,-7.5,-12.6,1.7,-5.7,-0.3,-0.3,-0.9,0.181457348,0.556850493,0.383580667,0.504038076,0.353240481,90.18508641,322.5843684,310.4445691,88.73893366,90.18508641,-5.551476306,3.166724344,1,39,1.780887763,3.58786475,33.73705709,12,0.075290354,2.478712962,21.91078465,-0.142133117,-0.092429316,-0.985522703,1.583362172,1.478234896,-1.714029753,352.7281188,305.9356902,441.0580318,441.0580318,1562,57.68
1563,57.72,-13.3,0.8,-7.5,-12.6,1.7,-5.7,-0.3,-0.3,-0.9,0.195452195,0.552910632,0.373452745,0.505136329,0.359001913,90.24917167,323.2872506,307.6790816,88.8922562,90.24917167,-2.733808889,3.17124595,1,39,1.780887763,3.58786475,33.73705709,12,0.100360537,2.380693707,21.91679625,-0.140043935,-0.100597587,-0.985021737,1.585622975,1.47002829,-1.712023295,352.7281188,305.9356902,441.0580318,441.0580318,1563,57.72
1564,57.75,-13.3,0.8,-7.5,-12.7,1.7,-5.8,-0.3,-0.3,-0.9,0.184867999,0.549880203,0.374228432,0.506449398,0.358660072,90.19027973,324.1276149,307.8431652,88.87685539,90.19027973,-3.261288156,3.168378962,1,39,1.780887763,3.58786475,33.73705709,12,0.130332091,2.386045656,21.91202868,-0.137546306,-0.100151591,-0.985419034,1.584189481,1.47047655,-1.709481829,352.7281188,305.9356902,441.0580318,441.0580318,1564,57.75
1565,57.78,-13.3,0.8,-7.5,-12.7,1.7,-5.8,-0.3,-0.3,-0.9,0.16744832,0.546645553,0.374037329,0.507798068,0.358865859,89.97479248,324.9907633,307.7443876,88.71171577,89.97479248,-3.517099452,3.160283646,1,39,1.780887763,3.58786475,33.73705709,12,0.161162523,2.382158007,21.9081619,-0.134977103,-0.100475562,-0.985741266,1.580141823,1.470150936,-1.706879577,352.7281188,305.9356902,441.0580318,441.0580318,1565,57.78
1566,57.81,-14,0.1,-9.7,-12.7,1.7,-5.8,-0.3,-0.3,-0.9,1,0.586033923,0.347181338,0.489448775,0.373285874,120.2056678,313.247216,300.8227802,117.5776398,120.2056678,7.780828925,4.24485765,1,39,1.780887763,3.58786475,33.73705709,12,-0.273834971,2.133483727,22.00407408,-0.171226894,-0.121198419,-0.977748584,2.122428825,1.449299215,-1.74416196,352.7281188,305.9356902,441.0580318,441.0580318,1566,57.81
1567,57.84,-13.4,0.7,-7.5,-12.7,1.7,-5.8,-0.3,-0.3,-0.9,1,0.584944334,0.346567541,0.489868816,0.373665787,119.6760879,313.5160423,300.6404221,117.0893134,119.6760879,7.966339594,4.22613284,1,39,1.780887763,3.58786475,33.73705709,12,-0.263826356,2.127036487,22.00312659,-0.170392843,-0.121735689,-0.977827542,2.11306642,1.448757937,-1.743320533,352.7281188,305.9356902,441.0580318,441.0580318,1567,57.84
1568,57.88,-13.4,0.8,-7.5,-12.7,1.7,-5.8,-0.3,-0.3,-0.9,0.901067774,0.581816405,0.346153127,0.491176483,0.373962908,119.567385,314.3529488,300.4978039,117.0701711,119.567385,8.075638403,4.221617067,1,39,1.780887763,3.58786475,33.73705709,12,-0.233545468,2.121495742,21.99858101,-0.167869436,-0.122197417,-0.97820634,2.110808534,1.448292735,-1.740750294,352.7281188,305.9356902,441.0580318,441.0580318,1568,57.88
1569,57.91,-13.5,0.8,-7.5,-12.7,1.7,-5.8,-0.3,-0.2,-0.9,0.149228755,0.58219384,0.343847514,0.490846621,0.375314894,92.68064277,314.1418374,299.8488507,90.75515766,92.68064277,8.581480756,3.272938506,1,39,1.780887763,3.58786475,33.73705709,12,-0.227744514,2.108406312,21.99922939,-0.167386023,-0.123288203,-0.978152308,1.636469253,1.447193638,-1.740279392,352.7281188,305.9356902,441.0580318,441.0580318,1569,57.91
1570,57.94,-13.4,0.5,-7,-12.7,1.7,-5.8,-0.3,-0.2,-0.9,0,0.530502725,0.155716378,0.5,0.5,0,320,240,0,0,90,0,1,39,1.780887763,3.58786475,33.73705709,12,0,0,0,0,0,0,0,0,0,352.7281188,305.9356902,441.0580318,441.0580318,1570,57.94
1571,57.97,-14.9,0.2,-9.4,-12.7,1.7,-5.8,-0.4,-0.2,-0.9,0.093752892,0.708275845,0.23628366,0.416980618,0.454125386,89.42311205,266.8675954,262.0198145,80.21185662,89.42311205,28.45518246,3.263311364,1,39,1.780887763,3.58786475,33.73705709,12,-1.976919879,0.780018106,22.69192789,-0.313150637,-0.23398722,-0.920427433,1.631655682,1.334619587,-1.898734765,352.7281188,305.9356902,441.0580318,441.0580318,1571,57.97
1572,58.01,-14.9,0.5,-8.8,-12.7,1.7,-5.8,-0.5,-0.2,-0.9,0.03359172,0.756840918,0.276693775,0.40517011,0.422939114,89.98567583,259.3088704,276.9892252,80.44599057,89.98567583,19.21532728,3.275619004,1,39,1.780887763,3.58786475,33.73705709,12,-2.253487098,1.330498811,22.66329899,-0.336197905,-0.188113828,-0.922813175,1.637809502,1.381554992,-1.920169663,352.7281188,305.9356902,441.0580318,441.0580318,1572,58.01
1573,58.04,-14.9,0.8,-9.1,-12.7,1.7,-5.8,-0.5,-0.2,-0.9,0.197556468,0.630888859,0.422940564,0.476551232,0.329212858,93.34403995,304.9927887,321.9778281,90.32433258,93.34403995,-11.36936055,3.285667352,1,39,1.780887763,3.58786475,33.73705709,12,-0.555474662,2.89958752,21.98683645,-0.194696869,-0.057356436,-0.979185053,1.642833676,1.513408396,-1.767072042,352.7281188,305.9356902,441.0580318,441.0580318,1573,58.04
1574,58.08,-14.9,0.9,-9.1,-12.7,1.7,-5.8,-0.5,-0.1,-0.8,0.211517217,0.58029952,0.403360966,0.495546983,0.341560677,92.76260537,317.1500694,316.0508748,90.82873309,92.76260537,-9.356845157,3.256972476,1,39,1.780887763,3.58786475,33.73705709,12,-0.119617674,2.67970947,21.92336448,-0.158375453,-0.075679607,-0.984474384,1.628486238,1.495044292,-1.730302786,352.7281188,305.9356902,441.0580318,441.0580318,1574,58.08
1575,58.11,-14.9,0.9,-9.1,-12.7,1.7,-5.8,-0.5,-0.1,-0.8,0.095778771,0.517545725,0.386663167,0.520565632,0.352932005,93.56130115,333.1620043,310.5926375,92.54696728,93.56130115,-11.21791546,3.277240977,1,39,1.780887763,3.58786475,33.73705709,12,0.450599632,2.477744569,21.86280062,-0.110857344,-0.092510015,-0.989521372,1.638620489,1.478153849,-1.682362402,352.7281188,305.9356902,441.0580318,441.0580318,1575,58.11
1576,58.14,-14.9,1.1,-8.6,-12.7,1.7,-5.8,-0.6,-0.1,-0.8,0.190410356,0.518109028,0.403911946,0.520980688,0.34363205,94.17164288,333.4276405,315.0566158,93.05762545,94.17164288,-15.55094667,3.29422712,1,39,1.780887763,3.58786475,33.73705709,12,0.459580423,2.634870058,21.84815689,-0.110108945,-0.079416224,-0.990741684,1.64711356,1.491296386,-1.681480005,352.7281188,305.9356902,441.0580318,441.0580318,1576,58.14
1577,58.17,-15.1,1.3,-8.3,-12.7,1.7,-5.8,-0.6,-0.1,-0.8,0.253278348,0.592352684,0.425045128,0.491994278,0.329365576,92.85151653,314.8763381,321.9045235,90.62858914,92.85151653,-14.02788073,3.258340702,1,39,1.780887763,3.58786475,33.73705709,12,-0.200821295,2.888614377,21.92249497,-0.165142421,-0.058270864,-0.984546843,1.629170351,1.512492436,-1.736983746,352.7281188,305.9356902,441.0580318,441.0580318,1577,58.17
1578,58.21,-15.8,1.4,-8.3,-12.7,1.7,-5.8,-0.7,-0.1,-0.7,0.166109313,0.793218854,0.450240073,0.415273358,0.310996742,92.17634375,265.7749491,330.7215639,84.02600856,92.17634375,-10.81760795,3.297348726,1,39,1.780887763,3.58786475,33.73705709,12,-1.989886998,3.265416305,22.34946363,-0.31423123,-0.026870704,-0.948966121,1.648674363,1.543922388,-1.890562647,352.7281188,305.9356902,441.0580318,441.0580318,1578,58.21
1579,58.24,-16.2,1.9,-8.4,-12.6,1.7,-5.8,-0.7,0,-0.7,0.04836435,0.844499315,0.599751842,0.404933158,0.235460478,91.23197883,259.1572211,366.9789708,79.69214287,91.23197883,-27.45064099,3.280095611,1,39,1.780887763,3.58786475,33.73705709,12,-2.242061228,4.610195505,22.47780661,-0.335245749,0.08519423,-0.938270873,1.640047806,1.656093952,-1.913961107,352.7281188,305.9356902,441.0580318,441.0580318,1579,58.24
1580,58.27,-16.9,1.7,-8.4,-12.6,1.7,-5.8,-0.7,0,-0.7,0.193293082,1.000051916,0.522186023,0.340463145,0.274488007,88.22287325,217.8964127,348.2457567,69.29846138,88.22287325,-13.65381708,3.267787727,1,39,1.780887763,3.58786475,33.73705709,12,-3.856534134,4.041727738,23.15341486,-0.469785158,0.037821916,-0.881970185,1.633893864,1.608627266,-2.060224797,352.7281188,305.9356902,441.0580318,441.0580318,1580,58.27
1581,58.31,-16.9,1.8,-8.4,-12.6,1.7,-5.8,-0.7,0,-0.7,0.040687351,1.007751185,0.550643559,0.338944436,0.260562057,87.72168866,216.9244389,354.9302128,68.12813444,87.72168866,-16.01397587,3.25392187,1,39,1.780887763,3.58786475,33.73705709,12,-3.898548921,4.299929883,23.1901636,-0.47328639,0.059338761,-0.87890779,1.626960935,1.630169966,-2.064762701,352.7281188,305.9356902,441.0580318,441.0580318,1581,58.31
1582,58.34,-17,1.7,-8.4,-12.5,1.7,-5.8,-0.7,0,-0.7,0.147730784,1.029994349,0.519120878,0.328564751,0.276883179,87.67762202,210.2814409,347.096074,66.74806221,87.67762202,-12.55890593,3.272021698,1,39,1.780887763,3.58786475,33.73705709,12,-4.172475887,4.0281984,23.32727479,-0.496113637,0.036694471,-0.867481858,1.636010849,1.607499037,-2.090298416,352.7281188,305.9356902,441.0580318,441.0580318,1582,58.34
1583,58.37,-16.9,1.6,-8.4,-12.4,1.7,-5.8,-0.7,0,-0.7,0.173965223,1.011664747,0.493286145,0.334034181,0.289747512,88.18401015,213.7818757,340.9211945,68.55806326,88.18401015,-10.57950544,3.278729458,1,39,1.780887763,3.58786475,33.73705709,12,-4.025269743,3.779629411,23.23697322,-0.483846459,0.015980388,-0.875006989,1.639364729,1.586777395,-2.07591152,352.7281188,305.9356902,441.0580318,441.0580318,1583,58.37
1584,58.41,-16.6,1.7,-8.4,-12.4,1.7,-5.8,-0.7,0,-0.7,0.177710214,0.971860254,0.506367181,0.35046509,0.281945285,88.92853319,224.2976574,344.666263,71.82166581,88.92853319,-12.88829235,3.274228647,1,39,1.780887763,3.58786475,33.73705709,12,-3.595233069,3.8835464,23.01279035,-0.448010069,0.024640137,-0.893688895,1.637114323,1.595438958,-2.035486816,352.7281188,305.9356902,441.0580318,441.0580318,1584,58.41
1585,58.44,-16.5,1.6,-8.4,-12.4,1.7,-5.8,-0.7,0,-0.7,0.18412606,0.965405515,0.488188576,0.351672429,0.291349873,89.40452587,225.0703544,340.1520608,72.6665293,89.40452587,-11.17008982,3.28944111,1,39,1.780887763,3.58786475,33.73705709,12,-3.563973847,3.711634365,22.99382036,-0.445405134,0.010314135,-0.895269728,1.644720555,1.581110644,-2.032449498,352.7281188,305.9356902,441.0580318,441.0580318,1585,58.44
1586,58.47,-16.4,1.6,-8.4,-12.3,1.7,-5.8,-0.7,0,-0.7,0.182155473,0.967848646,0.483479686,0.350357399,0.293911089,88.52603097,224.2287354,338.9226771,71.80423218,88.52603097,-10.61231057,3.259545553,1,39,1.780887763,3.58786475,33.73705709,12,-3.596998154,3.668283506,23.00990109,-0.44815716,0.006701563,-0.893929667,1.629772777,1.57749794,-2.035510409,352.7281188,305.9356902,441.0580318,441.0580318,1586,58.47
1587,58.5,-16.4,1.6,-8.4,-12.2,1.7,-5.9,-0.7,0,-0.7,0.178926256,0.979153389,0.476924002,0.345433301,0.297685478,88.55014893,221.0773125,337.1109705,71.08163639,88.55014893,-9.655515696,3.269780166,1,39,1.780887763,3.58786475,33.73705709,12,-3.724969778,3.610585563,23.07473949,-0.458821462,0.001893401,-0.888526466,1.634890083,1.572689729,-2.047465603,352.7281188,305.9356902,441.0580318,441.0580318,1587,58.5
1588,58.54,-16.2,1.6,-8.4,-12.2,1.7,-5.9,-0.7,0,-0.7,0.226810302,0.958059948,0.471307904,0.353166994,0.3002974,89.3263395,226.026876,335.8572482,73.06280385,89.3263395,-9.514716646,3.284179138,1,39,1.780887763,3.58786475,33.73705709,12,-3.525228115,3.548076539,22.97399288,-0.442176323,-0.003315684,-0.896922018,1.642089569,1.567480637,-2.028822682,352.7281188,305.9356902,441.0580318,441.0580318,1588,58.54
1589,58.57,-16.2,1.6,-8.4,-12.2,1.7,-5.9,-0.7,0,-0.7,0.08281983,0.971032197,0.46432419,0.347514948,0.304399604,89.01570027,222.4095665,333.88819,71.95479631,89.01570027,-8.469711626,3.283452323,1,39,1.780887763,3.58786475,33.73705709,12,-3.671322932,3.485623556,23.04767239,-0.454350891,-0.008520099,-0.890782058,1.641726162,1.562276124,-2.042458257,352.7281188,305.9356902,441.0580318,441.0580318,1589,58.57
1590,58.6,-13.9,0.8,-7.5,-12.1,1.7,-5.9,-0.7,0,-0.7,0,0.530502725,0.155716378,0.5,0.5,0,320,240,0,0,90,0,1,39,1.780887763,3.58786475,33.73705709,12,0,0,0,0,0,0,0,0,0,352.7281188,305.9356902,441.0580318,441.0580318,1590,58.6
1591,58.63,-13.3,1.2,-7.8,-12.1,1.7,-5.9,-0.7,0,-0.7,0.99,0.263274995,0.312053571,0.644698863,0.400941918,128.8834025,412.607272,287.5478794,123.2334878,128.8834025,-27.11313129,4.534430353,1,39,1.780887763,3.58786475,33.73705709,12,3.31292175,1.649029849,21.99423839,0.127669499,-0.161569575,-0.978568225,2.267215176,1.408515408,-1.44106348,352.7281188,305.9356902,441.0580318,441.0580318,1591,58.63
1592,58.67,-13.3,1.2,-7.8,-12.1,1.7,-5.9,-0.7,0,-0.7,1,0.268088063,0.313535447,0.641763594,0.400087141,129.4532143,410.7287,287.9581723,124.0563971,129.4532143,-27.48908836,4.552228754,1,39,1.780887763,3.58786475,33.73705709,12,3.243681057,1.662666445,21.98317061,0.121899441,-0.160433192,-0.97949054,2.276114377,1.409666812,-1.446981054,352.7281188,305.9356902,441.0580318,441.0580318,1592,58.67
1593,58.7,-13.2,1.1,-7.8,-12.1,1.7,-5.9,-0.7,0,-0.7,0.163607496,0.249556507,0.303828118,0.654110308,0.405150477,95.8145133,418.6305972,285.5277712,90.92827133,95.8145133,-26.31594741,3.377152148,1,39,1.780887763,3.58786475,33.73705709,12,3.522246556,1.596461585,22.03227247,0.145113233,-0.165950264,-0.975398718,1.688576074,1.404074768,-1.423106355,352.7281188,305.9356902,441.0580318,441.0580318,1593,58.7
1594,58.74,-13.2,1.1,-7.8,-12.1,1.7,-5.9,-0.7,0,-0.7,0.164372077,0.268977458,0.294918271,0.644846728,0.408613825,95.0991326,412.7019061,283.8653638,90.7817584,95.0991326,-29.35916971,3.349076785,1,39,1.780887763,3.58786475,33.73705709,12,3.306268713,1.535714061,22.0126428,0.127115079,-0.171012557,-0.977034524,1.674538392,1.398939053,-1.44142008,352.7281188,305.9356902,441.0580318,441.0580318,1594,58.74
1595,58.77,-13.2,1.2,-7.8,-12.1,1.7,-5.9,-0.7,0,-0.7,0.17294161,0.276262293,0.317007273,0.636693366,0.398177502,95.6558236,407.4837542,288.8747988,92.06439916,95.6558236,-27.85646992,3.360596844,1,39,1.793176519,2.342439659,27.24927242,12,3.111907805,1.710982642,21.95971871,0.110918337,-0.156406842,-0.981444865,1.680298422,1.413744661,-1.458258482,360.799968,293.2972978,546.069626,546.069626,1595,58.77
1596,58.8,-13.4,1.2,-7.8,-12.1,1.7,-5.9,-0.7,0,-0.7,0.200133508,0.353972974,0.338289825,0.594357204,0.38487021,137.3530712,380.3886102,295.2622994,136.209621,137.3530712,-39.10593624,3.36382426,1,39,1.793176519,2.342439659,27.24927242,12,1.484832661,1.34784794,15.29453648,-0.025695322,-0.082882643,-0.996227995,1.68191213,1.487818495,-1.596583221,360.799968,293.2972978,546.069626,546.069626,1596,58.8
1597,58.83,-13.4,1.2,-7.8,-12.1,1.7,-5.9,-0.7,0,-0.7,0.203377698,0.360665517,0.343828061,0.590740151,0.381813287,136.7061324,378.0736965,296.7296221,135.623144,136.7061324,-38.9663638,3.347721469,1,39,1.793176519,2.342439659,27.24927242,12,1.426770548,1.384623813,15.29317208,-0.030533831,-0.079817987,-0.996341695,1.673860735,1.490893344,-1.601432681,360.799968,293.2972978,546.069626,546.069626,1597,58.83
1598,58.87,-13.3,1.2,-7.8,-12.1,1.7,-5.9,-0.7,0,-0.8,0.249075964,0.342130009,0.343954039,0.599684767,0.382526956,137.339186,383.7982507,296.3870611,136.1436067,137.339186,-37.50032224,3.362431077,1,39,1.793176519,2.342439659,27.24927242,12,1.569825979,1.375654184,15.2903661,-0.018612545,-0.080565456,-0.996575527,1.681215538,1.490143459,-1.589470658,360.799968,293.2972978,546.069626,546.069626,1598,58.87
1599,58.93,-13.3,1.2,-7.8,-12.1,1.7,-5.9,-0.6,0,-0.8,0.363174887,0.372002411,0.340976653,0.585483419,0.382806018,137.2453982,374.7093885,296.2531113,136.2105382,137.2453982,-39.65281963,3.362135741,1,39,1.793176519,2.342439659,27.24927242,12,1.342784896,1.372908393,15.29698576,-0.037532635,-0.080794272,-0.996023889,1.681067871,1.489913895,-1.608460971,360.799968,293.2972978,546.069626,546.069626,1599,58.93
1600,58.97,-14.9,0.6,-9.5,-12.1,1.7,-5.9,-0.6,0,-0.8,0.127773374,0.473911152,0.123401921,0.540868802,0.510189162,133.7917577,346.1560331,235.1092025,130.2643733,133.7917577,75.71599906,3.355790623,1,39,1.793176519,2.342439659,27.24927242,12,0.639524834,-0.159437573,15.56981618,-0.09613764,-0.208489769,-0.97328802,1.677895311,1.360765786,-1.669253097,360.799968,293.2972978,546.069626,546.069626,1600,58.97
1601,59.0,-14.9,0.2,-9.5,-12.1,1.7,-5.9,-0.6,0,-0.8,0.0674224,0.460613577,-0.010952783,0.475628089,0.715856499,125.2764523,304.401977,136.3888806,100.6671723,125.2764523,69.28267262,3.360864547,1,39,1.793176519,2.342439659,27.24927242,12,-0.446133703,-2.842733015,16.66156851,-0.186609185,-0.432097723,-0.882308659,1.680432274,1.123978761,-1.779225711,360.799968,293.2972978,546.069626,546.069626,1601,59.0
1602,59.06,-14.9,0.2,-9.5,-12.1,1.7,-5.9,-0.6,0,-0.8,0.018040035,0.64676141,-0.291230401,0.566416894,0.802193104,122.4436793,362.506812,94.94730991,87.86853105,122.4436793,88.54764168,3.369166226,1,39,1.793176519,2.342439659,27.24927242,12,1.163536546,-4.070249679,17.12598398,-0.052469998,-0.534390778,-0.84360737,1.684583113,1.007009514,-1.632913487,360.799968,293.2972978,546.069626,546.069626,1602,59.06
1603,59.1,-14.9,0.2,-9.5,-12.1,1.7,-5.9,-0.6,0,-0.8,0.074009532,0.616384803,-0.265375512,0.553400378,0.818036105,121.0421108,354.1762422,87.34266966,83.69594367,121.0421108,86.37653799,3.366543802,1,39,1.793176519,2.342439659,27.24927242,12,0.941612019,-4.324296039,17.30797105,-0.070963708,-0.555561308,-0.828441781,1.683271901,0.981758438,-1.656246994,360.799968,293.2972978,546.069626,546.069626,1603,59.1
1604,59.16,-14.9,0.2,-9.5,-12.1,1.7,-5.9,-0.6,0,-0.8,0.049880525,0.688293017,-0.327384681,0.586712036,0.780525202,123.4321393,375.4957031,105.3479031,92.42183002,123.4321393,-87.75308452,3.351687434,1,39,1.793176519,2.342439659,27.24927242,12,1.505992567,-3.734898531,16.90599026,-0.023931996,-0.506444849,-0.86194018,1.675843717,1.039739555,-1.598554459,360.799968,293.2972978,546.069626,546.069626,1604,59.16
1605,59.2,-14.9,0.2,-9.5,-12.1,1.7,-5.9,-0.6,-0.1,-0.8,0.047011339,0.854589847,-0.478825174,0.696976611,0.701239468,127.4853863,446.0650311,143.4050555,102.0187895,127.4853863,-64.28527049,3.356869233,1,39,1.793176519,2.342439659,27.24927242,12,3.355388323,-2.619464312,16.43543854,0.130184317,-0.413491998,-0.901152824,1.678434616,1.144510369,-1.427324717,360.799968,293.2972978,546.069626,546.069626,1605,59.2
1606,59.23,-14.9,0.2,-9.5,-12.1,1.7,-5.9,-0.6,-0.1,-0.8,0.100875115,0.541188375,-0.219346016,0.788780283,0.566426712,130.9245946,504.8193813,208.1151784,108.3599874,130.9245946,-36.32951042,3.371452128,1,39,1.793176519,2.342439659,27.24927242,12,4.831920468,-0.870372881,16.09383111,0.253228662,-0.267734378,-0.929620109,1.685726064,1.299755533,-1.304848773,360.799968,293.2972978,546.069626,546.069626,1606,59.23
1607,59.26,-12.8,0,-7,-12.1,1.7,-5.9,-0.6,-0.1,-0.8,0.07241974,0.481159029,-0.103641105,0.66650723,0.577765953,133.0100401,426.5646271,202.6723424,121.7967019,133.0100401,-59.84517861,3.358852662,1,39,1.793176519,2.342439659,27.24927242,12,2.719497777,-0.99562043,15.7601783,0.077193438,-0.278171674,-0.95742451,1.679426331,1.288906196,-1.490344219,360.799968,293.2972978,546.069626,546.069626,1607,59.26
1608,59.29,-12.4,1,-7.7,-12.1,1.7,-5.9,-0.6,-0.1,-0.8,0.014357969,0.181341723,0.272405433,0.706047495,0.420355196,136.2250545,451.870397,278.2295057,129.7705268,136.2250545,-21.85352143,3.366930185,1,39,1.793176519,2.342439659,27.24927242,12,3.303221222,0.929708635,15.4287836,0.125837059,-0.117727585,-0.985040735,1.683465093,1.452795085,-1.443736456,360.799968,293.2972978,546.069626,546.069626,1608,59.29
1609,59.33,-13.4,0,-8.1,-12.1,1.7,-5.9,-0.6,-0.1,-0.8,0.019747587,0.465753131,-0.048803049,0.622942283,0.574788684,133.3216841,398.6830613,204.1014315,124.505754,133.3216841,-71.65453448,3.361344456,1,39,1.793176519,2.342439659,27.24927242,12,1.995342075,-0.956539373,15.71342107,0.01684713,-0.274914919,-0.961320946,1.680672228,1.292295116,-1.553273141,360.799968,293.2972978,546.069626,546.069626,1609,59.33
1610,59.36,-13.1,0.9,-7.7,-12,1.7,-5.9,-0.5,-0.1,-0.8,0.042306153,0.466034001,0.264100207,0.541680086,0.422920082,135.4930502,346.6752551,276.9983605,135.3695655,135.4930502,33.90209232,3.363013001,1,39,1.793176519,2.342439659,27.24927242,12,0.644685061,0.896394898,15.39221031,-0.095707622,-0.12050373,-0.988088509,1.6815065,1.449999032,-1.667356484,360.799968,293.2972978,546.069626,546.069626,1610,59.36
