index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
1091,38.2,-15.5,2.5,-4.5,-17.2,1.7,-4.4,1,0.3,0,0.99,0.541496316,0.616836983,0.450152963,0.364058398,109.2253524,288.0978964,305.2519689,104.2393392,109.2253524,-38.14439714,0.51479627,0.296164172,35,2.066932719,-0.939051781,14.65223456,12,-0.154601632,0.310144321,2.926012056,-0.185127863,0.104099675,-0.977185209,0.257398135,1.675084942,-1.758027506,407.4609453,200.2646203,1015.544758,1015.544758,1091,38.2
1092,38.232,-15.5,2.5,-4.5,-17.2,1.7,-4.4,1,0.3,0,1,0.540276258,0.618576944,0.450541682,0.363597793,109.2929503,288.3466768,305.4730592,104.3051702,109.2929503,-38.23996427,0.515086862,0.286101961,35,2.066932719,-0.939051781,14.65223456,12,-0.15342482,0.311180026,2.925899548,-0.185029795,0.104185984,-0.977194584,0.257543431,1.675171722,-1.757928871,407.4609453,200.2646203,1015.544758,1015.544758,1092,38.232
1093,38.264,-15.5,2.5,-4.5,-17.2,1.7,-4.4,1,0.3,0,1,0.539648384,0.619277459,0.450742293,0.363428844,109.4889152,288.4750678,305.5541551,104.4939429,109.4889152,-38.28238204,0.515993866,0.277650565,35,2.066932719,-0.939051781,14.65223456,12,-0.152828771,0.311563553,2.9258276,-0.184980124,0.104217945,-0.97720058,0.257996933,1.675203858,-1.757878678,407.4609453,200.2646203,1015.544758,1015.544758,1093,38.264
1094,38.3,-15.5,2.5,-4.5,-17.2,1.7,-4.4,1,0.3,0,1,0.540898141,0.616843487,0.450346739,0.364127916,109.0905646,288.2219132,305.2186004,104.1165479,109.0905646,-38.16258171,0.514136618,0.270524885,35,2.066932719,-0.939051781,14.65223456,12,-0.15399852,0.309967122,2.925878937,-0.185077603,0.104084909,-0.977196302,0.257068309,1.675070094,-1.757975779,407.4609453,200.2646203,1015.544758,1015.544758,1094,38.3
1095,38.332,-15.5,2.5,-4.5,-17.2,1.7,-4.4,1,0.3,0,1,0.541912345,0.612021123,0.450034957,0.365690046,108.9924907,288.0223725,304.4687779,104.0420759,108.9924907,-37.96728591,0.513656269,0.265129122,35,2.066932719,-0.939051781,14.65223456,12,-0.154923878,0.306398204,2.925674639,-0.185154716,0.103787499,-0.977213327,0.256828134,1.674771065,-1.758048772,407.4609453,200.2646203,1015.544758,1015.544758,1095,38.332
1096,38.364,-15.5,2.5,-4.5,-17.2,1.7,-4.4,1,0.3,0,1,0.542620237,0.608728698,0.449815996,0.366755964,108.8641518,287.8822371,303.9571375,103.9323916,108.8641518,-37.83262068,0.51303968,0.25697449,35,2.066932719,-0.939051781,14.65223456,12,-0.155569649,0.303961127,2.92553843,-0.185208531,0.103584409,-0.977224678,0.25651984,1.674566875,-1.758099807,407.4609453,200.2646203,1015.544758,1015.544758,1096,38.364
1097,38.396,-15.5,2.5,-4.5,-17.2,1.7,-4.4,1,0.3,0,1,0.544432231,0.604979057,0.449239091,0.367850365,108.7753068,287.5130182,303.4318247,103.8522359,108.7753068,-37.64863654,0.51264836,0.249918199,35,2.066932719,-0.939051781,14.65223456,12,-0.157311729,0.30148224,2.925606231,-0.185353704,0.103377835,-0.977219027,0.25632418,1.674359186,-1.758244267,407.4609453,200.2646203,1015.544758,1015.544758,1097,38.396
1098,38.432,-15.5,2.5,-4.5,-17.2,1.7,-4.4,1,0.3,0,1,0.544488664,0.602653049,0.449227124,0.368658132,108.2272499,287.5053591,303.0440967,103.3424203,108.2272499,-37.56590967,0.510038684,0.242964067,35,2.066932719,-0.939051781,14.65223456,12,-0.157296908,0.299607729,2.925405271,-0.185352469,0.103221626,-0.977235774,0.255019342,1.674202136,-1.75823991,407.4609453,200.2646203,1015.544758,1015.544758,1098,38.432
1099,38.464,-15.5,2.5,-4.5,-17.2,1.7,-4.4,1,0.3,0,1,0.543253827,0.602647702,0.449627982,0.368808357,107.9434776,287.7619087,302.9719885,103.0835803,107.9434776,-37.60231348,0.508651431,0.240699148,35,2.066932719,-0.939051781,14.65223456,12,-0.15604911,0.299227542,2.925128519,-0.185248486,0.103189944,-0.977258837,0.254325715,1.674170284,-1.758132879,407.4609453,200.2646203,1015.544758,1015.544758,1099,38.464
1100,38.528,-15.5,2.5,-4.5,-17.2,1.7,-4.4,1,0.3,0,1,0.541763711,0.605510498,0.450103409,0.367984918,107.3343355,288.0661818,303.3672392,102.4997773,107.3343355,-37.74715978,0.505755044,0.257580602,35,2.066932719,-0.939051781,14.65223456,12,-0.154562161,0.301061903,2.925040585,-0.185124573,0.103342807,-0.977266165,0.252877522,1.674323969,-1.758009107,407.4609453,200.2646203,1015.544758,1015.544758,1100,38.528
1101,38.596,-15.5,2.5,-4.5,-17.2,1.7,-4.4,1,0.3,0,1,0.542326509,0.60152333,0.449931846,0.369313802,106.7000949,287.9563818,302.7293748,101.9122088,106.7000949,-37.59104538,0.502740382,0.262702485,35,2.066932719,-0.939051781,14.65223456,12,-0.155022631,0.297999542,2.924804388,-0.185162946,0.10308761,-0.977285848,0.251370191,1.674067402,-1.758043328,407.4609453,200.2646203,1015.544758,1015.544758,1101,38.596
1102,38.628,-15.5,2.5,-4.5,-17.2,1.7,-4.4,1,0.3,0,1,0.543519623,0.601724608,0.449544155,0.369099844,107.0510324,287.7082594,302.832075,102.2346168,107.0510324,-37.56267126,0.504444148,0.261098416,35,2.066932719,-0.939051781,14.65223456,12,-0.156235434,0.298527485,2.925089941,-0.185264013,0.103131605,-0.977262052,0.252222074,1.674111633,-1.758147614,407.4609453,200.2646203,1015.544758,1015.544758,1102,38.628
1103,38.66,-15.5,2.5,-4.5,-17.2,1.7,-4.4,1,0.3,0,1,0.543421272,0.603115113,0.449572384,0.3686245,106.7382772,287.7263255,303.06024,101.9289875,106.7382772,-37.61469295,0.502982531,0.260117243,35,2.066932719,-0.939051781,14.65223456,12,-0.156132275,0.299602807,2.925183915,-0.185255416,0.103221216,-0.97725422,0.251491266,1.674201724,-1.758140589,407.4609453,200.2646203,1015.544758,1015.544758,1103,38.66
1104,38.696,-15.5,2.5,-4.5,-17.2,1.7,-4.4,1,0.3,0,1,0.544339309,0.602994107,0.449274708,0.3685566,107.019098,287.5358129,303.0928318,102.1889098,107.019098,-37.58318205,0.504341264,0.262320357,35,2.066932719,-0.939051781,14.65223456,12,-0.157063276,0.299787822,2.925379984,-0.185333,0.103236634,-0.977237881,0.252170632,1.674217225,-1.758220284,407.4609453,200.2646203,1015.544758,1015.544758,1104,38.696
1105,38.728,-15.5,2.5,-4.5,-17.2,1.7,-4.4,1,0.3,0,1,0.545372869,0.605005939,0.44893358,0.367728046,107.929712,287.3174911,303.4905379,103.036124,107.929712,-37.6225247,0.508699763,0.265432186,35,2.066932719,-0.939051781,14.65223456,12,-0.158183843,0.301745997,2.925799588,-0.18542638,0.103399815,-0.977202914,0.254349882,1.674381284,-1.758319074,407.4609453,200.2646203,1015.544758,1015.544758,1105,38.728
1106,38.792,-15.5,2.5,-4.5,-17.2,1.7,-4.4,1,0.3,0,1,0.545986161,0.606247245,0.448730867,0.367220037,108.1414073,287.1877551,303.734382,103.2248475,108.1414073,-37.64761581,0.509737533,0.264090015,35,2.066932719,-0.939051781,14.65223456,12,-0.158825798,0.302932277,2.926047003,-0.185479876,0.103498672,-0.977182296,0.254868766,1.674480674,-1.758375781,407.4609453,200.2646203,1015.544758,1015.544758,1106,38.792
1107,38.824,-15.5,2.5,-4.5,-17.2,1.7,-4.4,1,0.3,0,1,0.547120068,0.605454865,0.448364681,0.36736135,108.3433152,286.9533958,303.6665519,103.4111004,108.3433152,-37.5865881,0.510725626,0.263491613,35,2.066932719,-0.939051781,14.65223456,12,-0.159958379,0.302638698,2.926230945,-0.185574258,0.103474207,-0.977166968,0.255362813,1.674456077,-1.758471881,407.4609453,200.2646203,1015.544758,1015.544758,1107,38.824
1108,38.86,-15.5,2.5,-4.5,-17.2,1.7,-4.4,1,0.3,0,1,0.547945731,0.607159728,0.44809147,0.366665932,108.6247518,286.7785409,304.0003524,103.6614209,108.6247518,-37.62148694,0.512106895,0.267606256,35,2.066932719,-0.939051781,14.65223456,12,-0.160823923,0.304262501,2.926567418,-0.185646387,0.103609523,-0.977138929,0.256053447,1.674592125,-1.758548386,407.4609453,200.2646203,1015.544758,1015.544758,1108,38.86
1109,38.892,-15.5,2.5,-4.5,-17.2,1.7,-4.4,1,0.3,0,1,0.547594616,0.606854323,0.448206482,0.366814824,108.8736131,286.8521484,303.9288844,103.90402,108.8736131,-37.62098047,0.513262601,0.272530817,35,2.066932719,-0.939051781,14.65223456,12,-0.160488973,0.303924299,2.92646793,-0.185618474,0.10358134,-0.977147219,0.2566313,1.674563789,-1.75851926,407.4609453,200.2646203,1015.544758,1015.544758,1109,38.892
1110,38.924,-15.5,2.5,-4.5,-17.2,1.7,-4.4,1,0.3,0,1,0.543461805,0.611436839,0.449534416,0.365708224,109.1782549,287.7020261,304.4600524,104.207697,109.1782549,-37.90103028,0.514587687,0.292259261,35,2.066932719,-0.939051781,14.65223456,12,-0.15646713,0.306394943,2.925966801,-0.185283321,0.103787227,-0.97718898,0.257293843,1.674770792,-1.758180371,407.4609453,200.2646203,1015.544758,1015.544758,1110,38.924
1111,38.956,-15.5,2.5,-4.5,-17.2,1.7,-4.4,1,0.2,0,0.797432563,0.540182548,0.612761135,0.450593013,0.365639284,108.5743731,288.379528,304.4931435,103.6554947,108.5743731,-38.04461646,0.511624435,0.294162292,35,2.066932719,-0.939051781,14.65223456,12,-0.153188343,0.306462985,2.925352817,-0.185010089,0.103792897,-0.977240145,0.255812217,1.674776493,-1.757900881,407.4609453,200.2646203,1015.544758,1015.544758,1111,38.956
1112,38.992,-15.3,1.3,-4.4,-17.2,1.7,-4.4,1,0.2,0,0.146742006,0.530965363,0.194965482,0.448153945,0.523447139,107.8899061,286.8185245,228.7453734,104.6776389,107.8899061,-14.74009555,0.503283497,0.294162292,35,2.066932719,-0.939051781,14.65223456,12,-0.158809841,-0.050930079,2.8939477,-0.185478547,0.074010142,-0.979857238,0.251641748,1.644874201,-1.757874272,407.4609453,200.2646203,1015.544758,1015.544758,1112,38.992
1113,39.024,-14.3,0.7,-3.5,-17.2,1.7,-4.4,1,0.2,0,0.229116218,0.161185656,-0.14050722,0.526812082,0.628384019,110.6301063,337.1597327,178.3756707,108.8749053,110.6301063,16.45903524,0.503521719,0.294162292,35,2.066932719,-0.939051781,14.65223456,12,0.07485088,-0.280712923,2.837066348,-0.16600682,0.054861571,-0.984597351,0.251760859,1.625685456,-1.737829154,407.4609453,200.2646203,1015.544758,1015.544758,1113,39.024
1114,39.056,-9.3,1.4,-3.7,-17.2,1.7,-4.4,1,0.2,0,0.178560566,0.309389417,-0.228342643,0.48401985,0.687177543,110.3493158,309.7727042,150.1547795,107.1212489,110.3493158,17.19182782,0.503496819,0.294162292,35,2.066932719,-0.939051781,14.65223456,12,-0.050895187,-0.412272911,2.852348587,-0.176485659,0.043898239,-0.983323831,0.251748409,1.614708677,-1.748384255,407.4609453,200.2646203,1015.544758,1015.544758,1114,39.056
1115,39.088,-15.9,1.1,-3.7,-17.2,1.7,-4.4,1,0.2,0,0.099446836,0.22329159,0.16153359,0.530612805,0.537139494,109.3458135,339.5921951,222.1730427,108.3076593,109.3458135,-15.89478799,0.502138521,0.30717847,35,2.066932719,-0.939051781,14.65223456,12,0.0863816,-0.0803103,2.847998866,-0.165045927,0.07156179,-0.983686308,0.25106926,1.642419337,-1.737031055,407.4609453,200.2646203,1015.544758,1015.544758,1115,39.088
1116,39.124,-12.7,1.8,-4.8,-17.1,1.7,-4.4,1,0.2,0,0.086054248,0.741394344,0.194442121,0.376718146,0.505971717,106.2569407,241.0996133,237.1335759,100.848642,106.2569407,-14.81589655,0.50359155,0.299029648,35,2.066932719,-0.939051781,14.65223456,12,-0.378382257,-0.01196508,2.940661442,-0.203776248,0.077257225,-0.975964427,0.251795775,1.648130613,-1.776633898,407.4609453,200.2646203,1015.544758,1015.544758,1116,39.124
1117,39.156,-12.7,3.6,-4.1,-17.1,1.7,-4.4,1,0.2,0,0.142526707,0.361108258,0.854134623,0.50314261,0.304806364,107.4517344,322.0112703,333.692945,102.4519844,107.4517344,-50.59162857,0.502433737,0.291932021,35,2.066932719,-0.939051781,14.65223456,12,0.005799435,0.442288054,2.911551878,-0.171761107,0.115111653,-0.978390224,0.251216868,1.686163726,-1.744580264,407.4609453,200.2646203,1015.544758,1015.544758,1117,39.156
1118,39.188,-15.3,1.3,-4.5,-17.1,1.7,-4.4,1,0.2,0,0.99,0.59016638,0.211164449,0.430025507,0.513322013,113.0579903,275.2163247,233.6054336,109.092332,113.0579903,-15.75214131,0.529668236,0.293943422,35,2.066932719,-0.939051781,14.65223456,12,-0.214347472,-0.028171996,2.906339162,-0.190106683,0.075906649,-0.978824617,0.264834118,1.646776059,-1.762627443,407.4609453,200.2646203,1015.544758,1015.544758,1118,39.188
1119,39.22,-15.3,1.3,-4.5,-17.1,1.7,-4.4,1,0.2,0,1,0.582589196,0.209166337,0.432415038,0.514691329,114.0257053,276.7456242,232.9481623,110.1068573,114.0257053,-15.62917866,0.533896487,0.291072785,35,2.066932719,-0.939051781,14.65223456,12,-0.207127098,-0.031209321,2.904704011,-0.189504985,0.075653538,-0.978960879,0.266948243,1.646522218,-1.76200903,407.4609453,200.2646203,1015.544758,1015.544758,1119,39.22
1120,39.256,-15.3,1.3,-4.5,-17.1,1.7,-4.4,1,0.2,0,1,0.574964504,0.21222276,0.434929897,0.513873713,113.7470103,278.3551338,233.3406176,109.9120769,113.7470103,-15.88043447,0.532361477,0.290731901,35,2.066932719,-0.939051781,14.65223456,12,-0.199461205,-0.029362768,2.903365488,-0.18886616,0.075807418,-0.979072423,0.266180739,1.646676541,-1.761358779,407.4609453,200.2646203,1015.544758,1015.544758,1120,39.256
1121,39.288,-15.3,1.3,-4.5,-17.1,1.7,-4.4,1,0.2,0,1,0.568691103,0.21522663,0.437000705,0.512994347,113.5470394,279.6804509,233.7627135,109.7785041,113.5470394,-16.12822307,0.531245491,0.300477676,35,2.066932719,-0.939051781,14.65223456,12,-0.193159336,-0.027379091,2.902305335,-0.188341005,0.075972724,-0.979160769,0.265622745,1.646842325,-1.760824853,407.4609453,200.2646203,1015.544758,1015.544758,1121,39.288
1122,39.32,-15.3,1.3,-4.5,-17.1,1.7,-4.4,1,0.2,0,1,0.563798578,0.217289591,0.438601824,0.512428584,113.9097379,280.7051672,234.0342796,110.1754355,113.9097379,-16.30424553,0.53279941,0.311780265,35,2.066932719,-0.939051781,14.65223456,12,-0.188329753,-0.026086479,2.901477753,-0.187938539,0.076080442,-0.979229734,0.266399705,1.646950356,-1.760415419,407.4609453,200.2646203,1015.544758,1015.544758,1122,39.32
1123,39.352,-15.3,1.3,-4.5,-17.1,1.7,-4.4,1,0.2,0,1,0.560655925,0.218657458,0.43962835,0.512047716,113.2019261,281.3621438,234.2170965,109.5205984,113.2019261,-16.42132769,0.529396973,0.324451949,35,2.066932719,-0.939051781,14.65223456,12,-0.18516089,-0.025247432,2.900935229,-0.187674467,0.076150362,-0.979274944,0.264698486,1.64702048,-1.760146779,407.4609453,200.2646203,1015.544758,1015.544758,1123,39.352
1124,39.388,-15.3,1.3,-4.5,-17.1,1.7,-4.4,1,0.2,0,1,0.559502438,0.218850249,0.439996419,0.512037364,112.6377878,281.5977083,234.2220654,108.9861995,112.6377878,-16.44130289,0.526720562,0.331787877,35,2.066932719,-0.939051781,14.65223456,12,-0.183999379,-0.025240203,2.900713251,-0.187577675,0.076150965,-0.979293442,0.263360281,1.647021084,-1.760047947,407.4609453,200.2646203,1015.544758,1015.544758,1124,39.388
1125,39.42,-15.3,1.3,-4.5,-17.1,1.7,-4.4,1,0.2,0,1,0.558834499,0.21931851,0.440218769,0.511882238,110.4745728,281.7400121,234.2965256,106.9000585,110.4745728,-16.47837074,0.516585219,0.342021033,35,2.066932719,-0.939051781,14.65223456,12,-0.183158845,-0.024958354,2.900574203,-0.18750763,0.076174452,-0.97930503,0.25829261,1.64704464,-1.759976767,407.4609453,200.2646203,1015.544758,1015.544758,1125,39.42
1126,39.452,-15.3,1.3,-4.5,-17.1,1.7,-4.4,1,0.2,0,1,0.560493789,0.221427713,0.43975167,0.510899149,109.2942625,281.4410688,234.7684086,105.73997,109.2942625,-16.62600702,0.511148336,0.350960395,35,2.066932719,-0.939051781,14.65223456,12,-0.184497822,-0.022787429,2.900999725,-0.187619212,0.076355363,-0.97926957,0.255574168,1.647226079,-1.760093366,407.4609453,200.2646203,1015.544758,1015.544758,1126,39.452
1127,39.484,-15.3,1.3,-4.5,-17.1,1.7,-4.4,1,0.2,0,1,0.560122231,0.222310037,0.439891613,0.510553845,106.0894024,281.5306322,234.9341545,102.6431754,106.0894024,-16.69166955,0.49615455,0.357067987,35,2.066932719,-0.939051781,14.65223456,12,-0.183837498,-0.022108078,2.900926222,-0.187564185,0.076411975,-0.979275695,0.248077275,1.647282857,-1.760038008,407.4609453,200.2646203,1015.544758,1015.544758,1127,39.484
1128,39.52,-15.3,1.3,-4.5,-17.1,1.7,-4.4,1,0.2,0,1,0.558350744,0.222775243,0.440461284,0.510469886,103.0757266,281.8952217,234.9744548,99.74410879,103.0757266,-16.73432404,0.4820059,0.365861476,35,2.066932719,-0.939051781,14.65223456,12,-0.181891115,-0.022005868,2.900561566,-0.187401986,0.076420493,-0.979306083,0.24100295,1.6472914,-1.759872505,407.4609453,200.2646203,1015.544758,1015.544758,1128,39.52
1129,39.552,-15.3,1.3,-4.5,-17.1,1.7,-4.4,1,0.2,0,1,0.558441725,0.22545562,0.440502104,0.509348734,101.5771072,281.9213465,235.5126079,98.29038957,101.5771072,-16.93226149,0.475032077,0.371410053,35,2.066932719,-0.939051781,14.65223456,12,-0.181673526,-0.019529407,2.900713444,-0.187383854,0.076626864,-0.979293426,0.237516039,1.647498378,-1.759857029,407.4609453,200.2646203,1015.544758,1015.544758,1129,39.552
1130,39.584,-15.3,1.3,-4.5,-17.1,1.7,-4.4,1,0.2,0,1,0.557471097,0.224749376,0.440789184,0.509703108,99.63124682,282.1050777,235.3425084,96.41762084,99.63124682,-16.88436329,0.465891382,0.381611839,35,2.066932719,-0.939051781,14.65223456,12,-0.180662999,-0.020380059,2.9004536,-0.187299643,0.076555977,-0.97931508,0.232945691,1.647427282,-1.759769994,407.4609453,200.2646203,1015.544758,1015.544758,1130,39.584
1131,39.616,-15.3,1.3,-4.5,-17.1,1.7,-4.4,1,0.2,0,1,0.555576308,0.227578293,0.441457842,0.508647997,98.53010878,282.5330187,235.8489613,95.36515303,98.53010878,-17.10554615,0.460717366,0.388065975,35,2.066932719,-0.939051781,14.65223456,12,-0.178570916,-0.018037444,2.900237028,-0.187125303,0.076751195,-0.979333128,0.230358683,1.647623076,-1.75959485,407.4609453,200.2646203,1015.544758,1015.544758,1131,39.616
1132,39.648,-15.3,1.3,-4.5,-17.1,1.7,-4.4,1,0.2,0,1,0.555053809,0.229346422,0.441667531,0.507949349,97.31858012,282.6672196,236.1843127,94.19519454,97.31858012,-17.23950797,0.455056044,0.390732605,35,2.066932719,-0.939051781,14.65223456,12,-0.177860592,-0.016500505,2.900221876,-0.187066109,0.076879273,-0.97933439,0.227528022,1.647751533,-1.759536298,407.4609453,200.2646203,1015.544758,1015.544758,1132,39.648
1133,39.684,-15.3,1.3,-4.5,-17.1,1.7,-4.4,1,0.2,0,1,0.555309172,0.231139716,0.44163328,0.507192146,96.00648331,282.6452994,236.54777,92.92128361,96.00648331,-17.37008587,0.448947438,0.397986587,35,2.066932719,-0.939051781,14.65223456,12,-0.177885065,-0.014835176,2.9003574,-0.187068149,0.07701805,-0.979323097,0.224473719,1.647890724,-1.759540432,407.4609453,200.2646203,1015.544758,1015.544758,1133,39.684
1134,39.716,-15.3,1.3,-4.5,-17.1,1.7,-4.4,1,0.2,0,1,0.555846395,0.233533801,0.441525244,0.506169401,95.52127693,282.5761561,237.0386876,92.44424238,95.52127693,-17.54315072,0.446721153,0.402868545,35,2.066932719,-0.939051781,14.65223456,12,-0.178191842,-0.012550288,2.900595922,-0.187093713,0.077208458,-0.97930322,0.223360577,1.6480817,-1.759569359,407.4609453,200.2646203,1015.544758,1015.544758,1134,39.716
1135,39.748,-15.3,1.3,-4.5,-17.1,1.7,-4.4,1,0.2,0,1,0.556169178,0.23460624,0.441450751,0.505706082,94.72205298,282.5284809,237.2610804,91.66696913,94.72205298,-17.61959152,0.443004133,0.409023713,35,2.066932719,-0.939051781,14.65223456,12,-0.178370309,-0.011530867,2.900710435,-0.187108586,0.07729341,-0.979293677,0.221502066,1.648166906,-1.759585807,407.4609453,200.2646203,1015.544758,1015.544758,1135,39.748
1136,39.78,-15.3,1.3,-4.5,-17.1,1.7,-4.4,1,0.2,0,1,0.557164342,0.235007444,0.44114742,0.505475223,93.72051061,282.3343487,237.371893,90.68941692,93.72051061,-17.64185169,0.438352247,0.411583035,35,2.066932719,-0.939051781,14.65223456,12,-0.179227658,-0.011039657,2.900913058,-0.187180031,0.077334344,-0.979276792,0.219176124,1.648207963,-1.759659372,407.4609453,200.2646203,1015.544758,1015.544758,1136,39.78
1137,39.819,-15.3,1.3,-4.5,-17.1,1.7,-4.4,1,0.2,0,1,0.556788946,0.237434006,0.441326402,0.504500084,93.23248271,282.448897,237.8399597,90.21713839,93.23248271,-17.82230596,0.436085299,0.416492134,35,2.066932719,-0.939051781,14.65223456,12,-0.178663998,-0.008860443,2.90097763,-0.18713306,0.077515945,-0.979271411,0.21804265,1.648390111,-1.75961411,407.4609453,200.2646203,1015.544758,1015.544758,1137,39.819
1138,39.88,-15.3,1.3,-4.5,-17.1,1.7,-4.4,1,0.2,0,1,0.557322911,0.240931854,0.44124459,0.503025398,91.85223368,282.3965374,238.5478089,88.87291195,91.85223368,-18.07353788,0.429681317,0.423492151,35,2.066932719,-0.939051781,14.65223456,12,-0.17884019,-0.005582084,2.901271265,-0.187147742,0.077789141,-0.979246941,0.214840658,1.648664135,-1.759633182,407.4609453,200.2646203,1015.544758,1015.544758,1138,39.88
1139,39.912,-15.3,1.4,-4.5,-17.1,1.7,-4.4,1,0.2,0,1,0.558761319,0.243964318,0.440864227,0.501680836,92.22503918,282.1531053,239.1931988,89.21747854,92.22503918,-18.28343274,0.431500215,0.427700258,35,2.066932719,-0.939051781,14.65223456,12,-0.180033014,-0.002549279,2.901740611,-0.187247144,0.078041875,-0.979207829,0.215750108,1.648917639,-1.759738481,407.4609453,200.2646203,1015.544758,1015.544758,1139,39.912
1140,39.948,-9.3,2.4,-4.3,-17.1,1.7,-4.4,1,0.2,0,0.99,0.552131064,0.267469842,0.44351256,0.492610173,92.91988817,283.8480385,243.5471171,89.90493043,92.91988817,-20.02407015,0.434812949,0.431913378,35,2.066932719,-0.939051781,14.65223456,12,-0.172144328,0.017870107,2.901879907,-0.186589754,0.079743491,-0.979196221,0.217406475,1.650624575,-1.759092914,407.4609453,200.2646203,1015.544758,1015.544758,1140,39.948
1141,39.98,-9.3,2.4,-4.3,-17.1,1.7,-4.4,1,0.2,0,1,0.552684021,0.270449646,0.443405122,0.491370503,92.80468248,283.7792784,244.1421586,89.78352331,92.80468248,-20.22823604,0.434321294,0.436650651,35,2.066932719,-0.939051781,14.65223456,12,-0.17247645,0.020657135,2.902170502,-0.186617431,0.079975743,-0.979172005,0.217160647,1.650857572,-1.759124736,407.4609453,200.2646203,1015.544758,1015.544758,1141,39.98
1142,40.012,-9.3,2.4,-4.3,-17.1,1.7,-4.4,1,0.2,0,1,0.552171363,0.272296052,0.443608706,0.490668604,92.58850293,283.9095717,244.4790701,89.57519327,92.58850293,-20.36308902,0.433313785,0.440177935,35,2.066932719,-0.939051781,14.65223456,12,-0.171852849,0.022230094,2.902180248,-0.186565464,0.080106823,-0.979171193,0.216656893,1.650989074,-1.759073676,407.4609453,200.2646203,1015.544758,1015.544758,1142,40.012
1143,40.044,-9.3,2.4,-4.3,-17.1,1.7,-4.4,1,0.2,0,1,0.551015559,0.271828325,0.443963664,0.490944525,93.19626285,284.1367451,244.3466282,90.17330623,93.19626285,-20.34267421,0.436119942,0.444902363,35,2.066932719,-0.939051781,14.65223456,12,-0.170812232,0.021624302,2.901932479,-0.186478746,0.08005634,-0.97919184,0.218059971,1.650938428,-1.758984339,407.4609453,200.2646203,1015.544758,1015.544758,1143,40.044
1144,40.08,-9.3,2.4,-4.3,-17.1,1.7,-4.4,1,0.2,0,1,0.550469506,0.272670334,0.444155109,0.490648818,93.28820322,284.2592696,244.4885674,90.26511417,93.28820322,-20.40764734,0.436543146,0.451120009,35,2.066932719,-0.939051781,14.65223456,12,-0.170240804,0.022291516,2.901878239,-0.186431127,0.080111941,-0.97919636,0.218271573,1.650994209,-1.758936562,407.4609453,200.2646203,1015.544758,1015.544758,1144,40.08
1145,40.112,-9.3,2.4,-4.3,-17.1,1.7,-4.4,1,0.2,0,1,0.550876535,0.27355658,0.444046336,0.490262799,93.75689979,284.1896553,244.6738565,90.71340294,93.75689979,-20.46555638,0.438758298,0.456044549,35,2.066932719,-0.939051781,14.65223456,12,-0.170605117,0.023173781,2.902019822,-0.186461486,0.080185464,-0.979184562,0.219379149,1.651067968,-1.758968696,407.4609453,200.2646203,1015.544758,1015.544758,1145,40.112
1146,40.144,-9.3,2.2,-4.2,-17.1,1.7,-4.4,1,0.1,0,1,0.548666768,0.275778949,0.444793931,0.48954388,94.15676255,284.6681158,245.0189376,91.11408451,94.15676255,-20.64552048,0.440588127,0.461804628,35,2.066932719,-0.939051781,14.65223456,12,-0.168371855,0.024799478,2.901728009,-0.186275381,0.080320938,-0.979208879,0.220294064,1.651203881,-1.758780719,407.4609453,200.2646203,1015.544758,1015.544758,1146,40.144
1147,40.179,-9.3,2.1,-4.2,-17.1,1.7,-4.4,1,0.1,0,1,0.54682616,0.280737438,0.445484653,0.487710912,94.34989919,285.110178,245.8987621,91.30624245,94.34989919,-21.01283207,0.441489708,0.467067754,35,2.066932719,-0.939051781,14.65223456,12,-0.166310024,0.028926809,2.901675242,-0.186103562,0.080664883,-0.979213277,0.220744854,1.651548945,-1.758610551,407.4609453,200.2646203,1015.544758,1015.544758,1147,40.179
1148,40.212,-15.3,1.4,-4.4,-17.1,1.7,-4.4,1,0.1,0,1,0.547864592,0.286382657,0.445279541,0.48538809,94.62023279,284.9789064,247.0137167,91.54743316,94.62023279,-21.39150198,0.442845073,0.471290913,35,2.066932719,-0.939051781,14.65223456,12,-0.166974496,0.034165006,2.902234235,-0.186158935,0.081101399,-0.979166694,0.221422537,1.651986896,-1.758673856,407.4609453,200.2646203,1015.544758,1015.544758,1148,40.212
1149,40.244,-15.3,1.3,-4.4,-17.1,1.7,-4.4,1,0.1,0,1,0.543264231,0.288681504,0.446780841,0.484843733,93.80433537,285.9397382,247.275008,90.79125481,93.80433537,-21.60713381,0.438913377,0.479256404,35,2.066932719,-0.939051781,14.65223456,12,-0.162376481,0.035357241,2.901459797,-0.185775767,0.081200752,-0.97923123,0.219456688,1.652086578,-1.75828409,407.4609453,200.2646203,1015.544758,1015.544758,1149,40.244
