index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
22,0.92,-15.7,1.1,-3.5,-19.8,1.7,-4.2,1,-0.1,0,0.059471645240372434,0.20000000304775695,0.4999999978220206,0.4789050939377031,0.5850634672212081,172.81338702369834,306.49926012013,199.16953573382017,169.72664310465598,172.81338702369834,-58.04200414417852,1.6410119449358223,1.0,43,-1.4178372529441565,0.7934037321284907,17.765826553293806,12.0,-0.11609219570040996,-0.3993750177410421,5.896423086404614,0.1084787547703122,-0.09939822915579438,-0.9891169555740992,0.8205059724679111,1.471233689744429,-1.4615605705169314,270.5196623310274,267.68856897505077,837.5630571064665,837.5630571064665,22,0.92
23,0.99,-15.6,1.1,-3.5,-19.8,1.7,-4.2,1,-0.1,0,0.04163576280154065,0.20000000309747576,0.4999999985281842,0.3724104748147098,0.4467568683601486,176.50113303604132,238.34270388141425,265.5567031871287,175.17256128703016,176.50113303604132,65.15156181831452,1.638681621105549,1.0,43,-1.4178372529441565,0.7934037321284907,17.765826553293806,12.0,-0.7570721328419822,0.23354659932611488,5.79711946159394,0.05506376000851453,-0.04665476106686465,-0.9973922576416555,0.8193408105527745,1.5241246238171413,-1.515644585992841,270.5196623310274,267.68856897505077,837.5630571064665,837.5630571064665,23,0.99
24,1.02,-15.6,1.1,-3.5,-19.8,1.7,-4.2,1,-0.1,0,0.0876146306662411,0.20000000305004223,0.49999999782184185,0.4778146015258876,0.5903297335748481,172.35756727783897,305.8013449765681,196.6417278840729,169.1432344249645,172.35756727783897,-59.02937143434349,1.6369878188350608,1.0,43,-1.4178372529441565,0.7934037321284907,17.765826553293806,12.0,-0.12289491226303983,-0.4236923045590387,5.898147691284148,0.10791186172342637,-0.10142466972396078,-0.9889732385008047,0.8184939094175304,1.4691969551565482,-1.4621112566674979,270.5196623310274,267.68856897505077,837.5630571064665,837.5630571064665,24,1.02
25,1.05,-15.5,1.1,-3.5,-19.8,1.7,-4.2,1,-0.1,0,0.08422455787627721,0.20000000302039017,0.499999998277753,0.41540941384189567,0.2448166624840714,175.40493501074897,265.86202485881324,362.4880020076457,172.28367588697066,175.40493501074897,61.732916069611306,1.6300679243412919,1.0,43,-1.4178372529441565,0.7934037321284907,17.765826553293806,12.0,-0.4982093383614561,1.1503672478694613,5.806442725221805,0.07663565954855837,0.029746959645080884,-0.9966153190060001,0.8150339621706459,1.6005476752774042,-1.4940514250694337,270.5196623310274,267.68856897505077,837.5630571064665,837.5630571064665,25,1.05
26,1.08,-15.5,1.1,-3.5,-19.8,1.7,-4.2,1,-0.1,0,0.03823244230767891,0.20000000319800101,0.49999999929634764,0.201951842953184,0.39424696483806376,176.01027504854045,129.24917949003776,290.7614568777294,173.66303411991265,176.01027504854045,15.080610456773329,1.635136262666223,1.0,43,-1.4178372529441565,0.7934037321284907,17.765826553293806,12.0,-1.780393778238568,0.46973901636754634,5.775672512676238,-0.03021304377453429,-0.026972059646745365,-0.9991795033847976,0.8175681313331115,1.5438209957507996,-1.601024969908425,270.5196623310274,267.68856897505077,837.5630571064665,837.5630571064665,26,1.08
27,1.12,-15.5,1.1,-3.5,-19.8,1.7,-4.2,1,-0.1,0,0.03837307399770895,0.2000000030144448,0.49999999814402274,0.4482719492195645,0.3279244996592988,175.27133517108126,286.89404750052125,322.59624016353655,173.12107940669677,175.27133517108126,45.59959756616151,1.6338608001981028,1.0,43,-1.4178372529441565,0.7934037321284907,17.765826553293806,12.0,-0.2999707762146244,0.7747653895363761,5.818022271653195,0.093155539727461,-0.0015531952160095508,-0.9956503568033842,0.8169304000990514,1.5692431309543944,-1.4775054120764093,270.5196623310274,267.68856897505077,837.5630571064665,837.5630571064665,27,1.12
28,1.15,-15.5,1.1,-3.5,-19.8,1.7,-4.2,1,-0.1,0,0.051537398796620996,0.2000000028809196,0.49999999710130905,0.6257687660880424,0.3816649066228254,170.50618000286775,400.4920102963472,296.8008448210438,162.97087509261007,170.50618000286775,6.420247309797219,1.6386494626366508,1.0,43,-1.4178372529441565,0.7934037321284907,17.765826553293806,12.0,0.7954845123971761,0.5446910270743225,5.974331789973467,0.18444348044511105,-0.020726058754514016,-0.9826245636100283,0.8193247313183254,1.5500687838729768,-1.385250408613949,270.5196623310274,267.68856897505077,837.5630571064665,837.5630571064665,28,1.15
29,1.18,-15.5,1.1,-3.5,-19.8,1.7,-4.2,1,-0.1,0,0.07070435884860189,0.20000000305860138,0.4999999985209878,0.37031631768329376,0.2900749336024766,176.54668699388097,237.002443317308,340.7640318708112,174.6053751996492,176.54668699388097,67.35828122035664,1.6349803372960732,1.0,43,-1.4178372529441565,0.7934037321284907,17.765826553293806,12.0,-0.7680391727492347,0.9414526327536812,5.784347346701713,0.054149840016243476,0.01233740838543254,-0.9984566005493409,0.8174901686480366,1.5831340481846412,-1.5166158610811482,270.5196623310274,267.68856897505077,837.5630571064665,837.5630571064665,29,1.18
30,1.22,-15.6,1.1,-3.5,-19.8,1.7,-4.2,1,-0.1,0,0.05099941566385689,0.20000000318934302,0.49999999887716673,0.2932204244812525,0.553398753117555,176.47909512264218,187.66107166800163,214.3685985035736,173.0331536236862,176.47909512264218,61.45476150404319,1.6417792407626741,1.0,43,-1.4178372529441565,0.7934037321284907,17.765826553293806,12.0,-1.2387921705228302,-0.2503067310408821,5.812642403138188,0.01492042353511053,-0.08697587193078107,-0.996098679179635,0.8208896203813371,1.4837104206642444,-1.555818586017595,270.5196623310274,267.68856897505077,837.5630571064665,837.5630571064665,30,1.22
31,1.25,-15.6,1.1,-3.5,-19.8,1.7,-4.2,1,-0.1,0,0.05090635831469627,0.2000000032047301,0.4999999990653812,0.256590789191546,0.5115099761751831,176.68011081157346,164.21810508258943,234.47521143591212,173.47221186678905,176.68011081157346,49.02412573863118,1.6399123599717704,1.0,43,-1.4178372529441565,0.7934037321284907,17.765826553293806,12.0,-1.4566019830997672,-0.059871919397814,5.7962644076592245,-0.0032303941796342217,-0.07110630429385872,-0.9974635121362151,0.8199561799858852,1.499629965581383,-1.57403492434389,270.5196623310274,267.68856897505077,837.5630571064665,837.5630571064665,31,1.25
32,1.28,-15.6,1.1,-3.5,-19.8,1.7,-4.2,1,-0.1,0,0.047502380178518704,0.2000000029894205,0.4999999980077973,0.4719237825985534,0.2802172368955952,175.8967133543808,302.03122086307417,345.4957262901143,172.543317525414,175.8967133543808,45.32245086064219,1.6436819143554813,1.0,43,-1.4178372529441565,0.7934037321284907,17.765826553293806,12.0,-0.1569449992307368,0.9943765915710814,5.833946540726927,0.10507435447611829,0.016747738286882554,-0.9943233343805731,0.8218409571777406,1.5875448481003611,-1.4655128365455072,270.5196623310274,267.68856897505077,837.5630571064665,837.5630571064665,32,1.28
33,1.32,-15.6,1.1,-3.5,-19.8,1.7,-4.2,1,-0.1,0,0.05843029660064566,0.20000000296740034,0.49999999782347226,0.4584753123378599,0.033546532395850925,174.23504586029904,293.42419989623033,463.89766444999157,163.43510107340185,174.23504586029904,68.3645092028575,1.645296009839988,1.0,43,-1.4178372529441565,0.7934037321284907,17.765826553293806,12.0,-0.24167494937483025,2.1424872428211406,5.90005157157265,0.09801352529744384,0.11242362589105413,-0.9888145818100962,0.822648004919994,1.6834581315609123,-1.4719968099095018,270.5196623310274,267.68856897505077,837.5630571064665,837.5630571064665,33,1.32
34,1.35,-15.6,1.1,-3.5,-19.8,1.7,-4.2,1,-0.1,0,0.05055183359561124,0.20000000299520132,0.4999999982571687,0.3652748632050165,0.030172323386870703,174.6485345398365,233.77591245121056,465.5172847743021,165.3092871859483,174.6485345398365,84.86469017926945,1.6395303137795185,1.0,43,-1.4178372529441565,0.7934037321284907,17.765826553293806,12.0,-0.8085870091620737,2.1427626242234563,5.857508253853883,0.0507708536485069,0.11244657434124712,-0.9923598582866603,0.8197651568897593,1.6834812264541974,-1.519679159265653,270.5196623310274,267.68856897505077,837.5630571064665,837.5630571064665,34,1.35
35,1.38,-15.6,1.1,-3.5,-19.8,1.7,-4.2,1,-0.1,0,0.04370302003503,0.20000000302045226,0.4999999981272544,0.45169472380869696,0.3718516209463194,175.5611721699656,289.08462323756606,301.5112219457667,174.04401737136624,175.5611721699656,39.89622577547905,1.6398242478913119,1.0,43,-1.4178372529441565,0.7934037321284907,17.765826553293806,12.0,-0.2793450323567035,0.5754100089573106,5.821944680120419,0.09487435171562109,-0.018166143597598338,-0.9953234894311156,0.8199121239456559,1.5526291838844288,-1.475763336344817,270.5196623310274,267.68856897505077,837.5630571064665,837.5630571064665,35,1.38
36,1.41,-15.6,1.1,-3.5,-19.8,1.7,-4.2,1,-0.1,0,0.0691454310374594,0.20000000289093106,0.4999999972006416,0.6029127397984999,0.13942806959579146,171.6228993842257,385.8641534710399,413.0745265940201,159.72106260559653,171.6228993842257,40.14580857449839,1.6436012778365667,1.0,43,-1.4178372529441565,0.7934037321284907,17.765826553293806,12.0,0.6538984879648619,1.6761096764342436,5.9790228629065165,0.17264464507575156,0.07355882869214608,-0.9822336408656076,0.8218006389182834,1.6444216541259074,-1.3968061688366211,270.5196623310274,267.68856897505077,837.5630571064665,837.5630571064665,36,1.41
37,1.45,-15.6,1.1,-3.5,-19.8,1.7,-4.2,1,-0.1,0,0.09411152327910435,0.20000000305160887,0.4999999983495777,0.4092809064837561,0.37099222852089275,176.58522153542577,261.9397801496039,301.92373030997146,175.16866354649943,176.58522153542577,53.90301833478289,1.6405683744485766,1.0,43,-1.4178372529441565,0.7934037321284907,17.765826553293806,12.0,-0.5345986431434993,0.5771684877267363,5.800328992505291,0.07360321748338812,-0.018019603700146197,-0.9971247967323764,0.8202841872242883,1.5527757477729724,-1.4971145048862322,270.5196623310274,267.68856897505077,837.5630571064665,837.5630571064665,37,1.45
38,1.48,-15.6,1.1,-3.5,-19.8,1.7,-4.2,1,-0.1,0,0.06496527311903978,0.20000000290575046,0.4999999970370064,0.6200252776173327,0.4837207855933344,170.11659816003944,396.81617767509294,247.8140229151995,163.0247744399243,170.11659816003944,-11.765348237631713,1.6413594242656566,1.0,43,-1.4178372529441565,0.7934037321284907,17.765826553293806,12.0,0.7613895459444031,0.0687446105313908,5.9876331554720466,0.18160223324071328,-0.06038826013309165,-0.9815161164851465,0.8206797121328283,1.5103713028988404,-1.3878431326982805,270.5196623310274,267.68856897505077,837.5630571064665,837.5630571064665,38,1.48
39,1.51,-15.6,1.1,-3.5,-19.8,1.7,-4.2,1,-0.1,0,1.0,0.200000003022091,0.49999999821313196,0.4345554921595374,0.3170412860013294,123.71952686369424,278.11551498210395,327.82018271936187,122.19052632764718,123.71952686369424,50.44024195012853,1.1511886119851402,1.0,43,-1.4178372529441565,0.7934037321284907,17.765826553293806,12.0,-0.3876037543885029,0.8230649298221081,5.810169350454425,0.08585279154630447,0.0024717664744681213,-0.9963047669032817,0.5755943059925701,1.5732680957863012,-1.484837454769934,270.5196623310274,267.68856897505077,837.5630571064665,837.5630571064665,39,1.51
40,1.55,-15.6,1.1,-3.5,-19.8,1.7,-4.2,1,-0.1,0,0.05636599615799548,0.2000000028880848,0.4999999971954222,0.6058567061953939,0.15196187280220264,169.448110964988,387.7482919650521,407.0583010549427,157.98905331099607,169.448110964988,38.622315893241755,1.6227291327902058,1.0,43,-1.4178372529441565,0.7934037321284907,17.765826553293806,12.0,0.6716265285776892,1.6171198652550527,5.977882167704966,0.17412198179348715,0.06864301109388017,-0.98232869879907,0.8113645663951029,1.6394933585865463,-1.3953641912715722,270.5196623310274,267.68856897505077,837.5630571064665,837.5630571064665,40,1.55
41,1.58,-15.6,1.1,-3.5,-19.8,1.7,-4.2,1,-0.1,0,0.0386892914303704,0.20000000303156104,0.49999999823064484,0.432208365850087,0.35546798521866974,173.5808382083505,276.6133541440557,309.37536709503854,171.96547926224304,173.5808382083505,47.88737415497071,1.616122454611951,1.0,43,-1.4178372529441565,0.7934037321284907,17.765826553293806,12.0,-0.3970060123063395,0.6486938564298783,5.810201825576181,0.08506927005315142,-0.012059156308217698,-0.9963020606431354,0.8080612273059755,1.5587368781872648,-1.4856179078418137,270.5196623310274,267.68856897505077,837.5630571064665,837.5630571064665,41,1.58
42,1.58,-15.7,1.1,-3.5,-19.8,1.7,-4.2,1,-0.1,0,0.0386892914303704,0.20000000303156104,0.49999999823064484,0.432208365850087,0.35546798521866974,173.5808382083505,276.6133541440557,309.37536709503854,171.96547926224304,173.5808382083505,47.88737415497071,1.616122454611951,1.0,43,-1.4178372529441565,0.7934037321284907,17.765826553293806,12.0,-0.3970060123063395,0.6486938564298783,5.810201825576181,0.08506927005315142,-0.012059156308217698,-0.9963020606431354,0.8080612273059755,1.5587368781872648,-1.4856179078418137,270.5196623310274,267.68856897505077,837.5630571064665,837.5630571064665,42,1.58
43,1.61,-15.7,1.1,-3.5,-19.8,1.7,-4.2,1,-0.1,0,0.05369565434771439,0.200000002983197,0.49999999723987926,0.5644436993652919,0.5974256085328052,169.00475654767132,361.24396759378686,193.23570790425347,162.93765496726613,169.00475654767132,-37.99669906151867,1.627417725318823,1.0,43,-1.4178372529441565,0.7934037321284907,17.765826553293806,12.0,0.41371505304568257,-0.4616297856727819,5.973019125898977,0.1526293588324866,-0.1045861264834394,-0.9827339522829025,0.8137088626594114,1.4660185906576357,-1.4167163712705457,270.5196623310274,267.68856897505077,837.5630571064665,837.5630571064665,43,1.61
44,1.64,-15.7,1.1,-3.5,-19.8,1.7,-4.2,1,-0.1,0,0.019575807239690466,0.20000000284254635,0.4999999969263823,0.659677508668637,0.280339461357753,168.06630691484494,422.19360554792763,345.43705854827857,157.04774563762837,168.06630691484494,19.145605147018216,1.6237807255776218,1.0,43,-1.4178372529441565,0.7934037321284907,17.765826553293806,12.0,1.0127221870458432,1.0245149418167792,6.0168279399041555,0.20254661999916662,0.019259267474024035,-0.9790832177824708,0.8118903627888109,1.5900567850736298,-1.3668002099275318,270.5196623310274,267.68856897505077,837.5630571064665,837.5630571064665,44,1.64
