index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
2997,106.94,-23.4,2,-6.5,-13.8,1.7,-3.7,-1,0.1,-0.3,1,0.549035607,0.359174775,0.522929014,0.612084501,96.2064704,334.6745693,186.1994396,95.7019964,96.2064704,51.23611402,1.197843188,0.488068637,44,0.094253127,-2.88430481,19.52686801,12,0.183369882,-0.662600442,7.734663469,0.007426396,0.185142031,-0.982683712,0.598921594,1.757012717,-1.563239211,322.9926427,148.4200814,762.0269668,762.0269668,2997,106.94
2998,106.97,-23.4,2,-6.5,-13.8,1.7,-3.7,-1,0.1,-0.3,0.263945882,0.547935388,0.372534487,0.523969091,0.606048882,97.97622684,335.3402181,189.0965366,97.38990264,97.97622684,56.29047415,1.221255764,0.479534004,44,0.094253127,-2.88430481,19.52686801,12,0.191886939,-0.626561858,7.741577838,0.008136151,0.188145246,-0.982107514,0.610627882,1.760069651,-1.562512137,322.9926427,148.4200814,762.0269668,762.0269668,2998,106.97
2999,107.04,-23.4,2,-6.5,-13.8,1.7,-3.7,-1,0.1,-0.3,1,0.546647243,0.361031903,0.523883836,0.611375432,96.85350298,335.2856552,186.5397928,96.31844442,96.85350298,51.51483259,1.205964396,0.478416929,44,0.094253127,-2.88430481,19.52686801,12,0.191046658,-0.658298306,7.735535342,0.008066128,0.185500542,-0.982611056,0.602982198,1.757377547,-1.56258764,322.9926427,148.4200814,762.0269668,762.0269668,2999,107.04
3000,107.1,-23.4,2,-6.5,-13.8,1.7,-3.7,-1,0.1,-0.3,1,0.547891804,0.36248934,0.523502347,0.610634929,97.3305394,335.0415022,186.895234,96.79691209,97.3305394,52.41066497,1.212138261,0.472418976,44,0.094253127,-2.88430481,19.52686801,12,0.188012383,-0.653829,7.73635543,0.007813271,0.185872984,-0.982542715,0.60606913,1.757756581,-1.562844401,322.9926427,148.4200814,762.0269668,762.0269668,3000,107.1
3001,107.14,-23.4,2,-6.5,-13.8,1.7,-3.7,-1,0.1,-0.3,0.780836674,0.550058361,0.365740831,0.522872577,0.609021719,97.69520188,334.6384496,187.6695747,97.16224537,97.69520188,54.28729247,1.217157941,0.463910841,44,0.094253127,-2.88430481,19.52686801,12,0.18300894,-0.644210869,7.738140277,0.007396318,0.186674495,-0.982393978,0.608578971,1.75857237,-1.563267598,322.9926427,148.4200814,762.0269668,762.0269668,3001,107.14
3002,107.17,-23.4,2,-6.5,-13.8,1.7,-3.7,-1,0.1,-0.3,0.43195167,0.552181331,0.368965116,0.522257516,0.607426986,97.5378633,334.2448102,188.4350468,97.00624651,97.5378633,56.15482091,1.215657681,0.463545979,44,0.094253127,-2.88430481,19.52686801,12,0.17811711,-0.634792713,7.739897993,0.006988665,0.187459341,-0.982247501,0.60782884,1.75937132,-1.563681473,322.9926427,148.4200814,762.0269668,762.0269668,3002,107.17
3003,107.24,-23.4,2,-6.4,-13.8,1.7,-3.7,-1,0.1,-0.3,0.218587531,0.590765064,0.374300786,0.508527202,0.602979662,105.0017237,325.4574093,190.5697624,104.6927563,105.0017237,72.89983121,1.215762099,0.464111665,44,0.058237176,-2.761336201,18.97828283,12,0.0632179,-0.563136808,7.181338536,0.00041506,0.183183283,-0.983078691,0.607881049,1.755019882,-1.570374122,321.9025456,149.790129,784.0540757,784.0540757,3003,107.24
3004,107.27,-23.4,2.1,-6.5,-13.8,1.7,-3.7,-1,0.1,-0.3,0.179857585,0.551176797,0.381245533,0.523214015,0.601900921,104.7268337,334.8569698,191.0875581,104.1077506,104.7268337,56.86027321,1.211337903,0.460130065,44,0.058237176,-2.761336201,18.97828283,12,0.172561499,-0.557316313,7.182977563,0.009527027,0.183668324,-0.982942105,0.605668952,1.755513295,-1.561104272,321.9025456,149.790129,784.0540757,784.0540757,3004,107.27
3005,107.31,-23.4,2,-6.5,-13.8,1.7,-3.7,-1,0.1,-0.3,1,0.572227717,0.366176024,0.514854989,0.607598513,99.14647255,329.5071927,188.3527138,98.79697139,99.14647255,57.31897374,1.146413591,0.462434672,44,0.058237176,-2.761336201,18.97828283,12,0.110218731,-0.589548394,7.176561104,0.004331796,0.180982317,-0.98347681,0.573206796,1.752781498,-1.566391781,321.9025456,149.790129,784.0540757,784.0540757,3005,107.31
3006,107.33,-23.4,2,-6.5,-13.8,1.7,-3.7,-1,0.1,-0.3,1,0.570745517,0.366231972,0.515395036,0.607650396,99.08502718,329.8528232,188.32781,98.72443766,99.08502718,56.74664918,1.145631511,0.457981246,44,0.058237176,-2.761336201,18.97828283,12,0.114232837,-0.589845921,7.176524719,0.004666305,0.180957523,-0.983479842,0.572815756,1.752756288,-1.566051674,321.9025456,149.790129,784.0540757,784.0540757,3006,107.33
3007,107.37,-23.4,2,-6.5,-13.8,1.7,-3.7,-1,0.1,-0.3,1,0.570455534,0.367158101,0.515544579,0.607242853,98.8513736,329.9485308,188.5234304,98.48488988,98.8513736,57.13152512,1.143001155,0.460356597,44,0.058237176,-2.761336201,18.97828283,12,0.115350257,-0.587646331,7.176935004,0.004759423,0.181140823,-0.983445652,0.571500578,1.752942667,-1.565956826,321.9025456,149.790129,784.0540757,784.0540757,3007,107.37
3008,107.4,-23.4,1.9,-6.5,-13.8,1.7,-3.7,-1,0.1,-0.3,0.118184251,0.566703997,0.322148389,0.514781387,0.628194305,105.2314001,329.460088,178.4667337,104.8486253,105.2314001,26.87238025,1.21110344,0.460697179,44,0.058237176,-2.761336201,18.97828283,12,0.109387662,-0.701449019,7.156512722,0.00426254,0.171657265,-0.985147509,0.60555172,1.743307985,-1.566469549,321.9025456,149.790129,784.0540757,784.0540757,3008,107.4
3009,107.43,-23.4,2,-6.5,-13.8,1.7,-3.7,-1,0.1,-0.3,1,0.572902468,0.367018346,0.514650757,0.607178942,98.98656609,329.3764845,188.5541081,98.63827077,98.98656609,58.0741323,1.144677079,0.460228153,44,0.058237176,-2.761336201,18.97828283,12,0.108706092,-0.587269024,7.176974222,0.004205743,0.181172265,-0.983442384,0.57233854,1.752974638,-1.5665198,321.9025456,149.790129,784.0540757,784.0540757,3009,107.43
3010,107.5,-23.4,2.2,-6.5,-13.8,1.7,-3.7,-1,0.1,-0.3,0.098433272,0.535542203,0.421117518,0.530833651,0.584922622,103.9804533,339.7335364,199.2371414,102.979177,103.9804533,62.4168242,1.205770082,0.461503172,44,0.058237176,-2.761336201,18.97828283,12,0.229861163,-0.463869357,7.201517936,0.014301999,0.19145557,-0.981397074,0.602885041,1.763441263,-1.556224257,321.9025456,149.790129,784.0540757,784.0540757,3010,107.5
3011,107.54,-23.4,2,-6.5,-13.8,1.7,-3.7,-1,0.1,-0.3,1,0.570769254,0.368138294,0.515477874,0.606779129,98.54117822,329.9058392,188.7460178,98.17318865,98.54117822,57.77246258,1.139520432,0.463341593,44,0.058237176,-2.761336201,18.97828283,12,0.114860449,-0.585149458,7.177392816,0.004718606,0.181348895,-0.983407501,0.569760216,1.753154244,-1.565998143,321.9025456,149.790129,784.0540757,784.0540757,3011,107.54
3012,107.56,-23.4,2,-6.5,-13.8,1.7,-3.7,-1,0.1,-0.3,1,0.569807409,0.36774495,0.515807713,0.60700917,98.82594307,330.116936,188.6355984,98.45178797,98.82594307,57.18758528,1.142728701,0.462375971,44,0.058237176,-2.761336201,18.97828283,12,0.117310436,-0.586367946,7.177180191,0.004922772,0.181247355,-0.98342522,0.57136435,1.753050992,-1.565790628,321.9025456,149.790129,784.0540757,784.0540757,3012,107.56
3013,107.6,-23.4,2,-6.5,-13.8,1.7,-3.7,-1,0.1,-0.3,1,0.571099044,0.36728748,0.515317482,0.607150057,98.53466832,329.8031887,188.5679726,98.17349791,98.53466832,57.45274654,1.139383003,0.462523971,44,0.058237176,-2.761336201,18.97828283,12,0.113661912,-0.587187593,7.177011459,0.004618728,0.181179051,-0.983439281,0.569691502,1.752981538,-1.566099856,321.9025456,149.790129,784.0540757,784.0540757,3013,107.6
3014,107.64,-23.4,2,-6.5,-13.8,1.7,-3.7,-1,0.1,-0.3,1,0.570701858,0.368679169,0.515528275,0.606535952,98.71806114,329.9380961,188.8627432,98.34605327,98.71806114,58.03157421,1.141613122,0.467468673,44,0.058237176,-2.761336201,18.97828283,12,0.115239911,-0.583784519,7.177646431,0.004750228,0.18146264,-0.983386366,0.570806561,1.753269908,-1.565965885,321.9025456,149.790129,784.0540757,784.0540757,3014,107.64
3015,107.67,-23.4,2,-6.5,-13.8,1.7,-3.7,-1,0.1,-0.3,1,0.570857144,0.368809447,0.515478233,0.606468391,98.486978,329.9060692,188.8951725,98.11632136,98.486978,58.15769771,1.13895984,0.467162196,44,0.058237176,-2.761336201,18.97828283,12,0.114867911,-0.583451112,7.177706168,0.004719228,0.181490424,-0.983381388,0.56947992,1.753298161,-1.565997383,321.9025456,149.790129,784.0540757,784.0540757,3015,107.67
3016,107.7,-23.4,2,-6.5,-13.8,1.7,-3.7,-1,0.1,-0.3,1,0.571524466,0.369078638,0.51524923,0.606310707,98.61184415,329.7595072,188.9708604,98.24406346,98.61184415,58.57881367,1.140462537,0.473223277,44,0.058237176,-2.761336201,18.97828283,12,0.113168133,-0.582563165,7.177862045,0.00457758,0.18156442,-0.983368399,0.570231268,1.753373406,-1.56614136,321.9025456,149.790129,784.0540757,784.0540757,3016,107.7
3017,107.73,-23.4,2,-6.5,-13.8,1.7,-3.7,-1,0.1,-0.3,0.335617449,0.573998073,0.368152207,0.51430798,0.606604924,103.5606063,329.1571071,188.8296366,103.1971224,103.5606063,59.29834526,1.197754338,0.469486522,44,0.058237176,-2.761336201,18.97828283,12,0.106183068,-0.583340644,7.177688074,0.003995491,0.18149963,-0.983382896,0.598877169,1.753307522,-1.566733343,321.9025456,149.790129,784.0540757,784.0540757,3017,107.73
3018,107.76,-23.4,2,-6.5,-13.8,1.7,-3.7,-1,0.1,-0.3,0.259330271,0.576153569,0.367704318,0.513505071,0.606698891,103.276084,328.6432456,188.7845323,102.9320978,103.276084,60.07578166,1.194532301,0.452915547,44,0.058237176,-2.761336201,18.97828283,12,0.100208491,-0.58390301,7.177561532,0.00349761,0.181452766,-0.983393441,0.59726615,1.753259867,-1.567239668,321.9025456,149.790129,784.0540757,784.0540757,3018,107.76
3019,107.8,-23.4,2,-6.6,-13.8,1.7,-3.7,-1,0.1,-0.3,0.221731935,0.535403025,0.372564118,0.528516099,0.606798441,103.7096258,338.2503036,188.7367481,103.0106765,103.7096258,50.41278818,1.197861717,0.44500727,44,0.058237176,-2.761336201,18.97828283,12,0.211883158,-0.584477033,7.178381257,0.012803832,0.181404931,-0.983325131,0.598930859,1.753211224,-1.557776108,321.9025456,149.790129,784.0540757,784.0540757,3019,107.8
3020,107.83,-23.4,2,-6.6,-13.8,1.7,-3.7,-1,0.1,-0.3,0.304903663,0.538821107,0.371890816,0.527243803,0.60689237,103.6860872,337.4360336,188.6916623,103.0191809,103.6860872,50.80850776,1.197699822,0.439548953,44,0.058237176,-2.761336201,18.97828283,12,0.202412833,-0.584985508,7.178167954,0.012014638,0.181362558,-0.983342906,0.598849911,1.753168137,-1.558578778,321.9025456,149.790129,784.0540757,784.0540757,3020,107.83
3021,107.86,-23.4,2,-6.6,-13.8,1.7,-3.7,-1,0.1,-0.3,0.366416436,0.538814849,0.371687004,0.527236243,0.606985576,103.709432,337.4311956,188.6469233,103.0431829,103.709432,50.73785887,1.197947804,0.435882607,44,0.058237176,-2.761336201,18.97828283,12,0.202354196,-0.585493749,7.178073511,0.012009752,0.181320204,-0.983350776,0.598973902,1.753125069,-1.558583844,321.9025456,149.790129,784.0540757,784.0540757,3021,107.86
3022,107.9,-23.4,2,-6.5,-13.8,1.7,-3.7,-1,0.1,-0.3,1,0.554634123,0.364458294,0.521151823,0.609343146,98.59754354,333.5371666,187.5152899,98.12057946,98.59754354,51.0293161,1.138974828,0.432656032,44,0.058237176,-2.761336201,18.97828283,12,0.156995434,-0.599255298,7.175077628,0.008229855,0.180173409,-0.983600433,0.569487414,1.751959069,-1.562429451,321.9025456,149.790129,784.0540757,784.0540757,3022,107.9
3023,107.93,-23.4,2,-6.5,-13.8,1.7,-3.7,-1,0.1,-0.3,1,0.554123124,0.362521749,0.521244388,0.610257594,98.40644401,333.5964086,187.0763551,97.93325822,98.40644401,50.02382923,1.136544236,0.431666279,44,0.058237176,-2.761336201,18.97828283,12,0.157661992,-0.604307743,7.174158847,0.008285401,0.179752371,-0.983676998,0.568272118,1.751531044,-1.562373638,321.9025456,149.790129,784.0540757,784.0540757,3023,107.93
3024,107.96,-23.4,2.2,-6.6,-13.8,1.7,-3.7,-1,0.1,-0.3,0.09036997,0.51865231,0.414143183,0.536623916,0.589133399,102.6747302,343.4393065,197.2159684,101.617135,102.6747302,57.50953569,1.189237017,0.425582763,44,0.058237176,-2.761336201,18.97828283,12,0.272905088,-0.487423747,7.19765297,0.017888993,0.189492705,-0.981719155,0.594618508,1.761441791,-1.552576235,321.9025456,149.790129,784.0540757,784.0540757,3024,107.96
3025,107.99,-23.4,2,-6.5,-13.8,1.7,-3.7,-1,0.1,-0.3,1,0.556003116,0.364279119,0.520646829,0.609347093,98.79230143,333.2139708,187.5133952,98.32609963,98.79230143,51.2634685,1.141279841,0.424302645,44,0.058237176,-2.761336201,18.97828283,12,0.15324275,-0.599241779,7.175049302,0.007917131,0.180174535,-0.983602794,0.570639921,1.751960214,-1.562747386,321.9025456,149.790129,784.0540757,784.0540757,3025,107.99
3026,108.03,-23.4,2,-6.5,-13.8,1.7,-3.7,-1,0.1,-0.3,1,0.556728665,0.364515137,0.520395045,0.609198172,98.94614321,333.0528291,187.5848774,98.48414531,98.94614321,51.54788353,1.143119833,0.422218009,44,0.058237176,-2.761336201,18.97828283,12,0.151375278,-0.598397191,7.17518916,0.007761509,0.180244918,-0.983591139,0.571559917,1.752031768,-1.5629055,321.9025456,149.790129,784.0540757,784.0540757,3026,108.03
3027,108.06,-23.4,2,-6.6,-13.8,1.7,-3.7,-1,0.1,-0.3,0.99,0.536293146,0.361828798,0.52767638,0.611642036,98.67619602,337.712883,186.4118227,98.05650226,98.67619602,46.75339259,1.13865117,0.417149579,44,0.058237176,-2.761336201,18.97828283,12,0.205438013,-0.611915962,7.17327014,0.012266736,0.179118353,-0.983751057,0.569325585,1.750886565,-1.558327623,321.9025456,149.790129,784.0540757,784.0540757,3027,108.06
3028,108.09,-23.4,2,-6.6,-13.8,1.7,-3.7,-1,0.1,-0.3,1,0.536199753,0.362430679,0.527739148,0.611372559,99.31037279,337.7530547,186.5411717,98.68405325,99.31037279,46.96913119,1.146029996,0.413842032,44,0.058237176,-2.761336201,18.97828283,12,0.205919374,-0.610334333,7.17356424,0.01230685,0.179250156,-0.983726549,0.573014998,1.751020536,-1.558286542,321.9025456,149.790129,784.0540757,784.0540757,3028,108.09
3029,108.12,-23.4,2,-6.6,-13.8,1.7,-3.7,-1,0.1,-0.3,1,0.534620991,0.361381438,0.5282612,0.611951604,98.87354623,338.0871679,186.2632301,98.23989065,98.87354623,46.37149003,1.140795512,0.412885588,44,0.058237176,-2.761336201,18.97828283,12,0.209778372,-0.613588609,7.17302063,0.012628433,0.178978966,-0.98377185,0.570397756,1.750744889,-1.557960282,321.9025456,149.790129,784.0540757,784.0540757,3029,108.12
3030,108.15,-23.4,2,-6.6,-13.8,1.7,-3.7,-1,0.1,-0.3,1,0.533178048,0.362693757,0.52884746,0.61144245,98.84309512,338.4623744,186.5076238,98.1937509,98.84309512,46.64593147,1.140507665,0.410945271,44,0.058237176,-2.761336201,18.97828283,12,0.214150979,-0.610804743,7.173584384,0.012992817,0.179210955,-0.98372487,0.570253833,1.75098069,-1.557589319,321.9025456,149.790129,784.0540757,784.0540757,3030,108.15
3031,108.19,-23.4,2,-6.6,-13.8,1.7,-3.7,-1,0.1,-0.3,1,0.535906322,0.363772001,0.527909999,0.610777632,98.92266073,337.8623992,186.8267368,98.29227869,98.92266073,47.40558834,1.141679467,0.408746459,44,0.058237176,-2.761336201,18.97828283,12,0.207202241,-0.607133303,7.174164085,0.012413755,0.179516908,-0.983676562,0.570839733,1.751291687,-1.558177243,321.9025456,149.790129,784.0540757,784.0540757,3031,108.19
3032,108.23,-23.4,2,-6.6,-13.8,1.7,-3.7,-1,0.1,-0.3,1,0.535607237,0.363840806,0.52802176,0.610764914,98.27214242,337.9339265,186.8328412,97.64329336,98.27214242,47.37773849,1.134161196,0.401193678,44,0.058237176,-2.761336201,18.97828283,12,0.208026141,-0.607170085,7.174167799,0.012482414,0.179513843,-0.983676252,0.567080598,1.751288571,-1.558107453,321.9025456,149.790129,784.0540757,784.0540757,3032,108.23
3033,108.26,-23.4,2,-6.6,-13.8,1.7,-3.7,-1,0.1,-0.3,1,0.5366205,0.364147721,0.527669082,0.610561289,97.94118193,337.7082126,186.9305813,97.32188264,97.94118193,47.63028913,1.130423826,0.395482493,44,0.058237176,-2.761336201,18.97828283,12,0.205406543,-0.606102389,7.174329744,0.012264114,0.179602818,-0.983662757,0.565211913,1.751379016,-1.558329169,321.9025456,149.790129,784.0540757,784.0540757,3033,108.26
3034,108.29,-23.4,2,-6.6,-13.8,1.7,-3.7,-1,0.1,-0.3,1,0.53768863,0.364862026,0.527316083,0.610168447,97.57115445,337.4822932,187.1191456,96.96071655,97.57115445,48.04382844,1.126279271,0.39497791,44,0.058237176,-2.761336201,18.97828283,12,0.202789522,-0.604002098,7.174681081,0.012046029,0.179777842,-0.983633479,0.563139636,1.751556936,-1.558550478,321.9025456,149.790129,784.0540757,784.0540757,3034,108.29
3035,108.33,-23.4,2,-6.6,-13.8,1.7,-3.7,-1,0.1,-0.3,1,0.537293895,0.365599236,0.527494677,0.609856228,97.05101142,337.596593,187.2690105,96.438289,97.05101142,48.24117057,1.120328178,0.393737246,44,0.058237176,-2.761336201,18.97828283,12,0.204120442,-0.60237311,7.174995301,0.012156939,0.179913591,-0.983607294,0.560164089,1.751694935,-1.558437411,321.9025456,149.790129,784.0540757,784.0540757,3035,108.33
3036,108.36,-23.4,2,-6.6,-13.8,1.7,-3.7,-1,0.1,-0.3,1,0.538613802,0.366281158,0.527048813,0.609463035,96.9463558,337.3112401,187.4577431,96.34273285,96.9463558,48.69533769,1.119255266,0.391044092,44,0.058237176,-2.761336201,18.97828283,12,0.20081581,-0.600227052,7.17534766,0.011881553,0.180092429,-0.983577931,0.559627633,1.751876743,-1.558716984,321.9025456,149.790129,784.0540757,784.0540757,3036,108.36
3037,108.39,-23.4,2,-6.6,-13.8,1.7,-3.7,-1,0.1,-0.3,1,0.540445589,0.367370143,0.526436881,0.60885329,96.16009821,336.9196038,187.750421,95.57239203,96.16009821,49.3880578,1.110375418,0.3908598,44,0.058237176,-2.761336201,18.97828283,12,0.19627532,-0.596999146,7.175885165,0.011503179,0.180361421,-0.983533139,0.555187709,1.752150213,-1.559101089,321.9025456,149.790129,784.0540757,784.0540757,3037,108.39
3038,108.46,-23.4,2,-6.6,-13.8,1.7,-3.7,-1,0.1,-0.3,1,0.541695858,0.369991723,0.526109613,0.60758136,96.17073647,336.7101526,188.3609473,95.58329408,96.17073647,50.5692285,1.11081908,0.390493464,44,0.058237176,-2.761336201,18.97828283,12,0.193877,-0.590009535,7.177141258,0.011303319,0.180943889,-0.983428464,0.55540954,1.752742424,-1.559303044,321.9025456,149.790129,784.0540757,784.0540757,3038,108.46
3039,108.49,-23.4,2,-6.6,-13.8,1.7,-3.7,-1,0.1,-0.3,0.242815256,0.541520927,0.369693614,0.526158704,0.607727897,101.2498794,336.7415703,188.2906096,100.6303809,101.2498794,50.50483983,1.169464234,0.363308981,44,0.058237176,-2.761336201,18.97828283,12,0.194290138,-0.589982665,7.177150958,0.011337747,0.180946128,-0.983427656,0.584732117,1.752744701,-1.559268031,321.9025456,149.790129,784.0540757,784.0540757,3039,108.49
3040,108.55,-23.4,2.1,-6.7,-13.8,1.7,-3.7,-1,0.1,-0.3,0.243525467,0.499808717,0.376172709,0.541604014,0.607573719,101.1433414,346.6265687,188.3646147,100.1474025,101.1433414,46.39054855,1.166819599,0.311968022,44,0.058237176,-2.761336201,18.97828283,12,0.309224002,-0.589332005,7.179155598,0.020915569,0.18100035,-0.983260602,0.5834098,1.752799833,-1.549527891,321.9025456,149.790129,784.0540757,784.0540757,3040,108.55
3041,108.59,-23.4,2,-6.6,-13.8,1.7,-3.7,-1,0.1,-0.3,0.164379814,0.539772669,0.370367783,0.526825249,0.607527597,101.011669,337.1681591,188.3867534,100.3764762,101.011669,50.4163214,1.166690074,0.30241647,44,0.058237176,-2.761336201,18.97828283,12,0.199251142,-0.588927958,7.177403306,0.011751164,0.18103402,-0.983406627,0.583345037,1.752834069,-1.55884745,321.9025456,149.790129,784.0540757,784.0540757,3041,108.59
3042,108.62,-23.4,2,-6.6,-13.8,1.7,-3.7,-1,0.1,-0.3,1,0.518770203,0.364354537,0.534151716,0.611626922,97.93991709,341.8570985,186.4190775,97.17210168,97.93991709,45.41796239,1.129535422,0.296086705,44,0.058237176,-2.761336201,18.97828283,12,0.253567214,-0.612020878,7.173949309,0.016277503,0.17910961,-0.98369446,0.564767711,1.750877679,-1.554250521,321.9025456,149.790129,784.0540757,784.0540757,3042,108.62
3043,108.65,-23.4,2,-6.6,-13.8,1.7,-3.7,-1,0.1,-0.3,1,0.519191421,0.364234199,0.53399317,0.611653467,97.77619414,341.755629,186.4063358,97.01353037,97.77619414,45.42758604,1.127654748,0.298260175,44,0.058237176,-2.761336201,18.97828283,12,0.252385111,-0.612190957,7.173898841,0.016178995,0.179095437,-0.983698666,0.563827374,1.750863272,-1.554350705,321.9025456,149.790129,784.0540757,784.0540757,3043,108.65
3044,108.69,-23.4,2,-6.6,-13.8,1.7,-3.7,-1,0.1,-0.3,1,0.518544013,0.36499826,0.534264876,0.611348061,98.63751177,341.9295208,186.5529308,97.86035248,98.63751177,45.58986906,1.137639709,0.312817001,44,0.058237176,-2.761336201,18.97828283,12,0.254428693,-0.610379095,7.174262647,0.016349293,0.179246426,-0.983668348,0.568819854,1.751016744,-1.55417712,321.9025456,149.790129,784.0540757,784.0540757,3044,108.69
3045,108.72,-23.4,2,-6.6,-13.8,1.7,-3.7,-1,0.1,-0.3,1,0.518349773,0.365647021,0.534366709,0.611064835,98.98136275,341.9946935,186.6888794,98.19786642,98.98136275,45.76124003,1.141665425,0.339876184,44,0.058237176,-2.761336201,18.97828283,12,0.255201064,-0.608769731,7.174568886,0.016413657,0.179380539,-0.983642828,0.570832713,1.751153068,-1.554111272,321.9025456,149.790129,784.0540757,784.0540757,3045,108.72
3046,108.75,-23.4,2,-6.6,-13.8,1.7,-3.7,-1,0.1,-0.3,1,0.518318029,0.363881053,0.534292759,0.61187395,98.88857985,341.9473655,186.3005041,98.11078493,98.88857985,45.23971381,1.140407325,0.346086482,44,0.058237176,-2.761336201,18.97828283,12,0.254621117,-0.613225434,7.173747535,0.016365328,0.179009231,-0.983711274,0.570203663,1.75077565,-1.554161549,321.9025456,149.790129,784.0540757,784.0540757,3046,108.75
3047,108.79,-23.4,2,-6.6,-13.8,1.7,-3.7,-1,0.1,-0.3,1,0.517422923,0.364437835,0.534644243,0.611680216,100.2228954,342.1723157,186.3934962,99.42517215,100.2228954,45.31979742,1.155814585,0.337638794,44,0.058237176,-2.761336201,18.97828283,12,0.25726166,-0.611948508,7.174024198,0.016585374,0.179115641,-0.983688219,0.577907292,1.750883809,-1.553937527,321.9025456,149.790129,784.0540757,784.0540757,3047,108.79
3048,108.82,-23.4,2,-6.6,-13.8,1.7,-3.7,-1,0.1,-0.3,1,0.517886197,0.365566452,0.534530903,0.611133067,101.1117752,342.0997777,186.6561277,100.3074091,101.1117752,45.7100032,1.166213785,0.327964973,44,0.058237176,-2.761336201,18.97828283,12,0.256451851,-0.608796317,7.174584975,0.01651789,0.179378324,-0.983641488,0.583106892,1.751150816,-1.554005314,321.9025456,149.790129,784.0540757,784.0540757,3048,108.82
3049,108.85,-23.4,2,-6.6,-13.8,1.7,-3.7,-1,0.1,-0.3,0.781861371,0.516510179,0.365493454,0.535026311,0.611260081,100.9651281,342.4168389,186.5951613,100.1503693,100.9651281,45.5314289,1.164444692,0.313846066,44,0.058237176,-2.761336201,18.97828283,12,0.260129634,-0.609524087,7.174514613,0.016824372,0.179317676,-0.983647351,0.582222346,1.751089168,-1.553693926,321.9025456,149.790129,784.0540757,784.0540757,3049,108.85
3050,108.89,-23.4,2,-6.6,-13.8,1.7,-3.7,-1,0.1,-0.3,1,0.516309741,0.366220851,0.535134236,0.610941542,102.0529905,342.4859108,186.7480597,101.2252876,102.0529905,45.72915267,1.177064011,0.301708761,44,0.058237176,-2.761336201,18.97828283,12,0.260960977,-0.607594943,7.174880706,0.01689365,0.179478438,-0.983616843,0.588532006,1.751252582,-1.553622984,321.9025456,149.790129,784.0540757,784.0540757,3050,108.89
3051,108.92,-23.4,2,-6.6,-13.8,1.7,-3.7,-1,0.1,-0.3,1,0.517679127,0.365447083,0.534600207,0.611201655,102.4537039,342.1441325,186.6232055,101.6370554,102.4537039,45.66798062,1.181673035,0.290713987,44,0.058237176,-2.761336201,18.97828283,12,0.256985555,-0.608949471,7.174566021,0.016562365,0.179365561,-0.983643067,0.590836518,1.751137842,-1.553960138,321.9025456,149.790129,784.0540757,784.0540757,3051,108.92
3052,108.95,-23.4,2,-6.6,-13.8,1.7,-3.7,-1,0.1,-0.3,1,0.516812459,0.365218732,0.534903399,0.61136496,103.229895,342.3381752,186.5448193,102.4000686,103.229895,45.51363708,1.190558739,0.276419419,44,0.058237176,-2.761336201,18.97828283,12,0.259247136,-0.609718895,7.17446404,0.01675083,0.179301442,-0.983651566,0.59527937,1.751072667,-1.553768741,321.9025456,149.790129,784.0540757,784.0540757,3052,108.95
3053,108.98,-23.4,2,-6.7,-13.8,1.7,-3.7,-1,0.1,-0.3,0.525967731,0.515656013,0.365400512,0.535331522,0.611360964,101.4791701,342.6121739,186.5467373,100.6531125,101.4791701,45.4158569,1.170322002,0.257982964,44,0.058237176,-2.761336201,18.97828283,12,0.262404082,-0.609996384,7.174467645,0.017013909,0.179278318,-0.983651265,0.585161001,1.751049162,-1.553501364,321.9025456,149.790129,784.0540757,784.0540757,3053,108.98
3054,109.02,-23.4,2,-6.7,-13.8,1.7,-3.7,-1,0.1,-0.3,0.43754655,0.514153118,0.365465782,0.535879616,0.611434467,101.5402754,342.9629539,186.5114558,100.7005306,101.5402754,45.27004342,1.170958306,0.239883247,44,0.058237176,-2.761336201,18.97828283,12,0.266479037,-0.610396677,7.174465882,0.017353488,0.17924496,-0.983651412,0.585479153,1.751015255,-1.553156248,321.9025456,149.790129,784.0540757,784.0540757,3054,109.02
3055,109.05,-23.4,2,-6.7,-13.8,1.7,-3.7,-1,0.1,-0.3,0.370504212,0.513031598,0.365508688,0.536288339,0.611492401,101.8023458,343.2245371,186.4836475,100.9505495,101.8023458,45.16373872,1.173929705,0.227032182,44,0.058237176,-2.761336201,18.97828283,12,0.269521291,-0.610676283,7.174468997,0.01760701,0.17922166,-0.983651153,0.586964852,1.750991571,-1.55289859,321.9025456,149.790129,784.0540757,784.0540757,3055,109.05
