index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
2725,97.01,-9.2,1.3,-3.3,-9.8,1.7,-3.1,1,0.1,0,0.99,0.580220007,0.636759477,0.509615948,0.393854823,108.5797509,326.1542067,290.949685,97.66232745,108.5797509,-78.02959204,1.852175202,0.408943498,26,1.252337268,-3.393531716,21.73283234,12,0.097718747,0.895856831,10.58527646,-0.09621821,0.357449046,-0.92896299,0.926087601,1.936331376,-1.674004241,355.7270094,143.1884279,684.6783599,684.6783599,2725,97.01
2726,97.04,-9.2,1.3,-3.3,-9.8,1.7,-3.1,1,0.1,0,0.99,0.576642036,0.600061018,0.50963838,0.407773254,107.6058978,326.1685632,284.2688379,97.68875523,107.6058978,-77.58619648,1.827933719,0.409806353,26,1.252337268,-3.393531716,21.73283234,12,0.097655323,0.777561303,10.5404826,-0.096223495,0.347591085,-0.932695811,0.91396686,1.925797094,-1.6735997,355.7270094,143.1884279,684.6783599,684.6783599,2726,97.04
2727,97.07,-0.5,3.3,-3.1,-9.8,1.7,-3.1,1,0.1,0,1,0.575993339,0.586531649,0.509375027,0.412957008,108.7324212,326.0000171,281.7806361,99.03187762,108.7324212,-77.34548542,1.844368261,0.413587183,26,1.252337268,-3.393531716,21.73283234,12,0.094472154,0.734517149,10.5248637,-0.096488759,0.344004072,-0.933997386,0.92218413,1.921974243,-1.673738462,355.7270094,143.1884279,684.6783599,684.6783599,2727,97.07
2728,97.1,-2.1,3.3,-3.1,-9.8,1.7,-3.1,1,0.2,0,0.890931042,0.572056156,0.579966318,0.510599513,0.415747419,108.0862044,326.7836886,280.4412389,98.63887689,108.0862044,-77.53927588,1.831642076,0.411746056,26,1.252337268,-3.393531716,21.73283234,12,0.107824291,0.710702274,10.5147508,-0.095376081,0.342019499,-0.934840128,0.915821038,1.919861492,-1.672468485,355.7270094,143.1884279,684.6783599,684.6783599,2728,97.1
2729,97.14,-2.7,3.3,-3.2,-9.8,1.7,-3.1,1,0.2,0,0.8646407,0.567529729,0.543706113,0.510870928,0.430183813,107.7886317,326.957394,273.5117698,99.24220943,107.7886317,-77.08053613,1.819137943,0.411858393,26,1.252337268,-3.393531716,21.73283234,12,0.110340308,0.590081478,10.47109762,-0.095166413,0.331967766,-0.938477893,0.909568972,1.909185204,-1.67185594,355.7270094,143.1884279,684.6783599,684.6783599,2729,97.14
2730,97.17,-2.9,3.3,-3.2,-9.8,1.7,-3.1,1,0.2,0,0.99,0.570846137,0.503350406,0.507880476,0.446287782,106.5223029,325.0435047,265.7818645,98.94102323,106.5223029,-75.62508466,1.790616355,0.421475663,26,1.252337268,-3.393531716,21.73283234,12,0.077670335,0.456511136,10.42808432,-0.097888911,0.320836904,-0.942062334,0.895308178,1.897409299,-1.674333923,355.7270094,143.1884279,684.6783599,684.6783599,2730,97.17
2731,97.21,-3.2,3.3,-3.3,-9.8,1.7,-3.1,1,0.2,0,0.99,0.571454856,0.468895766,0.506030506,0.46074667,107.4071324,323.8595237,258.8415984,100.510388,107.4071324,-74.38562351,1.799155039,0.429935699,26,1.252337268,-3.393531716,21.73283234,12,0.057299917,0.338409824,10.39067654,-0.099586446,0.310995128,-0.94517965,0.899577519,1.88703623,-1.675771471,355.7270094,143.1884279,684.6783599,684.6783599,2731,97.21
2732,97.24,-3.1,3.3,-3.4,-9.9,1.7,-3.1,1,0.2,0,0.897806329,0.571818728,0.422265666,0.503481387,0.481270218,106.7313751,322.2280878,248.9902953,100.8673007,106.7313751,-72.35990848,1.779301883,0.432744344,26,1.252337268,-3.393531716,21.73283234,12,0.029727515,0.17141498,10.34001089,-0.101884146,0.297078891,-0.949401787,0.889650941,1.872428295,-1.677701241,355.7270094,143.1884279,684.6783599,684.6783599,2732,97.24
2733,97.27,-3.2,3.3,-3.4,-9.9,1.7,-3.1,1,0.3,0,0.862188326,0.564645302,0.388991404,0.504403703,0.496876591,108.1435937,322.8183701,241.4992364,102.9629179,108.1435937,-71.4767471,1.796027928,0.445647363,26,1.252337268,-3.393531716,21.73283234,12,0.039251224,0.046270548,10.30058922,-0.101090504,0.286650189,-0.952686926,0.898013964,1.861524784,-1.676511681,355.7270094,143.1884279,684.6783599,684.6783599,2733,97.27
2734,97.3,-3.6,3.3,-3.4,-10,1.7,-3.1,1,0.3,0,0.354236555,0.564855999,0.387628406,0.504241298,0.497512015,115.9762781,322.714431,241.1942328,110.4319399,115.9762781,-71.3688295,1.925965381,0.451438058,26,1.252337268,-3.393531716,21.73283234,12,0.036368289,0.044397481,10.30033207,-0.101330748,0.2864941,-0.952708355,0.96298269,1.861361862,-1.676758677,355.7270094,143.1884279,684.6783599,684.6783599,2734,97.3
2735,97.34,-3.7,3.3,-3.4,-10,1.7,-3.1,1,0.3,0,0.840254792,0.544344112,0.366403792,0.511004966,0.508413095,109.3849787,327.043178,235.9617142,104.7968107,109.3849787,-72.8533187,1.81054957,0.457002715,26,1.252337268,-3.393531716,21.73283234,12,0.109278495,-0.04554016,10.26616895,-0.095254898,0.278999296,-0.955555282,0.905274785,1.853548195,-1.670153471,355.7270094,143.1884279,684.6783599,684.6783599,2735,97.34
2736,97.37,-4,3.3,-3.4,-10.1,1.7,-3.1,1,0.3,0,0.795764702,0.545560203,0.368675905,0.510666354,0.507267702,110.1169995,326.8264664,236.5115031,105.4388922,110.1169995,-72.82021169,1.823210036,0.459198247,26,1.252337268,-3.393531716,21.73283234,12,0.105604043,-0.036112571,10.26929276,-0.095561102,0.279784929,-0.955294965,0.911605018,1.854366411,-1.670497736,355.7270094,143.1884279,684.6783599,684.6783599,2736,97.37
2737,97.4,-4.6,3.3,-3.5,-10.1,1.7,-3.1,1,0.3,0,0.333430582,0.601796208,0.391238829,0.489865261,0.495254288,115.6300101,313.5137668,242.2779415,109.6276722,115.6300101,-66.98311531,1.924413444,0.459198247,26,1.252337268,-3.393531716,21.73283234,12,-0.117643202,0.062455426,10.32321769,-0.114165039,0.287998928,-0.950801221,0.962206722,1.862932899,-1.690296681,355.7270094,143.1884279,684.6783599,684.6783599,2737,97.4
2738,97.43,-5.1,3.3,-3.4,-10.2,1.7,-3.1,0.9,0.3,0,0.309356128,0.572059887,0.386836202,0.501366445,0.497680833,114.9111182,320.8745247,241.1132001,109.3642018,114.9111182,-70.40176829,1.908815408,0.457719383,26,1.252337268,-3.393531716,21.73283234,12,0.005773572,0.042596898,10.3030861,-0.103880308,0.286344051,-0.952478853,0.954407704,1.861205252,-1.679430072,355.7270094,143.1884279,684.6783599,684.6783599,2738,97.43
2739,97.47,-5.4,3.3,-3.4,-10.2,1.7,-3.1,0.9,0.4,0,0.919217558,0.589013998,0.353680132,0.492544955,0.513692092,108.9574504,315.2287712,233.4277957,104.2089265,108.9574504,-65.81191265,1.80500243,0.459513072,26,1.252337268,-3.393531716,21.73283234,12,-0.087469399,-0.087996907,10.27515553,-0.111650556,0.275461234,-0.9548064,0.902501215,1.849865793,-1.687202954,355.7270094,143.1884279,684.6783599,684.6783599,2739,97.47
2740,97.51,-7.9,2.3,-3.4,-10.3,1.7,-3.1,0.9,0.4,0,0.252227159,0.584767492,0.322163928,0.492064426,0.529883493,115.7519346,314.9212324,225.6559232,111.3865276,115.7519346,-63.5009316,1.910830212,0.449996559,26,1.252337268,-3.393531716,21.73283234,12,-0.093396812,-0.214123524,10.24021021,-0.112144507,0.264950683,-0.957718511,0.955415106,1.838949104,-1.687360986,355.7270094,143.1884279,684.6783599,684.6783599,2740,97.51
2741,97.53,-9.2,1.8,-3.4,-10.3,1.7,-3.1,0.9,0.4,0,0.381012467,0.612528697,0.320642946,0.480633274,0.531549293,115.9491016,307.6052954,224.8563393,111.2641656,115.9491016,-59.35570085,1.915622382,0.447137382,26,1.252337268,-3.393531716,21.73283234,12,-0.215260971,-0.227618804,10.25140599,-0.122299853,0.263826076,-0.956785528,0.957811191,1.837783003,-1.697930593,355.7270094,143.1884279,684.6783599,684.6783599,2741,97.53
2742,97.57,-9.2,1.7,-3.4,-10.4,1.7,-3.1,0.9,0.4,0,0.99,0.603657638,0.268185754,0.480027433,0.56070741,109.3539343,307.2175572,210.8604433,105.9274049,109.3539343,-53.44425059,1.795075094,0.446083868,26,1.252337268,-3.393531716,21.73283234,12,-0.219295842,-0.460072776,10.19034064,-0.122636092,0.244454912,-0.961874308,0.897537547,1.817753836,-1.697609149,355.7270094,143.1884279,684.6783599,684.6783599,2742,97.57
2743,97.6,-9.2,1.7,-3.5,-10.4,1.7,-3.1,0.9,0.4,0,0.231938366,0.62775236,0.24287492,0.467410774,0.578705165,117.1252443,299.1428951,202.221521,113.4213938,117.1252443,-45.20072885,1.917113189,0.444528159,26,1.252337268,-3.393531716,21.73283234,12,-0.353673217,-0.599261939,10.1737326,-0.133834207,0.232855815,-0.963258311,0.958556595,1.805809519,-1.708851575,355.7270094,143.1884279,684.6783599,684.6783599,2743,97.6
2744,97.64,-9.2,1.6,-3.5,-10.4,1.7,-3.1,0.9,0.4,0,0.99,0.592235374,0.199799475,0.478285444,0.603064569,109.2495564,306.1026844,190.5290068,106.7611529,109.2495564,-40.33487995,1.776817726,0.442757333,26,1.252337268,-3.393531716,21.73283234,12,-0.235958234,-0.790197699,10.11355402,-0.124024625,0.216944501,-0.968273193,0.888408863,1.789479659,-1.698191105,355.7270094,143.1884279,684.6783599,684.6783599,2744,97.64
2745,97.67,-9.2,1.5,-3.5,-10.5,1.7,-3.1,0.9,0.4,0,0.225200439,0.590578934,0.170178316,0.47568451,0.6238565,117.1600242,304.4380865,180.54888,114.6391591,117.1600242,-32.01442462,1.896645876,0.433620958,26,1.252337268,-3.393531716,21.73283234,12,-0.263888717,-0.94869273,10.08277564,-0.126352165,0.203736582,-0.970838058,0.948322938,1.775969375,-1.700216396,355.7270094,143.1884279,684.6783599,684.6783599,2745,97.67
2746,97.7,-9.3,1.8,-3.6,-10.6,1.7,-3.1,0.9,0.4,0,0.146636975,0.688850154,0.275062716,0.443559387,0.568808469,115.4001964,283.8780076,206.9719349,110.3276554,115.4001964,-42.25042293,1.897721468,0.433620958,26,1.252337268,-3.393531716,21.73283234,12,-0.608705154,-0.524437428,10.23044914,-0.155086868,0.239091191,-0.958531933,0.948860734,1.812226115,-1.731202507,355.7270094,143.1884279,684.6783599,684.6783599,2746,97.7
2747,97.73,-9.3,2.2,-3.8,-10.6,1.7,-3.1,0.9,0.4,0,0.083539654,0.819174424,0.370091714,0.391877314,0.54840289,114.8039116,250.8014811,216.7666129,106.1070108,114.8039116,-37.81551593,1.911804377,0.433620958,26,1.252337268,-3.393531716,21.73283234,12,-1.173998876,-0.367499868,10.37695174,-0.202194679,0.252169321,-0.946323383,0.955902188,1.825717697,-1.781294598,355.7270094,143.1884279,684.6783599,684.6783599,2747,97.73
2748,97.76,-9.2,1.1,-3.4,-10.6,1.7,-3.1,0.9,0.4,0,0.02649407,0.493092534,0.022478826,0.493179563,0.755763377,121.6159266,315.6349204,117.233579,118.6626437,121.6159266,8.565175137,1.908005576,0.419480513,26,1.252337268,-3.393531716,21.73283234,12,-0.079719575,-1.947880623,9.894939048,-0.111004737,0.120470924,-0.986491107,0.954002788,1.691560575,-1.682849802,355.7270094,143.1884279,684.6783599,684.6783599,2748,97.76
2749,97.8,-9.3,1.5,-3.1,-10.7,1.7,-3.1,0.9,0.4,0,0.103337408,0.432582327,0.213703929,0.542828755,0.600592812,117.5287809,347.4104032,191.7154504,116.5727995,117.5287809,-89.12678696,1.903978231,0.419480513,26,1.252337268,-3.393531716,21.73283234,12,0.43828271,-0.763305923,10.05296815,-0.06783788,0.219185483,-0.973322016,0.951989115,1.791775901,-1.64038106,355.7270094,143.1884279,684.6783599,684.6783599,2749,97.8
2750,97.84,-9.3,1.2,-3.5,-10.8,1.7,-3.1,0.9,0.4,0,0.088895175,0.568092337,0.08143883,0.473075919,0.695832805,119.5704032,302.7685879,146.0002536,116.7495554,119.5704032,-7.113016791,1.902967875,0.419480513,26,1.252337268,-3.393531716,21.73283234,12,-0.288777379,-1.499107326,9.983954862,-0.128426221,0.157868699,-0.979073123,0.951483938,1.729328239,-1.701222918,355.7270094,143.1884279,684.6783599,684.6783599,2750,97.84
2751,97.86,-9.3,1.9,-3.5,-10.8,1.7,-3.1,0.9,0.4,0,0.135057404,0.63094231,0.294421039,0.470822018,0.547563775,115.3365984,301.3260915,217.1693881,110.8991305,115.3365984,-53.41086036,1.900520934,0.419480513,26,1.252337268,-3.393531716,21.73283234,12,-0.31900335,-0.35504609,10.2307241,-0.130945051,0.253207135,-0.958509019,0.950260467,1.826790321,-1.706569109,355.7270094,143.1884279,684.6783599,684.6783599,2751,97.86
2752,97.9,-9.3,1.8,-3.5,-10.8,1.7,-3.1,0.9,0.4,0,0.22511206,0.625792149,0.267188359,0.470585722,0.563240009,116.5140252,301.1748619,209.6447955,112.5377496,116.5140252,-49.95191174,1.913219129,0.419480513,26,1.252337268,-3.393531716,21.73283234,12,-0.320776026,-0.478065031,10.19916993,-0.131092774,0.242955557,-0.961138534,0.956609565,1.816207869,-1.706353079,355.7270094,143.1884279,684.6783599,684.6783599,2752,97.9
2753,97.93,-9.3,1.8,-3.5,-10.9,1.7,-3.1,0.9,0.4,0,0.265226744,0.626223798,0.261239727,0.469847894,0.566935532,115.9439983,300.702652,207.8709448,112.0665915,115.9439983,-48.85833745,1.902400359,0.410688569,26,1.252337268,-3.393531716,21.73283234,12,-0.32828583,-0.507326352,10.19283887,-0.131718592,0.240517114,-0.961666122,0.951200179,1.813694895,-1.706918452,355.7270094,143.1884279,684.6783599,684.6783599,2753,97.93
2754,97.96,-9.3,1.7,-3.5,-10.9,1.7,-3.1,0.9,0.4,0,0.724706537,0.628190288,0.251297583,0.468051502,0.5733832,108.8168206,299.552961,204.776064,105.2832407,108.8168206,-46.72679139,1.783080033,0.400990768,26,1.252337268,-3.393531716,21.73283234,12,-0.345612428,-0.560406214,10.18207666,-0.133162475,0.236093792,-0.962562973,0.891540016,1.809140354,-1.708265351,355.7270094,143.1884279,684.6783599,684.6783599,2754,97.96
2755,98.0,-9.3,1.8,-3.5,-11,1.7,-3.1,0.9,0.3,0,0.401924366,0.632555464,0.26943459,0.46789774,0.562628385,115.2758376,299.4545536,209.9383753,111.2077819,115.2758376,-49.32997496,1.893604451,0.403047006,26,1.252337268,-3.393531716,21.73283234,12,-0.349182538,-0.473899944,10.20413403,-0.133459984,0.243302648,-0.960724859,0.946802226,1.816565697,-1.708828876,355.7270094,143.1884279,684.6783599,684.6783599,2755,98.0
2756,98.03,-9.3,1.7,-3.5,-11,1.7,-3.1,0.9,0.3,0,0.236630756,0.606468903,0.256629305,0.477818278,0.567845102,116.0904344,305.8036979,207.4343509,112.5758893,116.0904344,-51.02352694,1.903102247,0.381893153,26,1.252337268,-3.393531716,21.73283234,12,-0.243618758,-0.5138128,10.17993943,-0.124663002,0.239976576,-0.962741076,0.951551124,1.813138049,-1.699567384,355.7270094,143.1884279,684.6783599,684.6783599,2756,98.03
2757,98.06,-9.3,1.7,-3.5,-11.1,1.7,-3.1,1,0.3,0,0.18611381,0.607694543,0.251648624,0.476844018,0.570992758,116.3181792,305.1801717,205.923476,112.848482,116.3181792,-49.91400602,1.905668728,0.382445104,26,1.252337268,-3.393531716,21.73283234,12,-0.253848383,-0.538446816,10.17515545,-0.125515471,0.237923742,-0.963139741,0.952834364,1.811023973,-1.700385081,355.7270094,143.1884279,684.6783599,684.6783599,2757,98.06
2758,98.12,-9.3,1.7,-3.5,-11.1,1.7,-3.1,1,0.3,0,0.446820077,0.614559825,0.290847693,0.477405123,0.548273804,115.3338033,305.5392788,216.8285739,111.1870471,115.3338033,-55.28473176,1.898954915,0.375853378,26,1.252337268,-3.393531716,21.73283234,12,-0.24879085,-0.360299499,10.2199649,-0.12509401,0.252769351,-0.95940562,0.949477458,1.826337817,-1.700451869,355.7270094,143.1884279,684.6783599,684.6783599,2758,98.12
2759,98.16,-9.3,1.7,-3.5,-11.1,1.7,-3.1,1,0.2,0,0.256534725,0.617832308,0.311273233,0.477708973,0.536981702,115.1750899,305.7337426,222.2487832,110.6287601,115.1750899,-57.50099139,1.901072913,0.375050714,26,1.252337268,-3.393531716,21.73283234,12,-0.246079652,-0.271096393,10.24348316,-0.124868077,0.260202944,-0.957445764,0.950536456,1.834028707,-1.700482275,355.7270094,143.1884279,684.6783599,684.6783599,2759,98.16
2760,98.19,-9.3,1.7,-3.4,-11.2,1.7,-3.1,1,0.2,0,0.99,0.610669374,0.316080094,0.481047813,0.533938123,112.2843415,307.8706002,223.709701,107.861296,112.2843415,-59.08788713,1.853960493,0.382966679,26,1.252337268,-3.393531716,21.73283234,12,-0.210079548,-0.247956922,10.24515649,-0.121868068,0.262131233,-0.95730632,0.926980247,1.836026327,-1.697418348,355.7270094,143.1884279,684.6783599,684.6783599,2760,98.19
2761,98.23,-9.3,1.6,-3.4,-11.2,1.7,-3.1,1,0.2,0,0.817256431,0.603255221,0.298210557,0.482700955,0.543432576,112.6326876,308.9286112,219.1523636,108.6099221,112.6326876,-57.95823124,1.855496767,0.381574241,26,1.252337268,-3.393531716,21.73283234,12,-0.192147809,-0.32284657,10.22264747,-0.120373756,0.255890429,-0.959182072,0.927748384,1.829565014,-1.69563991,355.7270094,143.1884279,684.6783599,684.6783599,2761,98.23
2762,98.3,-9.3,1.3,-3.4,-11.3,1.7,-3.1,1,0.2,0,0.232305436,0.579804352,0.222183693,0.48579407,0.587370301,116.4263877,310.9082049,198.0622556,113.7631088,116.4263877,-48.06190849,1.899334965,0.378464638,26,1.252337268,-3.393531716,21.73283234,12,-0.158616842,-0.665425392,10.13254594,-0.117579509,0.227342194,-0.966690533,0.949667482,1.800143864,-1.691832761,355.7270094,143.1884279,684.6783599,684.6783599,2762,98.3
2763,98.32,-9.3,1.4,-3.4,-11.4,1.7,-3.1,1,0.1,0,0.241291788,0.582384645,0.241396917,0.486512739,0.575536087,116.2369755,311.3681531,203.7426782,113.2927669,116.2369755,-51.93858198,1.901012098,0.378855986,26,1.252337268,-3.393531716,21.73283234,12,-0.151321046,-0.573248085,10.15372427,-0.116971526,0.235023636,-0.964925672,0.950506049,1.808039212,-1.691431065,355.7270094,143.1884279,684.6783599,684.6783599,2763,98.32
2764,98.36,-9.3,1.4,-3.4,-11.4,1.7,-3.1,1,0.1,0,0.225804634,0.584365401,0.259528295,0.487294894,0.564744967,115.792717,311.8687319,208.9224156,112.5623033,115.792717,-55.06292679,1.898015094,0.377739031,26,1.252337268,-3.393531716,21.73283234,12,-0.143259714,-0.488992907,10.17359519,-0.116299748,0.242044901,-0.963269762,0.949007547,1.815269195,-1.690949115,355.7270094,143.1884279,684.6783599,684.6783599,2764,98.36
2765,98.39,-9.3,1.3,-3.3,-11.4,1.7,-3.1,1,0.1,0,0.442057888,0.555340096,0.253267143,0.49862436,0.567749679,115.8585702,319.1195902,207.4801539,113.1134931,115.8585702,-58.97903102,1.896187887,0.369102737,26,1.252337268,-3.393531716,21.73283234,12,-0.023491708,-0.511762104,10.15407315,-0.106319081,0.240147468,-0.964896599,0.948093943,1.813314088,-1.680540634,355.7270094,143.1884279,684.6783599,684.6783599,2765,98.39
2766,98.43,-9.3,1.3,-3.4,-11.5,1.7,-3.1,1,0.1,0,0.264508036,0.558178819,0.275074839,0.499247978,0.555293992,115.8982631,319.5187061,213.4588837,112.7374708,115.8982631,-62.01188304,1.901613195,0.356080733,26,1.252337268,-3.393531716,21.73283234,12,-0.016942393,-0.414194315,10.17807237,-0.105773305,0.248278117,-0.962896664,0.950806597,1.821698636,-1.680206728,355.7270094,143.1884279,684.6783599,684.6783599,2766,98.43
2767,98.46,-9.3,1.3,-3.4,-11.5,1.7,-3.1,1,0.1,0,0.846468616,0.566020257,0.279536896,0.49643492,0.552816119,107.1331188,317.7183489,214.6482631,104.0617687,107.1331188,-61.28944011,1.759059682,0.355819781,26,1.252337268,-3.393531716,21.73283234,12,-0.045365999,-0.39800694,10.18541715,-0.108141939,0.249627065,-0.962284599,0.879529841,1.823091435,-1.682707193,355.7270094,143.1884279,684.6783599,684.6783599,2767,98.46
2768,98.49,-9.3,1.4,-3.4,-11.6,1.7,-3.1,1,0.1,-0.1,0.191954476,0.566577262,0.303588011,0.498038455,0.539658191,114.6296838,318.7446115,220.9640683,110.8776845,114.6296838,-64.26595035,1.887173788,0.355819781,26,1.252337268,-3.393531716,21.73283234,12,-0.029605736,-0.291685498,10.2117572,-0.106828584,0.258487185,-0.960089594,0.943586894,1.832252163,-1.681609894,355.7270094,143.1884279,684.6783599,684.6783599,2768,98.49
2769,98.52,-9.3,1.3,-3.3,-11.6,1.7,-3.1,1,0.1,-0.1,0.99,0.544968726,0.297126146,0.506192096,0.543428163,106.2151615,323.9629412,219.1544816,103.0835414,106.2151615,-67.09921318,1.745798865,0.33984478,26,1.252337268,-3.393531716,21.73283234,12,0.057966278,-0.324155196,10.19366401,-0.099530916,0.255781377,-0.961597361,0.872899433,1.829452207,-1.673934862,355.7270094,143.1884279,684.6783599,684.6783599,2769,98.52
2770,98.55,-9.3,1.4,-3.3,-11.7,1.7,-3.1,1,0.1,-0.1,0.875556852,0.532009852,0.310213268,0.512229034,0.537005614,103.4341922,327.8265818,222.2373051,100.2687763,103.4341922,-70.62220181,1.701292258,0.326027124,26,1.252337268,-3.393531716,21.73283234,12,0.122278357,-0.274365006,10.20054003,-0.094171576,0.259930559,-0.961024359,0.850646129,1.833746616,-1.66847531,355.7270094,143.1884279,684.6783599,684.6783599,2770,98.55
2771,98.59,-9.3,1.4,-3.3,-11.7,1.7,-3.1,1,0.1,-0.1,0.873282215,0.530840864,0.317309601,0.513169639,0.533398475,104.8195317,328.4285691,223.9687318,101.4875977,104.8195317,-71.4350553,1.725212728,0.307051892,26,1.252337268,-3.393531716,21.73283234,12,0.132152231,-0.245418985,10.2074442,-0.093348753,0.262342728,-0.960449011,0.862606364,1.836245492,-1.667684833,355.7270094,143.1884279,684.6783599,684.6783599,2771,98.59
2772,98.62,-9.3,1.4,-3.3,-11.8,1.7,-3.1,1,0.1,-0.1,1,0.531991423,0.319124957,0.512840732,0.532413074,103.006642,328.2180683,224.4417246,99.69183773,103.006642,-71.39663291,1.695765445,0.299118659,26,1.252337268,-3.393531716,21.73283234,12,0.128926451,-0.23828605,10.20970893,-0.093617568,0.262937139,-0.960260283,0.847882723,1.83686153,-1.667981068,355.7270094,143.1884279,684.6783599,684.6783599,2772,98.62
2773,98.65,-9.3,1.4,-3.3,-11.9,1.7,-3.1,1,0.1,0,1,0.530878547,0.322659073,0.51351189,0.53066399,101.3348658,328.6476094,225.2812846,98.02087614,101.3348658,-71.86650717,1.668721284,0.287536642,26,1.252337268,-3.393531716,21.73283234,12,0.136282461,-0.225040536,10.21262898,-0.093004567,0.264040932,-0.960016946,0.834360642,1.838005757,-1.667372991,355.7270094,143.1884279,684.6783599,684.6783599,2773,98.65
2774,98.69,-9.3,1.4,-3.3,-11.9,1.7,-3.1,1,0.1,0,1,0.529500775,0.325752348,0.514254474,0.52916474,100.3747474,329.1228635,226.0009246,97.04839176,100.3747474,-72.33220816,1.653291765,0.285487043,26,1.252337268,-3.393531716,21.73283234,12,0.144300768,-0.213512657,10.21503159,-0.092336375,0.265001588,-0.959816728,0.826645883,1.839001896,-1.666703275,355.7270094,143.1884279,684.6783599,684.6783599,2774,98.69
2775,98.73,-9.3,1.4,-3.3,-11.9,1.7,-3.1,1,0.1,-0.1,1,0.531608515,0.322752033,0.513232374,0.530580717,99.85010653,328.4687194,225.321256,96.57911608,99.85010653,-71.75552075,1.64433604,0.294484067,26,1.252337268,-3.393531716,21.73283234,12,0.133505845,-0.224894892,10.21293837,-0.093235952,0.264053069,-0.959991164,0.82216802,1.838018341,-1.66761435,355.7270094,143.1884279,684.6783599,684.6783599,2775,98.73
2776,98.75,-9.3,1.4,-3.3,-12,1.7,-3,1,0.1,0,1,0.531170347,0.318824013,0.513142213,0.532606529,99.70364865,328.4110161,224.3488663,96.51133923,99.70364865,-71.50812538,1.641243261,0.299744966,26,1.252337268,-3.393531716,21.73283234,12,0.132510614,-0.240931823,10.20863596,-0.093318888,0.262716658,-0.960349698,0.820621631,1.836633015,-1.667663983,355.7270094,143.1884279,684.6783599,684.6783599,2776,98.75
2777,98.79,-9.3,1.4,-3.3,-12.1,1.7,-3,1,0.1,0,1,0.529479845,0.315231069,0.513562625,0.534532729,99.19297663,328.6800801,223.4242899,96.09468785,99.19297663,-71.48907082,1.632106902,0.30534325,26,1.252337268,-3.393531716,21.73283234,12,0.136959344,-0.256278021,10.20401751,-0.09294816,0.261437808,-0.960734569,0.816053451,1.835307846,-1.667243133,355.7270094,143.1884279,684.6783599,684.6783599,2777,98.79
2778,98.82,-9.3,1.4,-3.2,-12.1,1.7,-3,1,0.1,0,0.92385384,0.528403882,0.308337144,0.513514411,0.538150316,99.92802402,328.6492228,221.6878485,96.93668502,99.92802402,-71.0700084,1.642988021,0.305540587,26,1.252337268,-3.393531716,21.73283234,12,0.136256131,-0.284526003,10.19643574,-0.093006761,0.259083809,-0.961366383,0.821494011,1.832869829,-1.667240531,355.7270094,143.1884279,684.6783599,684.6783599,2778,98.82
2779,98.85,-9.3,1.4,-3.2,-12.1,1.7,-3,1,0.1,0,0.985928037,0.527085908,0.289537804,0.512704798,0.548135775,99.1424518,328.1310704,216.8948282,96.51055944,99.1424518,-69.44254405,1.626894401,0.313388985,26,1.252337268,-3.393531716,21.73283234,12,0.12752765,-0.363247399,10.17635449,-0.093734135,0.252523693,-0.963039821,0.813447201,1.826083922,-1.667822233,355.7270094,143.1884279,684.6783599,684.6783599,2779,98.85
2780,98.89,-9.3,1.4,-3,-12.1,1.7,-3,1,0.1,0,0.297389839,0.435016967,0.278093697,0.54709755,0.56331405,112.402097,350.1424321,209.609256,110.2244488,112.402097,-88.4746068,1.831967638,0.272167802,26,1.252337268,-3.393531716,21.73283234,12,0.486531778,-0.476191561,10.11807154,-0.063817124,0.24311168,-0.967896733,0.915983819,1.816368817,-1.636634846,355.7270094,143.1884279,684.6783599,684.6783599,2780,98.89
2781,98.92,-9.3,1.6,-2.8,-12.1,1.7,-3,1,0.1,0,0.209616743,0.392445783,0.382130077,0.569186501,0.518909021,111.3819586,364.2793607,230.9236697,107.2673975,111.3819586,84.2165603,1.826708013,0.267839612,26,1.252337268,-3.393531716,21.73283234,12,0.724408539,-0.127797858,10.19783023,-0.043994061,0.272144488,-0.961250176,0.913354007,1.846417262,-1.616531956,355.7270094,143.1884279,684.6783599,684.6783599,2781,98.92
2782,98.95,-9.3,1.7,-2.6,-12.1,1.7,-3,1,0.1,0.1,0.179862735,0.385486664,0.379699573,0.571593648,0.521346062,111.7455986,365.8199344,229.7538904,107.6830889,111.7455986,83.10803025,1.831129672,0.254986848,26,1.252337268,-3.393531716,21.73283234,12,0.749399,-0.146916461,10.19131846,-0.041911522,0.270551271,-0.961792823,0.915564836,1.844761939,-1.614345231,355.7270094,143.1884279,684.6783599,684.6783599,2782,98.95
