index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
59,2.208,-18.7,3.6,-3.2,-19.9,1.7,-4.2,1,0.1,0,0.162780996,-0.021186946,1.157267009,0.685591188,0.4028405,134.3401753,438.7783606,286.6365601,98.97130072,134.3401753,69.96041884,3.285184529,1,3,1.674035357,-5.557644552,25.17297568,12,2.946901525,1.232341241,15.36094711,0.106072181,0.565832149,-0.817669047,1.642592264,2.172238484,-1.441791686,361.2307998,103.1175088,591.1100933,591.1100933,59,2.208
60,2.244,-18.7,3.6,-3.2,-19.9,1.7,-4.2,1,0.1,0,0.198218905,-0.018597017,1.166877254,0.683825409,0.399496464,134.4362836,437.6482619,288.2416971,98.64153937,134.4362836,70.3925079,3.293819514,1,3,1.674035357,-5.557644552,25.17297568,12,2.923576274,1.274515727,15.38725989,0.10412841,0.56934669,-0.815476315,1.646909757,2.176507276,-1.443793311,361.2307998,103.1175088,591.1100933,591.1100933,60,2.244
61,2.276,-18.7,3.7,-3.2,-19.9,1.7,-4.2,1,0.1,0,0.073777785,-0.041010509,1.183405609,0.688097723,0.396613819,134.045389,440.382543,289.6253667,97.48922914,134.045389,69.8945544,3.290867615,1,3,1.674035357,-5.557644552,25.17297568,12,2.99877396,1.311339781,15.42299507,0.110394884,0.572415361,-0.812498384,1.645433807,2.180244856,-1.43575239,361.2307998,103.1175088,591.1100933,591.1100933,61,2.276
62,2.308,-18.7,3.5,-3.5,-19.9,1.7,-4.2,1,0.1,0,0.123387642,0.095776554,1.126317302,0.657268583,0.401215302,134.8225448,420.6518934,287.4166551,101.325553,134.8225448,74.46210481,3.29706813,1,3,1.674035357,-5.557644552,25.17297568,12,2.488295636,1.250141369,15.32457322,0.067855023,0.567315493,-0.820700205,1.648534065,2.174038635,-1.488304526,361.2307998,103.1175088,591.1100933,591.1100933,62,2.308
63,2.34,-18.7,3.6,-3.4,-19.9,1.7,-4.2,1,0.1,0,0.148757171,0.069255787,1.14452006,0.662560339,0.397964089,134.1873336,424.0386171,288.9772374,99.93573269,134.1873336,73.75209889,3.288019354,1,3,1.674035357,-5.557644552,25.17297568,12,2.578670633,1.290939847,15.36081349,0.075386273,0.570715367,-0.817680182,1.644009677,2.178173097,-1.478860918,361.2307998,103.1175088,591.1100933,591.1100933,63,2.34
64,2.376,-18.7,3.5,-3.4,-19.9,1.7,-4.2,1,0.1,0,0.174260843,0.059314857,1.131203174,0.666473085,0.402969689,135.0989591,426.5427745,286.5745493,101.1408962,135.0989591,72.91185482,3.300932554,1,3,1.674035357,-5.557644552,25.17297568,12,2.634934716,1.229263878,15.32337942,0.080074947,0.565575702,-0.820799688,1.650466277,2.171927492,-1.473546836,361.2307998,103.1175088,591.1100933,591.1100933,64,2.376
65,2.408,-18.7,3.6,-3.4,-19.9,1.7,-4.2,1,0.1,0,0.172787971,0.045026916,1.144720006,0.668968254,0.400114421,134.4994334,428.1396824,287.9450778,100.0341823,134.4994334,72.64672989,3.291998947,1,3,1.674035357,-5.557644552,25.17297568,12,2.679695218,1.264819933,15.35245499,0.083804988,0.568538707,-0.818376724,1.645999474,2.17552478,-1.468748122,361.2307998,103.1175088,591.1100933,591.1100933,65,2.408
66,2.44,-18.7,3.5,-3.4,-19.9,1.7,-4.2,1,0.1,0,0.125927647,0.062097299,1.121289889,0.666675052,0.405785021,134.9452028,426.6720334,285.2231899,101.474382,134.9452028,72.75014958,3.291748878,1,3,1.674035357,-5.557644552,25.17297568,12,2.634016412,1.193710403,15.29888622,0.079998421,0.562612913,-0.822840788,1.645874439,2.168339316,-1.473878685,361.2307998,103.1175088,591.1100933,591.1100933,66,2.44
67,2.472,-18.7,3.5,-3.4,-19.9,1.7,-4.2,1,0.1,0,0.138441452,0.0525133,1.10646342,0.670664331,0.411336558,135.5013441,429.2251721,282.5584521,102.4719813,135.5013441,71.85402521,3.295086807,1,3,1.674035357,-5.557644552,25.17297568,12,2.690522247,1.125341863,15.25811577,0.084707241,0.556915535,-0.826238326,1.647543403,2.161463806,-1.46863171,361.2307998,103.1175088,591.1100933,591.1100933,67,2.472
68,2.508,-12.2,3.5,-3.6,-19.9,1.7,-4.2,1,0.1,0,0.800652465,0.129909481,0.967426542,0.660827155,0.447605147,163.2642974,422.9293792,265.1495294,130.4711971,163.2642974,71.71227676,3.895448686,1,3,1.674035357,-5.557644552,25.17297568,12,2.48930819,0.717200587,14.97681715,0.067939403,0.522903762,-0.849679877,1.947724343,2.121050337,-1.491007257,361.2307998,103.1175088,591.1100933,591.1100933,68,2.508
69,2.54,-12.2,3.5,-3.6,-19.9,1.7,-4.2,1,0.1,0,0.890823707,0.129976347,0.961971473,0.661178096,0.449335461,163.8788995,423.1539814,264.3189787,131.2133312,163.8788995,71.55749482,3.906699438,1,3,1.674035357,-5.557644552,25.17297568,12,2.492893323,0.697276113,14.96486914,0.068238164,0.521243389,-0.850675545,1.953349719,2.119103599,-1.490751281,361.2307998,103.1175088,591.1100933,591.1100933,69,2.54
70,2.572,-12.2,3.6,-3.6,-19.9,1.7,-4.2,1,0.1,0,0.863704963,0.129320552,0.962647431,0.661313287,0.449184856,162.9992247,423.2405039,264.391269,130.486221,162.9992247,71.53853733,3.885924926,1,3,1.674035357,-5.557644552,25.17297568,12,2.495063085,0.697864012,14.96540368,0.068418977,0.52129238,-0.850631,1.942962463,2.119161007,-1.490535906,361.2307998,103.1175088,591.1100933,591.1100933,70,2.572
71,2.608,-12.2,3.5,-3.6,-19.9,1.7,-4.2,1,0.1,0,0.903895122,0.128261764,0.959417238,0.661821592,0.450319401,163.3349062,423.5658192,263.8466877,130.8943928,163.3349062,71.38766557,3.891689024,1,3,1.674035357,-5.557644552,25.17297568,12,2.501814631,0.68472792,14.95790997,0.068981606,0.520197706,-0.851255476,1.945844512,2.117878755,-1.489937869,361.2307998,103.1175088,591.1100933,591.1100933,71,2.608
72,2.64,-12.3,3.5,-3.6,-19.9,1.7,-4.2,1,0.1,0,0.868308037,0.127187037,0.956806895,0.662291372,0.45125913,163.5471681,423.8664781,263.3956176,131.1760902,163.5471681,71.25347543,3.894886841,1,3,1.674035357,-5.557644552,25.17297568,12,2.508167392,0.673767481,14.95173662,0.069511003,0.519284336,-0.851769921,1.94744342,2.11680964,-1.489369049,361.2307998,103.1175088,591.1100933,591.1100933,72,2.64
73,2.672,-12.2,3.5,-3.6,-19.9,1.7,-4.2,1,0.1,0,0.115164715,0.147065961,0.927960744,0.658639044,0.458516039,142.9138387,421.5289879,259.9123014,116.2092812,142.9138387,71.39091438,3.389382715,1,3,1.674035357,-5.557644552,25.17297568,12,2.438609166,0.560634386,14.87821537,0.063714484,0.509856578,-0.857896692,1.694691358,2.10581439,-1.496664178,361.2307998,103.1175088,591.1100933,591.1100933,73,2.672
74,2.704,-11.8,3.4,-3.9,-19.9,1.7,-4.2,1,0.1,0,0.107619823,0.266437027,0.892540618,0.627590296,0.459082605,142.0831975,401.6577895,259.6403498,117.6202424,142.0831975,77.19255687,3.373001792,1,3,1.674035357,-5.557644552,25.17297568,12,1.952972579,0.552721514,14.84894446,0.023244768,0.509197172,-0.860335935,1.686500896,2.105048044,-1.543784652,361.2307998,103.1175088,591.1100933,591.1100933,74,2.704
75,2.736,-10.3,3.5,-4,-19.9,1.7,-4.2,1,0.1,0,0.202162107,0.282887767,0.88370429,0.623452958,0.460554661,142.4620057,399.0098934,258.9337628,118.3521515,142.4620057,77.94838387,3.380570066,1,3,1.674035357,-5.557644552,25.17297568,12,1.887421732,0.535807711,14.83739123,0.017782198,0.507787689,-0.861298704,1.690285033,2.103411139,-1.550153463,361.2307998,103.1175088,591.1100933,591.1100933,75,2.736
76,2.772,-9.3,3.5,-4,-19.9,1.7,-4.2,1,0.1,0,0.196556188,0.283918506,0.877955385,0.623440458,0.462287248,142.871089,399.0018933,258.1021209,118.9296707,142.871089,77.87346271,3.387512487,1,3,1.674035357,-5.557644552,25.17297568,12,1.885736529,0.515863407,14.82562415,0.017641764,0.506125663,-0.862279294,1.693756243,2.101482971,-1.550339726,361.2307998,103.1175088,591.1100933,591.1100933,76,2.772
77,2.804,-9.3,3.5,-4,-19.9,1.7,-4.2,1,0.1,0,0.300837823,0.261647984,0.878687259,0.629611712,0.463859611,142.9596231,402.9514956,257.3473869,118.8903184,142.9596231,76.566546,3.385686053,1,3,1.674035357,-5.557644552,25.17297568,12,1.980082202,0.497416713,14.8171769,0.025503904,0.504588439,-0.862983232,1.692843027,2.099701529,-1.54125174,361.2307998,103.1175088,591.1100933,591.1100933,77,2.804
78,2.836,-9.3,3.5,-3.9,-19.9,1.7,-4.2,1,0.1,0,0.297954739,0.240181517,0.879170987,0.635565465,0.465522757,143.2405576,406.7618979,256.5490764,119.0050029,143.2405576,75.31123758,3.388477062,1,3,1.674035357,-5.557644552,25.17297568,12,2.071000043,0.478170665,14.80903079,0.03308039,0.502984601,-0.863662074,1.694238531,2.097844866,-1.532512572,361.2307998,103.1175088,591.1100933,591.1100933,78,2.836
79,2.904,-9.3,3.4,-3.9,-19.9,1.7,-4.2,1,0.1,0,0.254197681,0.243391046,0.866761997,0.635283828,0.469215603,143.0570802,406.5816501,254.7765107,119.3732239,143.0570802,75.16942758,3.378251656,1,3,1.674035357,-5.557644552,25.17297568,12,2.063152285,0.434623523,14.78349488,0.032426411,0.499355673,-0.865790067,1.689125828,2.093651257,-1.533360853,361.2307998,103.1175088,591.1100933,591.1100933,79,2.904
80,2.968,-9.3,3.5,-3.9,-19.9,1.7,-4.2,1,0.1,0,0.239734619,0.243041238,0.882697332,0.634591662,0.464151924,143.358267,406.1386638,257.2070766,118.9709943,143.358267,75.57335396,3.393676842,1,3,1.674035357,-5.557644552,25.17297568,12,2.057173256,0.494435381,14.81799939,0.031928158,0.504339994,-0.86291469,1.696838421,2.099413788,-1.533812833,361.2307998,103.1175088,591.1100933,591.1100933,80,2.968
81,3.0,-9.3,3.5,-3.9,-19.9,1.7,-4.2,1,0.1,0,0.2741368,0.241943574,0.876111477,0.635228081,0.46634787,142.9578461,406.5459719,256.1530223,118.90614,142.9578461,75.33266917,3.380501681,1,3,1.674035357,-5.557644552,25.17297568,12,2.064961871,0.468142187,14.80296745,0.032577209,0.502148895,-0.864167352,1.690250841,2.096878215,-1.533116368,361.2307998,103.1175088,591.1100933,591.1100933,81,3.0
82,3.032,-9.3,3.5,-3.8,-19.9,1.7,-4.2,1,0.1,0,0.199189661,0.217445753,0.87791122,0.641952171,0.467933092,142.8763793,410.8493896,255.3921158,118.6376277,142.8763793,73.94101591,3.374840515,1,3,1.674035357,-5.557644552,25.17297568,12,2.167884858,0.449431252,14.79650455,0.041154125,0.50058965,-0.864705927,1.687420258,2.095076106,-1.523239009,361.2307998,103.1175088,591.1100933,591.1100933,82,3.032
83,3.068,-9.3,3.4,-3.8,-19.9,1.7,-4.2,1,0.1,0,0.193114442,0.219044056,0.8714172,0.641834529,0.469875428,143.6408414,410.7740985,254.4597946,119.5342987,143.6408414,73.85725078,3.389846405,1,3,1.674035357,-5.557644552,25.17297568,12,2.16422693,0.427565228,14.78370351,0.040849298,0.498767482,-0.86577268,1.694923202,2.092972497,-1.523648818,361.2307998,103.1175088,591.1100933,591.1100933,83,3.068
84,3.1,-9.3,3.5,-3.9,-19.9,1.7,-4.2,1,0.1,0,0.243140092,0.241330411,0.887784621,0.634807614,0.462678852,142.8873492,406.2768728,257.9141512,118.3696116,142.8873492,75.60521898,3.384838749,1,3,1.674035357,-5.557644552,25.17297568,12,2.061888443,0.511222443,14.82800475,0.03232109,0.505738916,-0.86208091,1.692419374,2.101034606,-1.533321933,361.2307998,103.1175088,591.1100933,591.1100933,84,3.1
85,3.132,-9.3,3.4,-3.9,-19.9,1.7,-4.2,1,0.1,0,0.227655757,0.240442858,0.881517178,0.635374321,0.464751449,143.3211678,406.6395652,256.9193044,118.9765818,143.3211678,75.38928102,3.391675005,1,3,1.674035357,-5.557644552,25.17297568,12,2.068765915,0.48733604,14.81428863,0.032894213,0.503748383,-0.863223921,1.695837502,2.098728797,-1.532708521,361.2307998,103.1175088,591.1100933,591.1100933,85,3.132
86,3.164,-9.3,3.4,-3.9,-19.9,1.7,-4.2,1,0.1,0,0.247748132,0.2413458,0.877125308,0.635343948,0.466075546,142.8083031,406.620127,256.2837378,118.7394105,142.8083031,75.3237395,3.377369138,1,3,1.674035357,-5.557644552,25.17297568,12,2.067005748,0.471163805,14.8048011,0.032747533,0.502400696,-0.864014548,1.688684569,2.097169413,-1.532912861,361.2307998,103.1175088,591.1100933,591.1100933,86,3.164
87,3.2,-9.3,3.4,-4,-19.9,1.7,-4.2,1,0.1,0,0.199624613,0.239715237,0.90008967,0.634612421,0.458911676,142.9755195,406.1519494,259.7223954,117.9279044,142.9755195,75.83394536,3.393135063,1,3,1.674035357,-5.557644552,25.17297568,12,2.062453323,0.555800116,14.85430688,0.032368164,0.509453722,-0.859889067,1.696567531,2.105346159,-1.533171835,361.2307998,103.1175088,591.1100933,591.1100933,87,3.2
88,3.232,-15.5,2.4,-4.8,-19.9,1.7,-4.2,1,0.1,0,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,3,1.674035357,-5.557644552,25.17297568,12,0,0,0,0,0,0,0,0,0,361.2307998,103.1175088,591.1100933,591.1100933,88,3.232
89,3.264,-15.5,1.9,-3.9,-19.9,1.7,-4.2,1,0,0,0.117792343,0.342302218,0.481281347,0.613225889,0.596636067,150.7542012,392.4645692,193.614688,141.0125463,150.7542012,69.62683058,3.389798134,1,3,1.674035357,-5.557644552,25.17297568,12,1.641755867,-0.979279787,14.08074713,-0.002689957,0.381530397,-0.924352379,1.694899067,1.962247694,-1.573706418,361.2307998,103.1175088,591.1100933,591.1100933,89,3.264
90,3.296,-9.3,3.1,-4.1,-19.9,1.7,-4.2,1,0,0,0.147205702,0.272065033,0.848239285,0.628127703,0.472720632,143.0574237,402.0017297,253.0940968,120.2550834,143.0574237,76.41714778,3.374245705,1,3,1.674035357,-5.557644552,25.17297568,12,1.949239986,0.393683886,14.75635664,0.022933719,0.495944036,-0.868051587,1.687122853,2.089717977,-1.544382706,361.2307998,103.1175088,591.1100933,591.1100933,90,3.296
91,3.332,-9.3,3,-4.1,-19.9,1.7,-4.2,1,0,0,0.257191002,0.283295428,0.809880271,0.626570151,0.484197248,144.1476359,401.0048964,247.585321,122.7537284,144.1476359,76.12902525,3.382629801,1,3,1.674035357,-5.557644552,25.17297568,12,1.915576134,0.261666384,14.68120374,0.020128398,0.484942578,-0.874314328,1.6913149,2.077093834,-1.547778469,361.2307998,103.1175088,591.1100933,591.1100933,91,3.332
92,3.364,-9.3,3,-4.2,-19.9,1.7,-4.2,1,0,0,0.277343721,0.284049954,0.831640956,0.625478056,0.477071419,144.0226305,400.3059556,251.005719,121.7803489,144.0226305,76.73923793,3.390917657,1,3,1.674035357,-5.557644552,25.17297568,12,1.904683818,0.344148717,14.7271326,0.019220705,0.491816106,-0.870486923,1.695458829,2.084970656,-1.548719508,361.2307998,103.1175088,591.1100933,591.1100933,92,3.364
93,3.396,-9.3,3,-4.2,-19.9,1.7,-4.2,1,0,0,0.215300076,0.287009066,0.824056593,0.624957626,0.479279594,143.7767554,399.9728807,249.9457949,121.8929726,143.7767554,76.73088482,3.38182978,1,3,1.674035357,-5.557644552,25.17297568,12,1.89481705,0.318213279,14.71230886,0.018398474,0.489654819,-0.871722234,1.69091489,2.082490148,-1.549693569,361.2307998,103.1175088,591.1100933,591.1100933,93,3.396
94,3.428,-9.3,3,-4.2,-19.9,1.7,-4.2,1,0,0,0.213645042,0.287662987,0.846894362,0.623808462,0.471869268,143.7571282,399.2374156,253.5027513,120.9538683,143.7571282,77.34649709,3.393191226,1,3,1.674035357,-5.557644552,25.17297568,12,1.883280551,0.404489366,14.76100297,0.0174371,0.496844493,-0.867664392,1.696595613,2.090755253,-1.550702437,361.2307998,103.1175088,591.1100933,591.1100933,94,3.428
95,3.464,-9.3,2.9,-4.2,-19.9,1.7,-4.2,1,0,0,0.220686018,0.291122688,0.839781517,0.623142385,0.473870728,143.7043676,398.8111263,252.5420506,121.2132948,143.7043676,77.38476976,3.388972835,1,3,1.674035357,-5.557644552,25.17297568,12,1.871323982,0.38107375,14.74739645,0.016440719,0.494893192,-0.868798269,1.694486417,2.088508238,-1.551875068,361.2307998,103.1175088,591.1100933,591.1100933,95,3.464
96,3.496,-9.3,2.9,-4.1,-19.9,1.7,-4.2,1,0,0,0.232699722,0.269100111,0.841727244,0.629247787,0.475065294,143.7812419,402.7185834,251.9686589,121.1058046,143.7812419,76.06909634,3.387432285,1,3,1.674035357,-5.557644552,25.17297568,12,1.96454173,0.367178684,14.74167299,0.024208864,0.49373527,-0.869275224,1.693716143,2.087176196,-1.542954042,361.2307998,103.1175088,591.1100933,591.1100933,96,3.496
97,3.528,-9.3,2.9,-4.1,-19.9,1.7,-4.2,1,0,0,0.282787222,0.270523904,0.865497196,0.627768429,0.467324319,143.2011947,401.7717943,255.684327,119.6659438,143.2011947,76.76394176,3.386269102,1,3,1.674035357,-5.557644552,25.17297568,12,1.948416545,0.45700385,14.79276761,0.022865099,0.5012207,-0.865017339,1.693134551,2.09580522,-1.54436937,361.2307998,103.1175088,591.1100933,591.1100933,97,3.528
98,3.56,-12.4,2.8,-4,-19.9,1.7,-4.2,1,0,0,0.218806303,0.272607581,0.860004725,0.627441357,0.468905774,143.829203,401.5624685,254.9252284,120.4176718,143.829203,76.75349151,3.398717015,1,3,1.674035357,-5.557644552,25.17297568,12,1.941994255,0.439211138,14.78231064,0.022329908,0.499737974,-0.865888753,1.699358508,2.094092567,-1.545013615,361.2307998,103.1175088,591.1100933,591.1100933,98,3.56
99,3.596,-15.5,2.6,-3.9,-19.9,1.7,-4.2,1,0,0,0.212464803,0.274734753,0.856704484,0.62699723,0.469785452,143.1609519,401.2782271,254.502983,120.0087582,143.1609519,76.7966237,3.381582267,1,3,1.674035357,-5.557644552,25.17297568,12,1.934320854,0.428123572,14.77572453,0.021690458,0.49881401,-0.866437596,1.690791133,2.09302618,-1.545767486,361.2307998,103.1175088,591.1100933,591.1100933,99,3.596
100,3.628,-15.5,2.7,-3.9,-19.9,1.7,-4.2,1,0,0,0.239606825,0.274082085,0.881858137,0.625993418,0.461838783,143.3503171,400.6357875,258.317384,119.1270832,143.3503171,77.38478735,3.399044402,1,3,1.674035357,-5.557644552,25.17297568,12,1.925758773,0.521705643,14.82995211,0.020976951,0.506612516,-0.861918631,1.699522201,2.102047558,-1.546463623,361.2307998,103.1175088,591.1100933,591.1100933,100,3.628
101,3.66,-9.3,2.6,-3.8,-19.9,1.7,-4.2,1,0,0,0.189080772,0.251155962,0.884229961,0.632256699,0.462974948,143.2202354,404.6442876,257.7720249,118.8317498,143.2202354,76.08992637,3.39276494,1,3,1.674035357,-5.557644552,25.17297568,12,2.021983507,0.508134391,14.82477497,0.028995679,0.505481579,-0.862350059,1.69638247,2.100736335,-1.537184966,361.2307998,103.1175088,591.1100933,591.1100933,101,3.66
102,3.692,-9.3,2.6,-3.7,-19.9,1.7,-4.2,1,0,0,0.232696282,0.253947238,0.88202011,0.631590965,0.463442672,143.1779818,404.2182178,257.5475173,118.9000938,143.1779818,76.19714084,3.391136365,1,3,1.674035357,-5.557644552,25.17297568,12,2.011205782,0.502577266,14.82116291,0.028097535,0.505018485,-0.862651064,1.695568183,2.100199709,-1.53823669,361.2307998,103.1175088,591.1100933,591.1100933,102,3.692
103,3.728,-9.3,2.6,-3.6,-19.9,1.7,-4.2,1,0,0,0.250042847,0.254878444,0.88012057,0.631426409,0.463968517,142.9168703,404.112902,257.295112,118.7681112,142.9168703,76.20217317,3.384114723,1,3,1.674035357,-5.557644552,25.17297568,12,2.008149177,0.496077216,14.81726128,0.027842818,0.504476814,-0.8629762,1.692057362,2.099572242,-1.5385438,361.2307998,103.1175088,591.1100933,591.1100933,103,3.728
104,3.76,-9.3,3,-3.2,-19.9,1.7,-4.2,1,0,0,0.166009412,0.122985327,0.971185058,0.662476014,0.447092879,142.3252402,423.9846487,265.3954181,113.8151828,142.3252402,71.36960062,3.394759969,1,3,1.674035357,-5.557644552,25.17297568,12,2.512533728,0.696162428,14.96578122,0.069874864,0.521150582,-0.850599538,1.697379985,2.118994854,-1.488832586,361.2307998,103.1175088,591.1100933,591.1100933,104,3.76
105,3.792,-9.3,3.2,-3.2,-19.9,1.7,-4.2,1,0,0,0.242542107,0.098999149,1.002316795,0.666829858,0.439590346,141.7855622,426.7711093,268.9966338,111.9396795,141.7855622,71.04175203,3.395073639,1,3,1.674035357,-5.557644552,25.17297568,12,2.590984982,0.785983824,15.02814535,0.076412469,0.528635698,-0.845402527,1.69753682,2.127788848,-1.480655366,361.2307998,103.1175088,591.1100933,591.1100933,105,3.792
106,3.824,-9.3,3.2,-3.2,-19.9,1.7,-4.2,1,0,0,0.240604391,0.094191236,1.004120783,0.668016538,0.439503868,141.5086663,427.5305846,269.0381435,111.6162811,141.5086663,70.84608392,3.388599759,1,3,1.674035357,-5.557644552,25.17297568,12,2.609940722,0.786749838,15.03035565,0.077992114,0.528699533,-0.845218335,1.69429988,2.127864051,-1.478782373,361.2307998,103.1175088,591.1100933,591.1100933,106,3.824
107,3.856,-9.3,3.3,-3.2,-19.9,1.7,-4.2,1,0,0,0.255253253,0.112365233,1.000745147,0.663272939,0.438754875,141.5872351,424.4946807,269.3976601,111.9405859,141.5872351,71.68828223,3.391768158,1,3,1.674035357,-5.557644552,25.17297568,12,2.535447527,0.795676363,15.02934307,0.071784348,0.52944341,-0.845302717,1.695884079,2.128740668,-1.486078122,361.2307998,103.1175088,591.1100933,591.1100933,107,3.856
108,3.892,-9.3,3.3,-3.1,-19.9,1.7,-4.2,1,0,0,0.132886186,0.078190863,1.014107779,0.671653218,0.437966886,141.7308426,429.8580594,269.775895,111.2586056,141.7308426,70.32663321,3.396843089,1,3,1.674035357,-5.557644552,25.17297568,12,2.670005535,0.805808789,15.04803099,0.082997515,0.530287778,-0.843745391,1.698421545,2.12973629,-1.472743813,361.2307998,103.1175088,591.1100933,591.1100933,108,3.892
109,3.93,-9.3,3.3,-3,-19.9,1.7,-4.2,1,0,0,0.100196077,0.071363535,1.018991288,0.673150009,0.437120668,142.0003309,430.8160055,270.1820793,111.2125214,142.0003309,70.12810974,3.404944614,1,3,1.674035357,-5.557644552,25.17297568,12,2.695115468,0.816479233,15.05724825,0.085090009,0.531176982,-0.842977286,1.702472307,2.13078545,-1.470197207,361.2307998,103.1175088,591.1100933,591.1100933,109,3.93
110,3.956,-11.8,3.4,-2.9,-19.9,1.7,-4.2,1,0,0,0.086386655,0.035558437,1.059039361,0.679671506,0.428130315,141.0018621,434.9897639,274.4974487,108.4988212,141.0018621,69.5695506,3.398027534,1,3,1.674035357,-5.557644552,25.17297568,12,2.812319767,0.925303114,15.13924765,0.094857034,0.540245639,-0.836144002,1.699013767,2.141525312,-1.457833473,361.2307998,103.1175088,591.1100933,591.1100933,110,3.956
111,3.988,-11.8,3.4,-2.9,-19.9,1.7,-4.2,1,0,0,0.09138175,0.029011738,1.062473279,0.681175848,0.427740218,141.2394645,435.952543,274.6846955,108.4826466,141.2394645,69.35338066,3.404693058,1,3,1.674035357,-5.557644552,25.17297568,12,2.837209535,0.930503781,15.14546567,0.096931182,0.540679028,-0.835625834,1.702346529,2.142040412,-1.455314136,361.2307998,103.1175088,591.1100933,591.1100933,111,3.988
112,4.024,-18.7,3.6,-3.2,-19.9,1.7,-4.2,1,0,0,0.061035586,0.042084062,1.189661276,0.665215292,0.386558559,137.9516923,425.7377872,294.4518916,100.4699302,137.9516923,73.83177426,3.404353314,1,3,1.674035357,-5.557644552,25.17297568,12,2.640053956,1.441553921,15.47359277,0.08050155,0.583266539,-0.808281909,1.702176657,2.19354068,-1.471527807,361.2307998,103.1175088,591.1100933,591.1100933,112,4.024
